--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956665 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00,5.000079e+00
INSTR_RETIRED_ANY,FIXC0,11804091645,11900910156,11887107122,12051859288,12048668925,11843249463,11865161395,12009422003,11898193652,11876386830,12123427708,12039418659,11778050088,11926360310,12098035827,12097266937,11807027966,11917586025,11918454953,12009255782,11837724644,12045531118,12040153821,11845336796,11999845219,11946217529,11854835534,12027034528,11927414215,11759233947,12033766508,11877322221,11895669634,12029648816,11949978927,12000158546,11929319717,12062441684,12051383210,11972316112,12136174346,11906497825,11884871880,11825672065,12089392615,11964698286,11971972790,12013464481,11954034272,12045586559,12061449269,12015383136,11987302063,11850265282,0,19267,6814,193466,20183,22685,20451,9064,13399,27378,22018,18887,9221,40920,6148,13465,6814,2516,0,37384522,2119897,12087,9885,0,2509,26895,20861,968576,9987,22433,0,13369,0,9311,15871,2516,9302,9330,2481,6814,14016,127882,6814,7326721,9309,13782,9718264,192566,0,2632057,31842,2495,18616,9774,44022415,5058920
CPU_CLK_UNHALTED_CORE,FIXC1,14869537743,14870056749,14867596991,14932089412,14931210151,14922407571,14865745654,14932041566,14866731343,14864927833,14933098921,14933119620,14872840526,14872721310,14934057439,14933589370,14873087663,14876751819,14875454026,14933316741,14876713000,14934122864,14933311996,14932180344,14935561059,14874969071,14876618405,14932825104,14880685030,14876303479,14930562264,14928324743,14872714637,14929640172,14867345179,14930004835,14929614153,14871016574,14861723628,14931843687,14933885233,14872335694,14880446023,14878973452,14933396478,14932447067,14933562552,14934114144,14875791292,14932829023,14883007321,14932740717,14933241724,14932648834,0,60925,12776,474507,37215,41760,38522,29815,25847,56061,70845,40614,32879,106649,22652,33598,16862,8141,0,12331761,6384285,41519,33594,0,6025,58540,37807,742801,14869,37196,0,24329,0,16610,28921,5686,19451,17622,3211,12783,33954,266654,13308,4062647,17088,54168,4468412,117769,0,1094532,71410,3807,34096,18911,12795860,1951934
CPU_CLK_UNHALTED_REF,FIXC2,9925228240,9925372720,9923999040,9966541520,9966373680,9960344480,9922748240,9966926880,9923355360,9922034320,9967691280,9967592320,9927070960,9926937680,9968215680,9967723120,9927450400,9929614400,9929071280,9967656480,9929150720,9967880160,9967379200,9966566800,9969201520,9928629760,9929613200,9967272720,9932483040,9929559840,9965595120,9964326000,9926884080,9965348160,9923591760,9965328800,9965126960,9926089680,9919805440,9966576400,9968074000,9926875440,9932387760,9931404800,9967450400,9966916400,9967771840,9968198560,9929210400,9967265040,9933950000,9967104080,9967441200,9967165280,0,40640,8480,317280,24720,27920,25600,19920,17280,37440,47280,27200,22000,71120,15040,22480,11280,5440,0,8232320,4261360,27680,22400,0,4080,39200,25120,494880,10000,24800,0,16320,0,11040,19360,3840,12960,11680,2160,8480,22720,178160,8720,2711360,11360,36080,2983440,78640,0,731120,47920,2560,22720,12560,8541120,1303600
LONGEST_LAT_CACHE_MISS,PMC0,229233792,230146670,229952661,232189704,231558812,229965774,229659742,230720952,229911813,229795756,233377714,232662003,229614775,231119152,231344559,233057191,229878995,229974908,231048704,231647938,229712110,232978101,232064754,229892284,230123271,230164846,228837771,231050636,230634273,228725416,232462674,231713665,229339956,233150687,231392230,229358172,230877100,231401147,230821468,230025175,232654670,230168877,230668368,229584503,233280571,231660648,231544127,232420222,231264495,231475302,230180665,230859480,230995475,230368579,0,105,3,1325,1,19,1,103,32,26,153,45,54,197,20,15,3,7,0,8118,10584,44,83,0,4,28,31,893,21,6,0,1,0,16,19,5,90,5,3,3,20,927,1,5449,9,72,5969,81,0,902,122,4,8,14,11356,1224
CAS_COUNT_RD,MBOX0C0,1786281776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,527809929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1786336517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,527841652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1786318018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
