--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956697 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00,5.000143e+00
--------------------------------------------------------------------------------INSTR_RETIRED_ANY,FIXC0,1182701980,1210577290,1204684831,1214017621,1184053635,1192919066,1182103502,1183104412,1214751264,1154980914,1185477898,1215547314,1167271376,1209317523,1222787509,1187314517,1194178210,1183694498,1188564420,1223799859,1178176851,1221658642,1188733939,1176523583,1183074219,1185733664,1209059350,1180037372,1171588938,1151335703,1184993434,1206838882,1194613114,1185489462,1214883121,1170582380,1160363903,1187204208,1185772091,1160769780,1219691370,1217744087,1165147323,1216696466,1214796701,1182788220,1165418463,1190746003,1215322417,1206136367,1184636888,1184715859,1168311046,1179446531,58525,2509,0,0,0,0,0,235821,0,263,11795,0,13383,0,2488,0,0,6555,0,0,0,0,0,6555,2495,0,0,0,9710,7513,5004,0,0,0,12816,2495,6814,2495,0,0,4997,3636,2502,8053,0,137027,124151,9519,5245,0,240764,2509,0,284653,2495,0

CPU_CLK_UNHALTED_CORE,FIXC1,14943364873,14880167069,14877705535,14877516593,14942393846,14870501529,14941640918,14941790117,14874777042,14927734530,14941260878,14880044936,14941326710,14879237581,14881884104,14943766366,14876096614,14942646478,14942669208,14877378056,14942151437,14879101682,14875279633,14940553511,14940708014,14942146044,14876933312,14942965045,14941508456,14940587985,14940540537,14884647510,14885699512,14939481638,14878497583,14940031258,14938916969,14940080588,14940604839,14939836643,14880701158,14883961781,14939319452,14886042078,14886418881,14939120094,14939911686,14942352094,14881635330,14884891898,14940325314,14938558072,14939417534,14883647151,71014,9586,0,0,0,0,0,365323,0,14357,52354,0,32696,0,13718,0,0,12391,0,0,0,0,0,11785,3177,0,0,0,27055,25364,9845,0,0,0,29696,6376,16078,11171,0,0,9804,19588,8910,21538,0,311755,305026,40861,7858,0,280714,10357,0,395141,7218,0
CPU_CLK_UNHALTED_REF,FIXC2,9974134560,9932044080,9930164640,9930124400,9973653920,9925446560,9972997680,9973160160,9928555120,9964012000,9972826960,9931999440,9973194000,9931382160,9933200480,9974190720,9929661520,9973539440,9973811440,9930314720,9973139680,9931190240,9928890400,9972369920,9972529120,9973234240,9929790000,9973706960,9972843680,9972477520,9972262560,9934693440,9935496000,9971763920,9931005840,9971779600,9971398000,9972236160,9972336480,9971769120,9932259120,9934699760,9971856400,9936193520,9936353760,9971171520,9972005600,9973650800,9932870640,9935106880,9972379440,9971108320,9971777440,9934246560,47440,6400,0,0,0,0,0,242960,0,9520,34880,0,22000,0,9200,0,0,8160,0,0,0,0,0,7840,2080,0,0,0,18080,16960,6640,0,0,0,19920,4240,10800,7440,0,0,6480,13120,6000,14320,0,208400,203200,27120,5280,0,187440,6960,0,264080,4880,0
LONGEST_LAT_CACHE_MISS,PMC0,228147877,227647711,227038264,227510797,228232558,226623559,227615445,228238627,227517810,227492023,228460373,227890715,228200336,227391520,228647979,229828360,227253756,228257807,229204170,229274152,227604439,228399833,226578038,227449670,227941924,229102500,227598244,227778427,226547579,226762974,229507429,227995722,226518778,229743190,228163028,227461868,227546377,228576029,228611529,227641697,228760470,228915169,227761860,228561668,229245556,227885828,227907803,229717736,227819294,227060279,228519798,228605631,226921809,226415796,211,39,0,0,0,0,0,1015,0,47,316,0,119,0,47,0,0,1,0,0,0,0,0,0,3,0,0,0,63,100,38,0,0,0,167,20,28,42,0,0,36,69,68,62,0,1873,1930,160,12,0,1302,45,0,838,32,0
CAS_COUNT_RD,MBOX0C0,1929790982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,381991146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1928916241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,383465773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
