--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999957645 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00,5.000072e+00
INSTR_RETIRED_ANY,FIXC0,42641538481,42979416417,42561185651,42970029506,42656778174,42966746719,42671471059,42681332856,42970632202,42993031241,42643813362,42951794018,42979201692,42955257542,42651246036,42953192690,42961840979,42980460430,42639018793,42659277495,42972506968,43002301429,42669714732,42971291402,42997051222,42983562547,42964448220,42979236910,42662834137,42983990225,42972628944,42985835624,42972863990,42973944187,42644981694,42656646519,42990980048,42975066886,42731791844,42679416369,42663268056,42973248175,42972269935,42637668519,42619962404,42961122726,42970931759,42685474323,42967646909,42983193970,42986493743,42958117389,42984512792,42607385989,0,0,2495,6484,122394,4983,0,2495,0,0,0,24130,2496,0,10633,0,2488,0,43525670,0,0,141997,17131,0,2495,0,4983,15041,0,2495,0,22243,31279,8987,4040,0,2488,0,2495,2488,0,0,2495,0,2495,0,2495,2495,2495,0,633915,2495,0,2488,0,2488
CPU_CLK_UNHALTED_CORE,FIXC1,14878659381,14948434429,14875437929,14947098939,14881998078,14947529502,14882210726,14883783818,14947362041,14946559753,14876713752,14947946935,14948907809,14948540651,14881663431,14946505437,14947887554,14948726584,14881738477,14882103403,14947960138,14948269368,14889230724,14947598944,14947636428,14948053401,14947764733,14947572859,14889036588,14947007479,14947984576,14947252840,14947004954,14947308593,14882058641,14887537221,14946886148,14945476055,14908057117,14892563952,14890909616,14946419772,14944926072,14885952657,14886012244,14945052054,14945569692,14893137258,14945610676,14946999890,14946169297,14946089573,14946313998,14887431225,0,0,3354,20482,219242,5678,0,2714,0,0,0,38116,2598,0,17110,0,2642,0,7839314,0,0,164022,58705,0,3164,0,7047,31402,0,5052,0,58372,55914,31408,13263,0,3365,0,3862,4390,0,0,2414,0,2747,0,3300,2563,4012,0,636721,4976,0,3044,0,15456
CPU_CLK_UNHALTED_REF,FIXC2,9931010720,9977816240,9929371120,9977004240,9933562240,9977511280,9933802320,9934607520,9977355920,9976866800,9930172480,9977798240,9977726160,9977380720,9932788720,9976276240,9976886560,9977577680,9932871120,9933075760,9977034400,9977331360,9938041040,9976830240,9977014800,9976898800,9976860320,9976691360,9937807360,9976580640,9976889920,9976434240,9976446320,9976762800,9933210240,9937055280,9976420400,9975410320,9950297600,9940114400,9939766000,9976361360,9975726800,9936343840,9936284960,9975831520,9976160240,9941088640,9975845200,9976814240,9976560960,9976234560,9976454160,9937186640,0,0,2240,13600,146400,3760,0,1840,0,0,0,25280,1760,0,11360,0,1760,0,5232480,0,0,109440,39120,0,2160,0,4720,20800,0,3360,0,38960,37280,20960,8880,0,2240,0,2560,2960,0,0,1600,0,1840,0,2160,1680,2640,0,425040,3360,0,2000,0,10320
LONGEST_LAT_CACHE_MISS,PMC0,18557514,18663426,18620143,18844948,18567336,18720093,18544075,18705787,18670217,18775967,18652040,18763216,18824245,18619903,18433531,18746821,18515663,18656925,18551559,18570810,18942945,18672451,18585236,18881593,18655332,18775860,18610537,18747912,18581581,18365002,18608879,18607773,18662975,18857688,18482598,18626270,18587367,18712644,18916867,18603702,18509061,18566585,18752345,18759767,18535519,18725126,18673250,18615331,18648506,18760252,18652378,18730077,18626652,18589867,0,0,3,21,2964,12,0,7,0,0,0,40,0,0,23,0,2,0,1123,0,0,306,280,0,3,0,8,81,0,11,0,98,191,113,29,0,4,0,4,6,0,0,3,0,3,0,9,2,12,0,1224,7,0,28,0,19
CAS_COUNT_RD,MBOX0C0,406774867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,882171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,148482390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,406828691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,148976337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,406869359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
