--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999947267 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00,5.000144e+00
INSTR_RETIRED_ANY,FIXC0,39781028787,39615832203,39777441469,39665549931,39670513238,39718334760,39358697415,39679035117,39468690778,39408653333,39636957056,39473662883,39663093430,39640499312,39677467816,39515232113,39294987482,39481905461,39680589582,39424487237,39396714037,39588315918,39636857596,39617208145,39502280155,39486931653,39772816586,39458514599,39656814359,39318851051,39746015582,39390623336,39365355216,39506101329,39453623571,39537244655,39618469020,39435200022,39417636280,39347214234,39654907227,39448984759,39528952474,39686207319,39491574197,39703486761,39405448505,39417177238,39299089907,39387646131,39683707473,39473890499,39488151569,39735960500,0,0,0,0,2495,2508,17907,5018,14294,2509,0,0,6569,6856,13712,2516,16207,13425,6856,6450,9330,6597,6856,6856,6828,15934,26663,20085,697954,16839,27806,9072,9339,16193,18695,13493,16186,7506,9358,6828,16179,7625,6828,20866,6828,6828,20540,6856,20281,29663,22799,242085,21488,33514,1500747,26282
CPU_CLK_UNHALTED_CORE,FIXC1,14938972174,14932726944,14938260893,14938492116,14938902962,14937217139,14870192508,14938592428,14874756145,14867628994,14938388123,14873663974,14938668012,14938320362,14937851577,14878063973,14869141001,14879662624,14938145133,14875886146,14878329911,14938178429,14937473246,14938781367,14878088856,14877171006,14938058807,14882737804,14938345474,14878978690,14937700969,14879150250,14876767402,14881887676,14878351212,14937817630,14938015805,14877342474,14878681222,14879535465,14937864756,14881845867,14899195299,14937686427,14937550859,14937727416,14883292489,14883549947,14882087796,14882476612,14937539848,14879214966,14886853873,14935383056,0,0,0,0,4823,5325,30425,6858,57582,3630,0,0,12032,13710,27915,5168,30872,26789,13220,17641,16874,12008,14919,15746,13415,28273,89185,44479,674341,42731,84143,15281,16784,27928,35277,29217,30952,10930,17212,13626,28422,20124,13046,40652,12832,13305,38549,13135,37266,55290,44633,658127,39428,56880,713942,95808
CPU_CLK_UNHALTED_REF,FIXC2,9971415040,9967121200,9970780640,9970896720,9971185360,9970600640,9925347920,9971189280,9928560160,9923708640,9971079600,9927962960,9971052800,9970722240,9970653600,9930648640,9924929440,9931691200,9970772800,9929044960,9930677440,9970610400,9970390880,9971235520,9930482960,9929816400,9970422960,9933562480,9970779200,9931215920,9970236160,9931072160,9929620400,9932820400,9930735200,9970384480,9970619680,9929700880,9930919360,9931506880,9970502560,9933109680,9944740400,9970456240,9970396320,9970543200,9934293840,9934464320,9933150640,9933803120,9970283040,9931258160,9936380880,9969149120,0,0,0,0,3280,3600,20400,4560,38560,2400,0,0,8080,9120,18640,3440,20480,17920,8800,11760,11280,8000,9840,10560,8880,18960,59440,29760,448480,28480,56080,10160,11200,18720,23680,19520,20720,7360,11520,8960,18880,13360,8800,27200,8560,8880,25680,8800,24800,36800,29600,439040,26160,37920,476720,63840
LONGEST_LAT_CACHE_MISS,PMC0,46710561,46969588,46945712,46677762,47021047,46653374,46646936,46596836,46986230,46284216,46481771,46238603,46901642,46884407,46849380,46520495,46561068,46409666,47115999,46512495,46598105,46460509,46415347,46811627,46325872,46614943,46726080,46626482,46826644,46409649,46946954,46449800,46245759,46834174,46438010,46505749,46678923,46636439,46485487,46362325,46754156,46407645,46573453,46969823,46832166,46961457,46665250,46571293,46542094,46633832,46864722,46170986,46520361,46798733,0,0,0,0,9,15,25,9,169,9,0,0,5,0,2,2,11,2,2,61,25,3,0,28,1,13,102,45,1412,41,132,9,3,8,20,11,8,17,8,5,5,94,1,66,4,2,3,2,0,8,63,888,38,22,345,100
CAS_COUNT_RD,MBOX0C0,1016488432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1205814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,515003795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,621345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1016609301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1204714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,515040647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1016414083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1405132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
