--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953342 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00,5.000087e+00
INSTR_RETIRED_ANY,FIXC0,43783961897,43451632338,43776795007,43774894301,43453248992,43446565404,43459276122,43800165246,43468801938,43731349568,43438864778,43797581508,43799554301,43461170013,43757523203,43783838319,43741432935,43467379134,43801689019,43786301800,43795782667,43791373313,43790847227,43791100300,43783743226,43450542403,43365300373,43789038264,43784138674,43771536002,43425410465,43791357885,43791101942,43775912405,43439078279,43773798860,43415009185,43430950241,43791988582,43455295861,43789921291,43414360084,43450962051,43745918833,43777071027,43789444857,43766027179,43423627686,43789921517,43784634678,43764303460,43791347567,43404242183,43440243326,14376391,453093,6555,9057,16959,11545,18373,6555,11552,0,9316,21133,6555,6555,11552,127034,6814,15619,6814,16797,14561,2157556,20544,15634,10582,6555,25285,7740,979943,1549870,0,13318,14541,44015148,11832,0,15612,4983,30940,7513,5011,6555,9064,13369,11829,5174110,9057,9309,11897,6555,9057,24239,13077,6814,11545,0
CPU_CLK_UNHALTED_CORE,FIXC1,14947604657,14877260778,14947261209,14947759670,14875837303,14876345122,14878543446,14947127872,14882230264,14946343129,14878058596,14945973447,14946805706,14882190868,14947501434,14946933570,14944992527,14885109918,14946938862,14947304324,14947110287,14946328815,14946608784,14947488654,14946425519,14880770477,14877087658,14947676067,14947533255,14945785811,14881452146,14946698107,14946073706,14946623317,14884274234,14946227305,14884331923,14886849569,14946550716,14886079591,14945744408,14885972950,14888492075,14945823901,14945259504,14944655336,14946890285,14885012778,14946454227,14945831272,14945755615,14946972347,14887268777,14890408579,25210095,626767,10809,16991,94388,41239,35994,11989,31889,0,29238,39641,13474,12275,24381,221514,16531,34603,20728,35080,32104,5719679,83843,45638,49167,11963,51343,12079,810778,789111,0,44746,35510,14913116,21459,0,26298,9620,59162,18193,8887,11697,16904,24222,32014,2408639,33325,20060,58527,12402,27461,40400,52485,16310,34635,0
CPU_CLK_UNHALTED_REF,FIXC2,9977030480,9930066320,9976680800,9977216640,9929037600,9929758560,9931020400,9976628880,9933454800,9976307440,9930902800,9976133280,9976401600,9933354880,9976860720,9976496480,9975351440,9935154160,9976364240,9976622000,9976548240,9976209520,9976246240,9976664240,9976317360,9932421520,9929870880,9976865920,9976762880,9975659440,9932693360,9976168960,9975646720,9976099200,9934570000,9976015120,9934455920,9935934000,9975979760,9935825680,9975790880,9935633520,9937323840,9975762960,9975479680,9975399040,9976393840,9935085200,9976367840,9975898400,9975729920,9976389760,9936526000,9938748560,16826480,417520,7200,11440,62960,27600,24000,8000,21280,0,19520,26320,8960,8080,16240,147680,10960,22960,13920,23040,21440,3817680,55840,30560,32880,7920,34320,8160,541280,526640,0,29840,23680,9953840,14160,0,17440,6400,39600,12160,6000,7680,11280,16240,21520,1607520,22240,13200,38960,8320,18320,26880,35040,10960,23120,0
LONGEST_LAT_CACHE_MISS,PMC0,9020748,8998339,9152377,9207574,8920211,9047079,8992488,9109453,9109341,9061280,9028127,9006989,9043111,8967099,9219044,9038843,9055172,9078953,9158006,9118686,9155381,9094752,9078115,9088408,9124794,9058202,9290847,9013245,9016720,9026296,9127045,9044822,9149012,9039789,8970268,9139467,8975499,9154652,9026424,9137461,9070212,9128867,9017097,9104933,9270838,9107786,9115972,9129830,9126867,9089621,9201416,9077911,9045278,8961983,182336,2859,0,49,744,102,96,2,132,0,50,61,89,1,65,1516,49,43,94,121,45,23553,314,102,111,3,120,16,2945,524,0,272,161,46775,36,0,12,48,184,74,27,2,55,5,95,2357,64,13,151,1,80,112,165,5,130,0
CAS_COUNT_RD,MBOX0C0,193733866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,96757079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,193729068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,96762414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,193786585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
