--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951486 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00
INSTR_RETIRED_ANY,FIXC0,33791041178,33581517775,33524092887,33562641389,33792550856,33741780210,33544987654,33600343232,33914547754,33407276183,33558475012,33781282681,33524245080,33741923461,33677375218,33909938025,33463999275,33587618270,33905233095,33836654177,33591181264,33751213341,33718151985,33897539782,33625354076,33778003044,33853182234,33467300573,33644293948,33883322620,33534048220,33798420424,33605567532,33859752465,33553716101,33745090118,33571852317,33882705716,33876145334,33444175866,33880900226,33513797849,33609954654,33390774866,33857482155,33484499774,33905264012,33696222986,33848511137,33691300728,33562691987,33477593127,33821753263,33424875530,2481,2142266,0,9704,32505,0,0,6814,2134283,0,8637,2488,7173,0,0,2509,0,0,2502,6569,6570,9643,0,6555,2488,6569,0,770363,12496,13610,2495,5018,0,7051,9043,0,7374,0,13879,2502,2488,5245,2481,2509,2950101,13596,19917,6555,59528,14316,0,6555,30528,20369,138923,80185
CPU_CLK_UNHALTED_CORE,FIXC1,14927605661,14864324847,14856116975,14859912529,14927089565,14927974917,14858808414,14863400044,14929200437,14848290927,14864152030,14927358620,14861380981,14924964831,14861226091,14927817797,14865573734,14879910455,14925779032,14925830647,14864454356,14927127395,14926289412,14923713498,14863265138,14926087481,14927788842,14863586678,14922662906,14925811648,14870067057,14901780615,14863212515,14925452580,14869585434,14923707392,14868449514,14925729868,14925440731,14867592675,14923451167,14871596973,14873389003,14869466655,14925745822,14869258418,14925172142,14926335663,14924803585,14924178122,14868802781,14869071943,14924332921,14866827269,4066,1341314,0,19557,49414,0,0,18005,6458537,0,30721,3758,9774,0,0,4382,0,0,3768,12645,14761,24478,0,12619,3828,16516,0,515508,25942,30985,3782,6288,0,23446,19230,0,11606,0,22152,2759,4279,18708,3405,4407,4484579,29388,68146,14932,126377,25604,0,15055,53612,39551,185663,189067
CPU_CLK_UNHALTED_REF,FIXC2,9963534640,9921465760,9915736160,9918326320,9963270240,9963760000,9917656880,9920548960,9964382640,9910635920,9921115040,9963479920,9920016320,9962109520,9919843520,9963991680,9922509840,9931941200,9962685600,9962531120,9921649920,9963418800,9962971760,9961074080,9921058480,9962981760,9964113680,9920954240,9960934880,9962716080,9925696320,9946853680,9921046640,9962826480,9925195760,9961547440,9924498080,9963081120,9962567680,9924130000,9960969840,9926516160,9927570320,9925065520,9962760080,9924709920,9962336960,9962771680,9961966160,9961732880,9924648320,9924622480,9961694000,9923295760,2720,893840,0,13120,33040,0,0,12000,4311040,0,20560,2480,6560,0,0,2880,0,0,2560,8400,9840,16320,0,8480,2480,10960,0,344240,17280,20640,2560,4160,0,15600,12800,0,7760,0,14640,1840,2800,12480,2320,2880,2993840,19600,45360,10000,84160,17120,0,10080,35600,26320,123680,126080
LONGEST_LAT_CACHE_MISS,PMC0,110567704,110115436,110356316,109881476,110759006,112395134,109924695,110224759,111285784,111863633,110221566,110797158,111955526,110059799,110518040,111321724,111660544,109998829,110935923,110896595,110237284,110252988,112276440,110920442,110247226,110284145,110600371,110038394,112067894,110776546,110195021,110321561,110133089,110871193,110223896,112136284,109868877,110906493,110692520,111678629,110823311,109707676,109979250,111581847,110635953,109853684,111018396,112238820,110748073,110109394,109860624,109722083,110385129,111615275,7,2468,0,25,33,0,0,55,17299,0,98,8,6,0,0,4,0,0,5,8,24,26,0,3,11,50,0,223,71,39,4,10,0,58,17,0,10,0,28,3,11,12,5,8,12393,88,112,102,574,110,0,99,28,51,532,215
CAS_COUNT_RD,MBOX0C0,1534248465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,410506842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1534057421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,410498275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1534259720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1486958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
