--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999948934 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00
INSTR_RETIRED_ANY,FIXC0,5361377572,5387186791,5359133557,5420146215,5343186565,5291880368,5345003841,5351556846,5360876704,5323994941,5422773666,5382139207,5366008761,5413999070,5434493606,5380050257,5310708886,5390122926,5411684513,5409662340,5351701294,5431355254,5352999262,5308318713,5398954120,5346758610,5388835583,5405728373,5309165605,5328513558,5381337581,5432170350,5346585756,5401915166,5390330609,5332214936,5435289525,5378871355,5344423266,5316893866,5372294624,5387850199,5369871402,5427810444,5359235203,5354690385,5306059939,5390888708,5410174454,5364169305,5337285579,5406361949,5356453022,5331926263,6145,13124,36001,1120,6555,5011,9036,0,6555,0,0,0,12801,329754,4990,32673,2509,36662153,12869,0,4990,2523,0,4997,6555,16840,2516,1326705,9043,9316,7471,2481,2523,6555,0,5018,21882,0,44055351,12245,2523,2502,5004,0,0,150132,2509,2495,5011,22188,22449,20122,14087,7173,15626,6555
CPU_CLK_UNHALTED_CORE,FIXC1,14862636219,14860490318,14927380011,14925174867,14868441217,14861973974,14915585867,14862508761,14924564368,14861722735,14925602793,14857207674,14925097486,14923066453,14927776146,14865064502,14864515711,14869610180,14927178338,14927891899,14864626516,14926236289,14874303267,14867649568,14926385025,14865740374,14925954959,14920722730,14871236332,14924709108,14924453250,14924770146,14883090883,14926135532,14923789048,14923773127,14923357927,14922627724,14867479267,14923620089,14866994692,14924263278,14922267590,14922341191,14868357807,14865383842,14873004069,14868163535,14926359411,14926434477,14871379594,14926082802,14924708945,14924328953,15577,27741,125662,10344,11670,6164,17814,0,15400,0,0,0,31032,90237,9530,81473,3366,10795268,23306,0,7093,2736,0,5913,11828,46182,3811,867354,16578,16322,8643,3107,2613,15360,0,6766,56750,0,12569980,82470,5784,3824,5551,0,0,95333,3163,2843,5739,40364,41471,86791,79139,39916,29057,13738
CPU_CLK_UNHALTED_REF,FIXC2,9920135520,9918855600,9963450800,9961925920,9924181520,9919638240,9955747600,9920556320,9961829920,9919559680,9962595440,9916577120,9962080080,9960680640,9963922560,9921953120,9921562880,9924882160,9963234640,9963654480,9921879920,9962918560,9927982640,9923473680,9962743440,9922431040,9962935360,9959221520,9925941760,9961666960,9961740240,9961823360,9934030000,9962720000,9961168800,9961127280,9960726880,9960297360,9923529600,9961019840,9923140640,9961699760,9960048320,9960224000,9924343600,9922342080,9927280240,9924176400,9962685120,9963164800,9926341280,9962579520,9961884640,9961547200,10320,18480,83840,6960,7760,4080,11920,0,10320,0,0,0,20720,60240,6400,54480,2240,7206080,15520,0,4720,1840,0,3920,7920,31040,2480,578640,11040,11040,5760,2000,1760,10320,0,4560,37920,0,8390000,54960,3840,2560,3760,0,0,63600,2080,1920,3760,27120,27600,58160,52880,26800,19280,9120
LONGEST_LAT_CACHE_MISS,PMC0,191292655,192190300,191888648,193190498,191598555,190773796,192016205,192286275,192572102,190698172,193469155,192253501,192829065,193130833,195156543,192638882,191073707,192441294,193373114,193773440,191776234,193595362,192370260,191349772,192826862,191717384,193017418,192523445,191048629,191508457,192657773,192755823,191647298,193595851,192679785,192033343,195083824,192771607,191725078,191645068,192321870,193486376,192703360,193710070,192007080,191319062,190897822,192779477,193530838,192424806,191673509,192868693,191604096,191792230,9,26,209,29,0,10,10,0,93,0,0,0,29,28,11,95,4,2593,15,0,6,3,0,7,3,142,3,290,6,19,11,3,3,90,0,12,76,0,17402,274,12,2,9,0,0,148,5,4,5,109,27,99,102,67,68,7
CAS_COUNT_RD,MBOX0C0,1435494087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,852834876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1435508201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,852800247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1435503830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
