--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955697 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00,5.000082e+00
INSTR_RETIRED_ANY,FIXC0,1027848991,1065490120,1023047267,1027952395,1003399784,1027904895,1034704636,1027102159,1044046261,1061469132,1066862635,1075853738,1040748237,1063441068,1032616709,1039938900,1044733312,1034276487,1068819566,1035738896,1065276182,1038120505,1067774832,1039342916,1021193406,1024129661,1029291574,1026484695,1057283237,999557201,1029544490,1028689131,1056112442,1062391659,1018120775,1034964360,1064212202,1066336629,1028392524,1003632547,1065685434,1029640582,1035333719,1035441590,1035484588,1055254022,1035421659,1034933315,1064516220,1023992375,1059806014,1028525119,1053719262,1005667660,10763659,1073559,6555,461522,627841,9057,732660,127281,768990,11552,1650248,6555,427865,1473656,17246189,300199,1210641,678643,2433519,1969647,1012713,0,501721,158225,532254,18325,1665350,2120554,20065211,517002,10770206,1166126,249435,1397336,886928,562205,374195,27776,371292,575066,1167443,72494,14023,530122,588173,14607111,9043,7180137,538251,1133987,1138992,842076,312587,9043,1093361,508838
CPU_CLK_UNHALTED_CORE,FIXC1,14937368063,14872816384,14938160835,14937136987,14937043916,14934941550,14937393064,14937695261,14875813525,14872490106,14875732032,14868846869,14878373066,14876478125,14936739297,14936409287,14871634078,14935295889,14873175385,14937013383,14869678761,14936673093,14874103075,14869738598,14936011022,14935910352,14935576829,14934277209,14873819213,14936741213,14933532661,14935296050,14869765822,14872890652,14934025566,14878396560,14873918820,14874120639,14933038356,14920673645,14874900437,14933629939,14882165825,14934797374,14935527494,14881560102,14878354221,14934651074,14884071707,14936121342,14881589117,14935701752,14882490741,14936213164,13463139,5929531,12797,3757014,6089618,17375,5307029,342341,6226598,23597,5395101,16919,4505686,7054251,15828361,3375338,5201327,4617249,2591569,7328845,6692758,0,5006189,1299240,4723247,166633,7449386,6966625,18914350,4572624,8318319,6073009,2674720,1371095,5864811,5724520,2298087,52203,574918,4843036,6637557,94245,81002,5894223,4543177,11484991,18180,8378552,5164294,6438803,6774391,3682550,5099473,22016,6598181,5209309
CPU_CLK_UNHALTED_REF,FIXC2,9970247360,9927121680,9970530800,9970119680,9969942480,9968440800,9969786000,9970294640,9929080000,9926809120,9928854480,9924378240,9931159520,9929685520,9969829360,9969896960,9926452000,9968897360,9927381120,9970039600,9925161200,9970291360,9928112560,9925362400,9969506720,9969339600,9969122800,9968419760,9927988720,9969963200,9967860160,9968889840,9925151760,9927327760,9968205280,9931066320,9928324400,9928198800,9967480240,9959559760,9928423280,9967626480,9933364880,9968660720,9969040480,9932802320,9930818560,9968604960,9934607120,9969170960,9932838400,9969151200,9933317840,9969240720,8984560,3958080,8560,2507760,4064560,11680,3542480,228320,4156080,15760,3600560,11280,3007040,4708800,10565280,2252800,3471840,3082000,1729680,4891520,4467360,0,3341040,866960,3152800,110880,4972720,4648880,12626480,3052320,5554560,4053600,1785680,916000,3914480,3820720,1534320,35120,384000,3232400,4430960,63120,53840,3934480,3032000,7666160,12080,5592240,3447360,4297920,4521840,2457600,3403440,14720,4404160,3477120
LONGEST_LAT_CACHE_MISS,PMC0,182810764,182071373,181974370,183004774,181167674,182594553,184069171,182970820,180862916,181351752,182149540,182844814,180830023,182128071,183560820,184915231,180637624,184133567,182244567,184325859,181724754,184962864,182338374,179708097,181963239,182644588,182841269,182726998,181224803,180807948,183304160,183238396,180896432,181783576,181429558,179948808,182418694,182245806,182723770,181223694,182301053,183045204,180786025,184438999,184288198,181748644,179985420,184254246,182788230,182408443,182128824,183458822,181420790,181607165,33173,4295,3,2755,2769,20,3189,1618,2590,42,8631,103,1441,11558,29647,644,4568,2657,2918,4614,4140,0,1626,266,1060,147,5223,3767,9739,1694,1055,5169,576,5757,2321,2469,354,114,3843,1661,3870,261,100,1664,1904,21015,25,2928,2460,3697,6512,1369,790,22,3768,1848
CAS_COUNT_RD,MBOX0C0,1662711681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,621635077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1662929199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1715078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,621952631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,980731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1662739059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1855367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
