--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999933332 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00,5.000162e+00
INSTR_RETIRED_ANY,FIXC0,6441930344,6404416438,6392370793,6512276000,6446414328,6423213692,6400238985,6543823165,6394477791,6428015368,6455185241,6419186805,6492151214,6538035433,6495390333,6492941551,6492014467,6448659170,6529592041,6420786455,6554136745,6479631374,6476710439,6409429329,6436138246,6510805116,6482861764,6508487452,6414099990,6458656303,6496338120,6403165337,6522128155,6473542322,6462440396,6472756355,6458678759,6457940302,6415719237,6448231185,6536812960,6475792835,6438392930,6473857254,6468877433,6532026552,6531908936,6388709578,6464537931,6461922176,6513967720,6530647211,6487607259,6367135474,2250821,15644,4997,6597,9092,9085,11623,265,11874,9066,13427,10671,18242,18424,164501,12155,20126,13427,6585,9066,342388,9981,5558,4990,9087,15571,6522,9059,13775,6585,0,9059,2495,9066,6571,9066,15670,16232,44061065,15656,13100,9073,6830,6571,10853,6597,13436,9066,11591,9066,6571,9078,6571,2495,9059,89226
CPU_CLK_UNHALTED_CORE,FIXC1,14857880007,14850604539,14849008611,14916507167,14856442942,14858290003,14848755633,14916925050,14853568197,14850237836,14856554925,14848795619,14916399509,14914243687,14860383915,14856293196,14917946203,14856432540,14916627658,14853600552,14917478596,14860620827,14917486368,14863875449,14859777757,14917858522,14915532018,14917871859,14915933975,14858482181,14913687427,14865620764,14913450385,14912989103,14911434022,14913021723,14853103981,14860332605,14857293752,14913657423,14914587312,14863860090,14860419796,14912971188,14860085826,14915164690,14916185781,14863988973,14861162687,14866136720,14914719882,14917122895,14916689383,14864429497,12202475,42783,7036,14754,18535,19597,20987,14509,19638,16534,32707,51066,38917,35638,441064,25288,54858,28026,17065,18090,411510,22089,8945,6289,16918,58100,17471,17720,42490,17065,0,15494,2483,19345,14908,29105,32538,32339,15385965,33407,41496,19657,17098,13414,28955,12641,27242,14910,20503,21475,11720,17746,12410,2764,14973,224426
CPU_CLK_UNHALTED_REF,FIXC2,9916790960,9912304000,9911297920,9956139120,9916365840,9917475120,9911206160,9956688720,9914500640,9912190320,9916196960,9911286000,9956275120,9955006880,9919115360,9916043040,9957376720,9916462800,9956690800,9914503600,9957368400,9918995120,9957153840,9921274000,9918657040,9957164000,9955811600,9957309040,9956073760,9917596000,9954618560,9922358240,9954463840,9954160720,9953119200,9954074160,9914068240,9919086080,9917022640,9954391600,9955068640,9921290320,9918791200,9953728480,9918644000,9955334240,9956047360,9921247120,9919340480,9922814320,9955116000,9956726480,9956461200,9921428400,8144960,28480,4640,9840,12400,13120,14080,9680,13120,11040,21840,33840,26080,23920,294240,16880,36320,18720,11360,12000,274800,14800,5920,4160,11200,38800,11680,11840,28320,11360,0,10320,1680,12960,9920,19440,21680,21520,10270000,22400,27680,13280,11280,8960,19360,8560,18240,9840,13600,14400,7840,11920,8240,1840,10000,150080
LONGEST_LAT_CACHE_MISS,PMC0,188294015,187914711,187446914,188553148,188518822,187733115,187633237,188974435,187726877,188326783,188853770,188619662,188471503,189060366,188767887,189068682,188175294,188050986,189644060,187816720,189570777,189320013,187132436,187834023,188220714,189207412,188272131,188355026,187151364,187755355,188808094,187896181,189704935,188930696,188510549,187744904,188540134,188910019,187419166,188185032,190415534,189105607,187831397,188146349,188723895,189783560,188192519,187637189,189211414,189164306,188789334,189171725,189211516,187321989,31368,27,11,7,25,59,134,26,13,7,21,248,66,23,2546,28,121,11,9,11,1185,108,5,9,8,131,35,16,112,102,0,9,8,16,58,31,26,124,39802,57,81,111,9,8,19,11,15,11,101,121,3,18,5,14,23,187
CAS_COUNT_RD,MBOX0C0,1328637267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,894244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,948318861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1328479051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,948307596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1328528607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1011248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
