--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999947518 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00
INSTR_RETIRED_ANY,FIXC0,44512673917,44461717537,44810166406,44488103993,44459709497,44479733744,44508277820,44816800776,44824150569,44828276241,44488188511,44488012215,44827567386,44460217708,44825607522,44497216494,44811301126,44808770415,44485130316,44821631987,44466215344,44829933842,44808508804,44806662082,44820811637,44458483841,44819674916,44484879073,44476966038,44489831229,44454333676,44472038265,44795704258,44483165082,44804811776,44808774112,44828665764,44807203253,44455459775,44826815239,44804918861,44712624737,44787681346,44485454753,44497094956,44805983833,44470779371,44805447871,44812472802,44445425904,44819927099,44816999344,44812773092,44797053207,0,1667555,0,5012,2495,14054,2502,2128283,54825,6555,2502,10503,17276,0,0,2488,7747,38507,193192,2509,12895,0,6555,0,0,13378,15871,833594,14243155,11811,15864,12115,20861,6814,22692,19549,6814,2509,15857,22622,15871,10210,84307,6814,9057,13378,10306,13369,9316,9309,637258,22706,5095,2495,2495,2502
CPU_CLK_UNHALTED_CORE,FIXC1,14891231546,14884576650,14955515894,14885746858,14885384644,14884451044,14891344086,14956415204,14955742043,14956255882,14892014499,14890254698,14955501029,14882907790,14954775745,14891430957,14954517555,14954999154,14890877804,14955893015,14887737306,14954375134,14954476378,14954655248,14953049889,14889772474,14955762683,14891882840,14895376684,14898285365,14890440308,14893617884,14955107845,14891993388,14952809168,14954946389,14954016020,14953424994,14892906832,14954795125,14954253809,14937345739,14953115700,14896832069,14898400081,14954136447,14895145201,14953563085,14954176952,14893611387,14952047176,14953000826,14954147559,14952807967,0,809557,0,5827,2707,19904,4722,3595921,46685,10954,2589,30452,80196,0,0,4422,11763,71761,399593,2932,45389,0,13585,0,0,23931,45613,534674,20460217,21074,30637,20026,33505,15155,44784,58417,14178,3210,29888,93539,29929,41095,170823,13356,16479,25819,14683,24878,15869,14987,344020,45047,6732,4077,3569,6667
CPU_CLK_UNHALTED_REF,FIXC2,9939389840,9935075520,9982447760,9935855360,9935304960,9934863520,9939536960,9982794800,9982401840,9982838560,9940069280,9938738480,9982393040,9933882320,9982014400,9939786800,9981491840,9982074080,9939224160,9982272320,9937256880,9981658960,9981727360,9981819520,9980985920,9938465360,9982378880,9939757520,9942346080,9943775600,9938836160,9940877360,9982078640,9939983840,9980636320,9981928480,9981226160,9981179200,9940290880,9981824960,9981709440,9970270880,9980729360,9943074560,9944195600,9981326160,9941855280,9980934080,9981322400,9940793840,9980302480,9980600160,9981332000,9980457280,0,540720,0,3920,1760,13280,3200,2400160,30880,7280,1760,20240,53280,0,0,2960,7840,48000,266080,1920,30240,0,9200,0,0,16160,30480,356640,13656480,14080,20480,13440,22480,10160,30080,38880,9360,2160,19920,62400,20000,27440,113920,8880,10880,17120,9840,16560,10720,10000,229520,30000,4400,2720,2320,4480
LONGEST_LAT_CACHE_MISS,PMC0,254786,243097,246720,249840,256000,253653,243185,255884,252582,244694,255291,253664,252018,239226,251257,242711,254041,242152,251596,247308,247593,243879,252498,252791,250613,245864,249353,250400,250581,253051,253246,246213,255840,250616,242366,256871,245265,254402,254047,254184,254238,245917,250061,251236,243925,247469,245272,254521,254887,248075,245611,254011,255340,244914,0,463,0,5,2,18,4,8467,79,0,2,41,283,0,0,4,12,102,1402,8,146,0,51,0,0,11,137,154,95265,5,9,21,40,4,27,219,6,9,95,368,135,243,1702,1,46,117,14,2,4,2,2502,64,15,6,9,22
CAS_COUNT_RD,MBOX0C0,4543570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1185386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,4538482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1180978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,4578000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
