--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999960128 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00,5.000090e+00
INSTR_RETIRED_ANY,FIXC0,44815564972,44490405490,44767987514,44454085542,44496066273,44473654789,44476583375,44802768462,44790262590,44790287421,44486576033,44815645976,44791560793,44466106306,44475771191,44818128976,44804696755,44736948594,44780167920,44507728935,44799241429,44810319497,44810417437,44444445065,44469770659,44786708268,44489270509,44499206123,44456630471,44792992429,44418383126,44812030393,44809361768,44474099341,44818851575,44461278167,44798536761,44438967043,44486212839,44503201197,44799162223,44815425665,44465248784,44501596212,44495188613,44813769845,44785390743,44480098228,44454327272,44442127355,44785847618,44492933610,44488030810,44470076649,0,6583,6856,17860,9066,16489,6569,6856,2142904,13721,5004,9078,2509,11602,14292162,14984,13425,0,2502,2509,2502,6856,6597,19599,0,7741,0,4116342,2481,0,0,6569,19703,12751,9351,9078,6569,6569,123077,9372,16857,23762,2495,19011,2502,11234,0,133456,2495,2516,0,7818,5033,20425,20220,122449
CPU_CLK_UNHALTED_CORE,FIXC1,14955034867,14888607016,14947252074,14883499413,14892049625,14885645550,14891146071,14954789990,14954356866,14954428223,14888918021,14954042446,14953062450,14888342582,14893175012,14953463755,14953825746,14944888094,14953959391,14890822783,14953553032,14954014072,14953976705,14885075589,14892061124,14949651781,14895139535,14896541964,14893276555,14953162595,14888000332,14952434828,14953711534,14892507181,14952800081,14893518704,14952897447,14888423966,14893908042,14897617612,14951973695,14952435231,14895733682,14898484552,14898251901,14953078792,14952272011,14897167418,14891983541,14892837176,14953094157,14897866716,14898064993,14898573834,0,12235,13872,34082,15393,27207,13459,13128,4055607,25320,5761,19321,9935,20190,20759570,33456,24231,0,3104,2596,2957,15559,13828,39053,0,13200,0,2741523,2511,0,0,12008,70767,16857,26531,22342,13776,11315,172793,15827,23458,38221,2614,37491,3204,24875,0,158125,2802,3074,0,13352,5212,27632,67886,76359
CPU_CLK_UNHALTED_REF,FIXC2,9981808880,9937730000,9976989920,9934058800,9940101200,9935692400,9939389760,9981696080,9981447760,9981592880,9937986960,9981449920,9981008480,9937534560,9940530080,9981189920,9981350320,9975027280,9981326960,9939284800,9981273280,9981312640,9981305920,9935359360,9940215920,9978243040,9941992560,9942986880,9940754080,9981011360,9937337600,9980368240,9981146800,9940323920,9980416320,9940970720,9980566800,9937734400,9941518560,9943666720,9980047680,9980216720,9942544080,9944321360,9944010960,9980711920,9980274080,9943328320,9939785040,9940325360,9980397600,9943971360,9944149440,9944391280,0,8160,9280,22720,10240,18320,8960,8640,2707040,16800,3840,12960,6640,13520,13856640,22320,16320,0,2080,1680,2000,10400,9200,26320,0,8960,0,1830240,1680,0,0,8160,47200,11280,17680,14960,9120,7600,115280,10640,15680,25440,1680,24960,2160,16720,0,105440,1840,2000,0,8880,3440,18560,45440,51040
LONGEST_LAT_CACHE_MISS,PMC0,172142,171543,177311,177562,180885,168399,173111,182093,171806,173518,172851,178197,181826,175561,181506,178577,181630,173153,175686,181224,183288,182854,176986,172291,174722,180068,181969,177476,179165,170015,180991,183554,178578,170417,177214,180896,168440,173909,174130,172273,177700,183769,181840,182390,174177,176826,174860,173364,174386,176485,174326,183592,177231,181621,0,20,13,86,8,15,85,2,6234,7,4,30,37,101,86184,77,9,0,0,2,3,50,3,150,0,11,0,4549,4,0,0,0,192,13,99,43,7,1,1138,9,20,24,1,37,2,6,0,845,2,3,0,11,3,28,118,312
CAS_COUNT_RD,MBOX0C0,4198161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,2371239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,4194751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,2365713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,4237281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
