--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954954 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00
INSTR_RETIRED_ANY,FIXC0,35631961745,35548608585,35523597713,35573287916,35619518160,35518485635,35545916355,35565002135,35897374799,35821541387,35589005095,35718089906,35719402445,35798029917,35490017620,35814968687,35765884168,35583139333,35710410863,35770746221,35925873649,35516287173,35832561324,35307162623,35578304009,35764154868,35466722998,35717143006,35827930310,35543563199,35580199620,35776446578,35619501712,35597248112,35786984125,35679544143,35579995235,35401601355,35760791904,35860015803,35882244692,35750685515,35876942952,35506633229,35801936750,35841459283,35568252950,35551631351,35803487450,35761549625,35828235330,35558343648,35811431517,35739528424,8160,14404866,6555,0,15612,11804,24211,14537,14047,2953272,15880,15878,6555,6555,9057,0,13078,145505,13369,78264677,906796,66324132,43740453,9863396,9072,48040907,2701013,6323566,47451132,2502,6814,44302982,12038,9050,11573,13110,133120,9043,33918,1714728,7513,6555,2509,13378,11825,11827,9057,9309,26469,6555,46358,2502,14334,6823,9050,86714
CPU_CLK_UNHALTED_CORE,FIXC1,14850658313,14857505607,14855770501,14860227116,14856738221,14853381133,14856315142,14856548264,14919679436,14918753103,14852102299,14920407246,14920287710,14919803946,14855202711,14921721714,14921680769,14861809344,14921108435,14920475735,14920934465,14861668448,14920461358,14850625567,14854568116,14920172138,14854293340,14920402036,14919420619,14854703200,14855474047,14919912937,14858715925,14861752536,14920356725,14919103663,14858472070,14857411867,14919298940,14918588408,14919138350,14918938407,14918613121,14862251779,14919235279,14918162223,14869213526,14864371821,14920966133,14920351077,14920089392,14864336127,14920122147,14919046795,24489,25919730,11132,0,26569,20553,49903,41085,38337,3920456,29004,27816,11580,12625,15780,0,60821,407134,41170,26265672,2067934,25830469,19051886,8294769,17216,23045670,3719841,4864005,13363990,3806,14667,14435583,22872,16077,18725,41092,186239,13991,58519,814535,10198,10976,3237,24950,18928,18651,15525,19212,63024,13883,77157,3408,23393,13916,13635,200865
CPU_CLK_UNHALTED_REF,FIXC2,9912454800,9916976320,9915724000,9918906160,9916418640,9914558080,9916303760,9916295040,9958575360,9958005920,9913695520,9959184000,9958825840,9958588240,9915380160,9959778240,9959918720,9919722240,9959245680,9958842640,9959179760,9919826640,9958939520,9912154160,9915098400,9958855760,9914796080,9958817520,9958119520,9915007680,9915488160,9958440160,9917445520,9919572800,9958795040,9958073440,9917330720,9916414480,9957909440,9957670640,9958138960,9957715600,9957577120,9920106960,9958223360,9957816800,9924667600,9921466400,9959483280,9959030640,9958722720,9921367040,9958580320,9957979280,16240,17299840,7520,0,17760,13680,33280,27440,25600,2616960,19440,18560,7680,8400,10480,0,40720,271360,27520,17522720,1379360,17238240,12721120,5536080,11520,15376800,2483760,3247040,8917120,2480,9920,9635360,15200,10800,12560,27520,124400,9280,39040,543280,6800,7200,2160,16800,12640,12480,10400,12800,42000,9280,51440,2320,15600,9360,9040,136160
LONGEST_LAT_CACHE_MISS,PMC0,56761489,56429798,56370424,56691801,56811194,56354975,56656523,56465239,57302069,57019851,56835666,56867448,56886644,56593357,56599831,56841344,57182735,56716828,56549445,56932006,57128315,56758355,56952739,57151507,56451621,56491834,56615902,56894790,56996546,56562853,56620955,56791322,56628353,56777686,56662587,56963210,56638969,56584882,56684357,57243602,56773149,56742195,57350301,56567734,56897468,56824508,56953023,56635560,56849563,56364373,56824489,56733020,56630635,57030973,63,127390,5,0,8,53,129,55,25,12966,9,8,2,0,16,0,288,1862,113,7050,3528,10681,4242,7496,19,9892,2525,2411,3405,3,3,69125,11,14,9,57,525,6,71,982,15,1,7,1,16,12,4,10,88,2,78,4,26,1,3,209
CAS_COUNT_RD,MBOX0C0,1160036641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1180271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,579046790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1160015120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,579043483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1160104813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
