--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999952821 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00
INSTR_RETIRED_ANY,FIXC0,44803007019,44482224731,44474143700,44788517990,44810453146,44801883979,44815836083,44792798261,44819339833,44807822382,44471934987,44470589780,44461546189,44782739074,44790666870,44472216670,44453749751,44451335524,44465750728,44456527429,44462240458,44648797104,44794227198,44460542951,44779910100,44439860818,44783428634,44798859164,44449075567,44797639850,44453105853,44476642447,44464562714,44787792967,44437421529,44443674804,44786607714,44813444116,44444616744,44797382183,44457756118,44461791245,44439844515,44449927179,44797306301,44781438838,44456937753,44471292055,44459467439,44797647717,44784438160,44806495023,44804941405,44460692849,0,0,649,4983,0,9092,0,6597,2495,0,0,9092,36577730,46709,13138,24839,15675,7797,6828,0,0,9993,18990,18083,22484,0,15253,0,3941985,2509,4990,45354,2495,17195,13161,7755,0,0,9017,0,4997,4990,44130272,0,4997,10779,2502,9330,1872495,3805,9682,0,18460,41615,3358,0
CPU_CLK_UNHALTED_CORE,FIXC1,14951138780,14883693451,14884728345,14951932994,14950499323,14951893999,14951779129,14951398248,14951843340,14950599884,14882865844,14884372653,14886930683,14951444256,14951384571,14887463815,14884439804,14889122678,14888011808,14886495954,14887740277,14949367036,14950116230,14884755341,14951027133,14884436485,14951126107,14951388367,14889492193,14950334903,14886881147,14888569551,14889200083,14950421526,14885317070,14887718668,14950199575,14951021030,14887395188,14949748049,14890052027,14892618215,14889774659,14891788483,14949323556,14948724058,14891287624,14893818754,14891918299,14951061410,14948761076,14950333739,14950528576,14894338065,0,0,5408,6356,0,16023,0,12114,4034,0,0,15221,10697354,132413,25968,53255,29270,21646,13978,0,0,19294,29129,32250,37322,0,82614,0,2393076,4786,5901,98480,3674,36986,40926,12072,0,0,15621,0,5212,6189,11211728,0,5996,34294,3569,16544,830541,6049,15375,0,26205,21811,4537,0
CPU_CLK_UNHALTED_REF,FIXC2,9979329040,9934476000,9935298000,9979992160,9978840080,9979770160,9979961520,9979544160,9979800080,9979006000,9933922480,9935146720,9936484480,9979320880,9979253200,9936557200,9934763200,9937669120,9936990400,9936214160,9937054320,9978172880,9978829760,9934963280,9979397520,9934908720,9979419840,9979586080,9938196320,9979017120,9936686400,9937668080,9938085600,9978863920,9935718800,9936840560,9978742080,9979181360,9936760480,9978495120,9938979520,9940646080,9938510320,9939861760,9978495040,9977965600,9939485440,9941125840,9940265120,9979496480,9978133040,9978953360,9978936480,9941615920,0,0,3600,4240,0,10720,0,8160,2720,0,0,10160,7140080,88640,17200,35600,19520,14240,9360,0,0,12960,19360,21520,24720,0,55040,0,1598000,3200,4000,65920,2400,24560,27440,8080,0,0,10400,0,3440,4080,7483440,0,4000,22800,2320,11040,554160,4000,10160,0,17760,14480,2880,0
LONGEST_LAT_CACHE_MISS,PMC0,177723,178227,178457,176571,180883,172130,176536,179691,174829,180082,172258,178227,172875,175626,178672,176052,172132,173682,176335,178310,177378,179632,178683,176451,175363,176553,181257,176532,175284,176758,177124,179414,176784,177837,177431,177001,177694,177635,178829,178777,172582,175693,177318,174495,172517,179267,178540,175080,175051,176896,170219,176583,178533,175367,0,0,34,8,0,9,0,5,3,0,0,10,1469,621,98,218,91,33,10,0,0,136,23,49,44,0,459,0,292,7,5,40,5,140,117,14,0,0,35,0,9,7,19455,0,5,113,8,35,160,8,10,0,22,12,4,0
CAS_COUNT_RD,MBOX0C0,4373350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,3043354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,4370772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,3043780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,4424163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
