--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999946795 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00,5.000119e+00
INSTR_RETIRED_ANY,FIXC0,10454792870,10791274550,10440199462,23090612302,10497092360,10669889941,10459434280,10554399079,10956383252,10527470024,10824486147,11010710285,10845515198,10966765709,10660237478,10443851309,10751866962,10629227323,10755450907,10679407353,10643681789,10599878628,10342311724,10686461916,10582815790,10823545529,10690484414,10481237437,10366971487,10563169079,10569919145,10543812543,10380955141,10737176381,10730844786,10630579029,22957384072,10850299352,10790120592,10424598884,10789976231,10638696712,10485515777,10860957783,10911911977,10748231090,10609565213,10884510897,10818428240,10464332265,10876813452,10590743872,10499328805,10339226496,719975,9242,9050,0,28708,6555,9782,15612,18374,9043,6555,3717,44081015,22154,30079,14288275,11552,13110,11546,9323,6814,6555,19230,10276,12011,6555,9036,906569,0,6555,2502,11559,2516,0,9071,6555,2495,0,9064,9309,9043,6555,6555,30869,6555,0,7499,24377,9057,2495,0,9057,28304,11552,6555,9913
CPU_CLK_UNHALTED_CORE,FIXC1,14850581298,14913116652,14848604438,14905523396,14850664166,14910658897,14853151967,14849717099,14910953113,14848667649,14914157198,14912812430,14910700445,14910077631,14857405739,14854113815,14914094650,14858329251,14862353701,14914455575,14862364447,14858508704,14858099201,14910671576,14860504916,14910524116,14908832241,14857064207,14865066519,14912185949,14861277444,14855589531,14849904132,14895458379,14911327002,14912207335,14905307255,14913008944,14909405934,14857962137,14910176561,14861554605,14857520800,14909774647,14909454676,14910843616,14912602304,14911995810,14916641811,14853401963,14912307097,14863155051,14861741936,14861217032,1211798,30471,20521,0,70194,10939,21367,26975,30724,18871,12490,26353,14906553,38388,64003,33373956,22032,22399,20373,18236,13061,11445,45932,32998,32455,10841,17886,595425,0,12189,3757,26553,6381,0,18868,15589,4212,0,15992,17168,16010,11674,13945,86264,11142,0,12799,44935,30556,4740,0,18516,142568,20326,12413,58016
CPU_CLK_UNHALTED_REF,FIXC2,9912541520,9954197520,9911005200,9949130240,9912686320,9952703680,9914131440,9911948320,9953140640,9911214400,9954718960,9954104320,9952594160,9952228640,9917175360,9914973920,9954638640,9917777360,9920291280,9955243680,9920258800,9917583840,9917321040,9952691760,9918948800,9952628160,9951230320,9916909280,9922018080,9953831280,9919533520,9915941760,9912121520,9942250960,9952986400,9953661440,9948796080,9954165040,9951917680,9917408800,9952457440,9919916480,9917161600,9952008800,9951768480,9952564560,9953784400,9953596560,9956517600,9914648800,9953598800,9920557360,9919522720,9919628080,809920,20320,13760,0,46800,7360,14400,17840,20720,12560,8320,17680,9949520,25600,42800,22275840,14880,14960,13600,12320,8720,7680,30880,22080,21600,7200,11920,397600,0,8240,2480,17840,4240,0,12720,10480,2880,0,10640,11520,10720,7760,9360,57440,7440,0,8560,29920,20320,3120,0,12320,94960,13440,8320,38720
LONGEST_LAT_CACHE_MISS,PMC0,164675787,166254743,164352340,39643748,165485366,165053324,165092724,164879140,166214102,164887410,166524093,166279900,165204504,166018107,166058405,164784244,166500159,165643386,165568144,166159896,165873204,165633110,164117968,165329513,165503101,166289579,166294541,165305513,163951999,164885047,165143955,165583063,164139210,165699869,165810106,165726242,43392766,166167325,165828842,164595116,166829307,165832849,164931210,166786880,166706194,165817133,165586705,166612378,166216080,164783287,165747149,165281030,164600627,164284266,2692,71,6,0,122,0,16,6,11,9,1,139,31701,5,158,101538,60,2,13,10,0,2,162,15,36,0,15,153,0,0,7,100,4,0,93,2,10,0,8,3,13,6,30,150,0,0,13,37,107,3,0,86,677,13,4,313
CAS_COUNT_RD,MBOX0C0,1120349978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1112017608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1120604437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1112173936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1120920654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
