--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955137 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00
INSTR_RETIRED_ANY,FIXC0,41135057127,41143714274,41092418646,41439910797,41448372531,41363795194,41409154904,41137971293,41433875975,41166605368,41169878102,41121375220,41384904926,41146114152,41063037073,41147010617,41269526937,41136677300,41439073669,41411588516,41187752822,41166401929,41431339686,41129103250,41098295750,41083462506,41465789286,41104418282,41371625595,41118415012,41425219657,41416200558,41386083725,41127543593,41345051459,41196545496,41121225882,41106030415,41468987763,41388664902,41351718360,41141568921,41192463501,41137222652,41382692594,41174886232,41077069383,41142469466,41400961756,41429177584,41435287080,41370152340,41119882452,41423005745,2516,36554044,0,0,1948073,2502,2495,11573,2495,2509,0,2516,6814,13099,13110,0,15878,6814,6814,0,9057,6651,6814,6814,6555,15619,16123,14229,691783,9132,20623,17073,9057,18387,18380,13110,18373,7506,9316,6555,1879863,6555,6555,15871,6555,6555,22960,6814,20453,29773,34023,241020,15878,24950,16132,93536
CPU_CLK_UNHALTED_CORE,FIXC1,14884345798,14874754363,14878730616,14946859573,14946518336,14945254115,14945858024,14879917611,14945841157,14885945812,14883843567,14871518975,14945095183,14888175731,14885850828,14881880058,14883461982,14887868683,14946297251,14945147912,14885516751,14886348635,14945460986,14883962840,14882235566,14883653217,14944954641,14884411537,14945972295,14889485582,14945865084,14946031938,14944717214,14881664035,14945284916,14886663065,14881440830,14881325426,14945846505,14945065993,14945098906,14944947027,14891317514,14887941820,14945022153,14893866041,14892213217,14886628291,14944319245,14942154808,14945378083,14944504781,14887214036,14944114627,4851,10682298,0,0,1595132,4110,3213,19208,2974,5067,0,3547,12619,24355,24518,0,28967,13083,13595,0,15163,14948,14203,13914,11543,26296,31797,46361,635382,27709,30217,27554,14860,31481,30893,22818,33275,28204,14970,10919,1092494,12109,11021,27238,11117,11894,45203,12045,40055,56885,133601,428479,26572,44253,28873,214663
CPU_CLK_UNHALTED_REF,FIXC2,9934950000,9928401200,9931033440,9976456480,9976267760,9975931520,9975824880,9932023200,9975986080,9935911360,9934645680,9926512880,9975320080,9937228960,9935918640,9933134480,9934448880,9937141760,9976181280,9975211680,9935458800,9936014000,9975698640,9934629280,9933240720,9934125120,9975006320,9934680560,9975820160,9938189280,9975672240,9975656720,9974963840,9932637920,9975387840,9936236640,9932851120,9932329920,9975699040,9975257760,9975303600,9975217520,9939462480,9937232800,9975382320,9941249680,9940262480,9936490320,9974656800,9973605040,9975490000,9974811840,9936603120,9974947600,3280,7128640,0,0,1064480,2720,2160,12720,2000,3360,0,2400,8560,16240,16240,0,19440,8720,9120,0,10080,10000,9440,9280,7760,17440,21200,30960,423360,18560,20240,18320,9840,20800,20640,15200,22080,18800,9920,7360,729040,8080,7360,18160,7360,7920,30240,8000,26880,38080,89440,285840,17760,29440,19200,144000
LONGEST_LAT_CACHE_MISS,PMC0,32182103,32290890,32264052,32399817,32493385,32515691,32558603,32298929,32658983,32284785,32268669,32580000,32578033,32394583,32555790,32330896,32127232,32130060,32754914,32407626,32108559,32428359,32569524,32256530,32223060,32302818,32669584,32307840,32656132,32310347,32442127,32582813,32442051,32412878,32754237,32302806,32131021,32160657,32590752,32497143,32458811,32033080,32479456,32232783,32704304,32248699,32330916,32444642,32647773,32741406,32460220,32553409,32317858,32562807,7,1137,0,0,13013,4,4,18,2,7,0,2,1,5,0,0,35,2,1,0,4,115,0,0,0,3,27,155,990,31,13,43,4,27,15,4,16,93,3,30,2836,0,0,5,0,0,117,0,7,22,692,649,3,16,13,159
CAS_COUNT_RD,MBOX0C0,710675231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,360182712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,710765992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,360206881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,710681408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1129714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
