--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954018 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00
INSTR_RETIRED_ANY,FIXC0,9576045912,9655294247,9599652217,9609320178,9646096643,9674339304,9712214748,9564686526,9502681683,9559795672,9618778071,9580562382,9615496525,9513002543,9630500717,9712178320,9607117036,9565281883,9694011941,9550036553,9684209473,9604641980,9559862009,9511814012,9521551762,9559902096,9692511438,9569364447,9581127516,9584938384,9631148766,9644646911,9551209645,9721760918,9738396826,9694489008,9631611759,9701500764,9604659876,9622871180,9723036393,9617121318,9571655047,9625175197,9618264772,9712770876,9679952014,9630868968,9597496857,9695193298,9707944616,9673264957,9496570273,9586946191,102683,2488,0,0,23785,2495,0,4990,2737850,7797,123533,20206,42915,40874,27443,21131,24923,15605,22442,15878,31756,28762,25456,20197,20034,15612,27735,13383,1167354,16137,16151,16407,19945,16137,66217,1656834,9050,25462,13397,22419,1023946,6823,0,16226,6569,15885,18629,20168,13665,18649,15878,28037,9043,13642,13383,0
CPU_CLK_UNHALTED_CORE,FIXC1,14868538444,14932373790,14876710692,14866660608,14936051533,14933935694,14938050908,14875775807,14867799259,14867910867,14874384867,14874806412,14932693891,14875320725,14879344031,14936736705,14936966029,14872428118,14936496987,14877509737,14937607196,14878131611,14933942057,14880679597,14873953241,14878760199,14935883625,14875744035,14925124720,14934680439,14880286954,14876782951,14873887087,14933525926,14933319168,14933108458,14931542052,14932796162,14878184490,14933980728,14930760940,14882120604,14876796400,14933154960,14881206075,14933495850,14935741577,14882283597,14882253365,14935804167,14935067181,14935031670,14879358179,14936726374,63803,2843,0,0,66404,3978,0,5927,1715369,39577,186852,40238,78413,85804,113518,40042,41231,28516,48023,33150,58409,66015,47839,39710,40743,25545,78344,24430,1437137,30818,32264,31423,38743,29898,178787,1502034,17448,48234,26483,41267,624073,12832,0,30083,11777,34485,32828,48267,27559,51129,35431,67614,14242,26965,24832,0
CPU_CLK_UNHALTED_REF,FIXC2,9924130080,9966888400,9929529920,9922856880,9969081280,9967678080,9970328160,9929151760,9923585360,9923654320,9927953280,9928306080,9966757760,9928698960,9931047200,9969568560,9969754320,9926735120,9969537520,9930071200,9970343520,9930336000,9967647600,9932180240,9927565760,9930915920,9968944400,9928899440,9961691760,9968046080,9931800880,9929597840,9927524720,9967578960,9967473840,9967189440,9966087360,9966835840,9930475200,9967898880,9965987360,9933345840,9929937360,9967605360,9932846720,9967539360,9968941920,9933546400,9933284320,9969147600,9968648000,9968600080,9931339280,9969881120,42560,1920,0,0,44000,2640,0,3920,1144880,26400,128080,26640,52240,57200,75760,26640,27600,19120,32240,22000,38880,44000,31760,26400,27200,17040,52080,16240,959120,20480,21440,21120,25680,20080,119440,1002720,11760,32240,17680,27440,416480,8560,0,20000,7920,23040,22080,32320,18240,34160,23520,45120,9440,18080,16720,0
LONGEST_LAT_CACHE_MISS,PMC0,219941626,220264648,219672264,220370467,220255277,220322190,220845482,218752839,219323011,219524086,220526520,219430805,219838764,219000554,220610486,221432347,220138519,219604549,222164007,219455521,220761542,220124904,219474191,218578920,218924386,219614482,220821931,220172826,218736509,219013830,220905598,220277008,219432233,221743446,221522528,220704424,220557086,221406581,219964799,220587742,222001196,220655261,219667493,220668326,220543792,221829545,221139114,220779420,220345972,220764133,220664186,221263100,217767509,220073495,80,3,0,0,64,10,0,31,568,75,106,12,32,19,157,21,29,7,21,34,122,38,27,20,26,10,108,2,6158,15,17,10,7,10,431,5527,11,117,96,14,875,0,0,11,0,43,8,102,14,11,23,93,4,6,0,0
CAS_COUNT_RD,MBOX0C0,1597473584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,713160169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1597289680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,713206456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1597343238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
