--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999949474 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00
INSTR_RETIRED_ANY,FIXC0,42352798659,42607566715,42629582436,42365015315,42350948375,42595409147,42343779254,42625089358,42581407251,42325724486,42303751922,42296794104,42538580247,42337998959,42316027703,42604810109,42610243832,42612846776,42330966687,42656928295,42289033221,42282893014,42622454321,42622678793,42617292443,42276142793,42641443627,42594748669,42624288902,42254908623,42346701447,42615013309,42618763091,42579878952,42329577648,42526164960,42350999026,42369119704,42577820508,42344751952,42332532277,42544545722,42574031286,42288324225,42381065900,42323305144,42434200442,42320468050,42350945760,42589110535,42567785444,42600676505,42564344109,42542631910,2502,6856,0,5012,10755,27373,27184,2560804,128561,6569,0,6597,9536,2488,0,2488,7747,8333,2533593,2509,11580,2502,11950,44032235,0,23762,15696,780563,81258119,11853,9064,18999,11587,14230,74629,18424,6856,6597,9344,20022,9071,36605845,18198,9092,12721,13166,15601,13425,9099,9092,10590,22669,2488,2495,0,80149
CPU_CLK_UNHALTED_CORE,FIXC1,14884556605,14947580020,14946945293,14876329125,14878587626,14948435092,14881032939,14948226645,14947587504,14883996250,14881595772,14878562406,14949298889,14881522629,14883511282,14946447912,14946259454,14946092632,14886633574,14947594997,14882442211,14885485737,14945989535,14946729838,14946692449,14882396584,14946404834,14947216154,14946783173,14884977148,14883639186,14946131788,14946635212,14946236332,14884453585,14934733974,14889410006,14886779421,14946516458,14887854196,14887695162,14930797036,14946602511,14887624861,14891493248,14891496283,14912084337,14889426654,14891541974,14948104984,14946847976,14946993531,14948197675,14947129189,4949,14877,0,10118,27790,66849,44113,6658478,79262,16900,0,12494,22192,6181,0,5070,13247,23790,3129617,5962,20633,3689,57494,11477917,0,61926,31164,506561,74424569,24310,17460,34579,20870,27844,163279,36399,13952,12081,17065,37516,20495,10797660,32311,16647,21093,23321,29156,24803,15840,15032,26326,43741,5257,4496,0,179376
CPU_CLK_UNHALTED_REF,FIXC2,9934909120,9977096800,9976697600,9929491440,9930760320,9977556800,9932632800,9977315600,9976949680,9934584480,9933079840,9930909840,9978222080,9932926720,9934399680,9976475440,9975941920,9976092480,9936362080,9976705600,9933665120,9935653360,9976038640,9976510320,9976706640,9933504240,9976096480,9976665360,9976628000,9934864320,9934283760,9975906320,9976386240,9976154240,9934982480,9968408960,9938080400,9936685600,9976058320,9937102880,9937247440,9965886880,9976378240,9936894000,9939535600,9939516800,9953142640,9938121360,9939455680,9977129840,9976811760,9976552080,9977328560,9976673200,3280,9920,0,6800,18560,44800,29440,4444320,52640,11200,0,8320,14800,4080,0,3360,8640,15680,2089680,4000,13760,2480,38320,7661600,0,41360,20640,338320,49676320,16400,11600,23360,13920,18640,108960,24400,9360,8080,11360,25200,13600,7208880,21600,11120,14160,15680,19360,16560,10560,10000,17600,28720,3520,2960,0,120000
LONGEST_LAT_CACHE_MISS,PMC0,31149501,31423962,31346345,31618826,31562600,31373387,30916295,31540522,31536600,31238341,31040278,31416007,31141135,31178093,31217248,31406226,31240099,31324436,31137740,31364324,30918853,31304655,31586365,31397028,31378430,30927536,31329111,31362689,31250220,30919435,31213596,31347717,31272011,31030323,31000455,31644789,31019024,31183507,31324739,31625979,31081065,31245994,31143940,31056084,31461283,30972185,31280534,31323932,31344427,31450724,31255292,31137315,31126025,31238204,28,12,0,78,81,210,93,33330,229,38,0,1,123,43,0,30,56,69,22007,51,84,17,487,44508,0,164,56,276,872856,103,29,59,99,31,1086,99,5,31,60,8,80,2027,112,34,60,2,69,0,39,57,16,28,28,27,0,120
CAS_COUNT_RD,MBOX0C0,539047576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1034301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,95749953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,538969183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1037605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,95521095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,539310592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
