--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953789 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00
INSTR_RETIRED_ANY,FIXC0,44174064450,44535269674,44449156624,44539181180,44532840745,44210492742,44545356705,44539357141,44541608252,44215306439,44528496535,44540029455,44189988232,44202439579,44538447568,44217475149,44539462185,44215767261,44188914300,44539403944,44184889681,44538765265,44537171856,44538819000,44543531055,44538783311,44181989138,44543328066,44219454320,44537741864,44197648620,44538633317,44532887537,44180066414,44212532211,44202192952,44183646821,44531589463,44534298261,44539553254,44192019177,44531195010,44213954826,44220837747,44533636874,44201308851,44536654908,44215323129,44532562217,44185224054,44196032223,44532444076,44534164577,44166212242,0,0,2495,2495,122395,4983,0,2495,0,0,0,23500,2495,2495,13422,0,2488,0,43572720,0,0,104604,17676,0,2495,0,4983,828389,0,0,0,38017,1609895,9316,3997,3945,2488,0,2495,0,0,0,4990,0,2495,0,2495,0,2495,0,3160,7471,0,2488,0,0
CPU_CLK_UNHALTED_CORE,FIXC1,14875104742,14951735823,14953280150,14953580055,14949864976,14884891748,14953913051,14951925578,14953325849,14885747362,14951305285,14952460014,14886843161,14888965836,14952929355,14889948681,14952257952,14892153615,14887109175,14952425770,14887114008,14952456893,14952296707,14952299098,14954026043,14952663941,14886522412,14953691831,14894623323,14951477472,14889493299,14952413975,14949768161,14886198544,14892203747,14892238721,14888981407,14950119637,14950204180,14952198649,14892206939,14950526876,14898674619,14897025990,14950402122,14895393693,14951514681,14897430956,14951010827,14894073755,14893904871,14950541123,14951358633,14890845642,0,0,3373,2825,210286,5746,0,2456,0,0,0,36745,4280,2394,23607,0,2778,0,7952023,0,0,160136,61621,0,2829,0,7053,592425,0,0,0,56736,850030,36141,11459,34841,2652,0,4752,0,0,0,5161,0,2518,0,3326,0,3314,0,5625,9158,0,3613,0,0
CPU_CLK_UNHALTED_REF,FIXC2,9928598960,9980004160,9981310960,9981328000,9978840320,9935715280,9981651120,9980086960,9981363520,9936256560,9979938800,9980791200,9936290000,9937609760,9980332880,9938513680,9979813360,9939835680,9936437200,9979966960,9936406800,9980140080,9980123120,9979955520,9981262800,9979997600,9935965920,9980763760,9941518640,9979545840,9937850560,9979864000,9978278000,9935966960,9939966320,9940167440,9937754080,9978475440,9978414960,9979911760,9940608000,9979104160,9944832240,9943744240,9979259120,9942697600,9980121520,9943937440,9979441600,9941487680,9941661040,9979200720,9979805200,9939453680,0,0,2240,1920,140320,3840,0,1680,0,0,0,24560,2800,1600,15680,0,1840,0,5307520,0,0,106880,40960,0,1920,0,4720,395920,0,0,0,37920,567120,24240,7680,23280,1760,0,3200,0,0,0,3440,0,1680,0,2240,0,2240,0,3680,6160,0,2400,0,0
LONGEST_LAT_CACHE_MISS,PMC0,3589899,3611233,3593397,3632141,3576601,3586729,3606901,3576825,3598986,3552914,3610134,3609374,3565134,3580931,3606919,3556667,3594496,3562350,3567522,3583935,3571008,3573945,3599790,3635115,3586314,3620391,3557428,3581821,3591251,3571715,3595449,3585736,3602858,3528200,3556815,3542218,3553731,3620142,3630835,3615602,3549921,3604838,3562351,3566485,3578334,3576431,3603686,3598517,3576461,3587981,3568677,3622683,3597194,3575742,0,0,3,3,2791,8,0,3,0,0,0,43,13,2,27,0,2,0,1911,0,0,291,300,0,2,0,11,704,0,0,0,47,1176,197,18,108,6,0,6,0,0,0,6,0,2,0,7,0,27,0,8,15,0,7,0,0
CAS_COUNT_RD,MBOX0C0,68496814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,25219924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,68501985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,25181694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,68522881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,671414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
