--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954081 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00
INSTR_RETIRED_ANY,FIXC0,42074720502,42247152922,42327675939,42118889234,42362874335,42225714611,41894615146,41903599061,42031426889,42015763010,41973195211,42397943850,42276550913,42234019182,42298192811,42223162853,42303959541,41931244075,41957424335,41964397175,42306733960,42328463301,42209904573,42011054644,41970181889,42098503661,42199492289,42306847052,41962854322,42362174066,42292009487,42320553305,41972625098,42297886341,42259900497,41979027993,42087320368,42313102184,41910848999,42275099901,42303866898,42018887549,42236464745,41992692413,42049186881,42231176390,42385424789,42223743107,42401495942,41941395884,42068969626,42430428070,41952914686,42257012095,6068,0,2502,2502,0,2502,0,2195467,2502,0,1665204,121871,0,0,0,0,0,0,0,4018,2502,5245,2495,0,0,0,0,944109,40519,43561563,2495,131895,13337,0,2502,19852,0,0,4997,4990,2495,2495,5004,2502,2502,2502,10835,0,0,0,0,2495,2502,0,6766,0
CPU_CLK_UNHALTED_CORE,FIXC1,14884347658,14945492436,14947360769,14881554531,14945383436,14932061188,14875619866,14875197347,14881691544,14874193777,14875794280,14946644797,14946664455,14946790322,14946821263,14946341651,14944524520,14878156265,14881011757,14878823721,14946423327,14945998669,14945118709,14881772050,14880182303,14884321180,14946237879,14946398547,14885155377,14945279816,14943972527,14944508378,14882227996,14944373348,14945502050,14883448604,14886282585,14945195325,14882516732,14942590028,14944199427,14886394959,14944574950,14890860682,14889113548,14945141360,14943737224,14944192730,14943162302,14882455601,14891895836,14943339005,14887036422,14942800343,15669,0,12162,3986,0,4824,0,1359683,3653,0,1379255,314772,0,0,0,0,0,0,0,30069,15311,9816,4134,0,0,0,0,703727,105653,8387086,3397,247669,47433,0,3769,57582,0,0,11293,5600,2820,13319,5601,3886,7257,3964,31888,0,0,0,0,4723,5110,0,17931,0
CPU_CLK_UNHALTED_REF,FIXC2,9934642240,9975496720,9976758000,9932904880,9975480080,9966475840,9929267440,9928590320,9933025040,9927730000,9928874400,9976111440,9976155440,9976193760,9976341600,9975930320,9974773040,9930505840,9932432640,9930918800,9975743200,9975506720,9975132560,9932603840,9931773520,9934476560,9975869600,9975966480,9935199440,9975427360,9974220240,9974828240,9933388320,9974685280,9975559200,9934081360,9935852560,9975117440,9933462400,9973744080,9974563600,9936205760,9974808560,9939116880,9937943600,9975289200,9974238400,9974734160,9974157120,9933435440,9939733440,9974201920,9936657840,9973945200,10800,0,8080,2720,0,3200,0,907360,2480,0,920240,210480,0,0,0,0,0,0,0,20080,10240,6480,2800,0,0,0,0,469920,70400,5598000,2320,165280,31840,0,2560,38560,0,0,7520,3760,1920,8880,3680,2640,4880,2640,21200,0,0,0,0,3200,3440,0,12000,0
LONGEST_LAT_CACHE_MISS,PMC0,28938935,28892101,29262769,28939520,29361286,29045620,28931468,28595868,28996031,28813156,28811270,29382020,29096087,28860851,29241158,28936207,29225995,28646261,28882595,28621591,29355405,29264598,28988851,28718728,28967316,28867785,28962255,29080572,28706930,29406398,29270375,29387964,28776431,29341145,29163246,28769018,29185655,29206256,28759085,29238138,29206090,28857370,29023930,28835397,28956808,28902697,29387355,29014704,29555370,28976939,29135441,29427203,28626152,29203843,58,0,35,3,0,11,0,3940,25,0,7505,1905,0,0,0,0,0,0,0,97,30,8,12,0,0,0,0,2714,205,19437,5,3133,174,0,7,5,0,0,71,13,5,40,4,25,18,7,89,0,0,0,0,12,44,0,65,0
CAS_COUNT_RD,MBOX0C0,600943049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,958607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,147703734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,600844577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,147808280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,600782842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
