--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955677 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00
INSTR_RETIRED_ANY,FIXC0,44755079434,44788764673,44787254047,44771277072,44767565966,44780511904,44449171618,44780423622,44455671849,44432868831,44776676181,44443195991,44443633035,44783352988,44787662276,44790235097,44768226104,44793216052,44791693443,44433385091,44763332852,44421835656,44787640198,44434822755,44449766637,44776113390,44437994054,44771351433,44432803714,44477830892,44779278172,44781559364,44782886344,44433260679,44426284409,44773576225,44451866891,44466845953,44420529118,44790909894,44763035534,44412957099,44439996599,44756325543,44763239299,44744274445,44768223488,44794403153,44770014560,44418098046,44772986773,44779836942,44773128304,44428033019,0,4990,989934,5717886,0,0,0,0,0,0,4990,0,0,6116,0,0,2495,849935,10516,0,0,0,0,2495,2495,0,0,184039,7857509,992750,0,41624,4990,0,0,370164,797078,6850,7201,2495,0,2495,0,0,13011,0,0,0,648,2696112,0,5031629,382688,0,0,2495
CPU_CLK_UNHALTED_CORE,FIXC1,14945085429,14952035471,14952431829,14951630340,14952479833,14951913156,14885223240,14952811186,14886844312,14879603590,14951501029,14886955188,14887545330,14953695649,14954047955,14953245148,14953399916,14953239849,14952959169,14887512750,14953568358,14887232356,14952946484,14887745967,14892333131,14953171164,14888939151,14952482944,14888391547,14893399272,14951964228,14951622113,14953061237,14887273321,14889554867,14950391250,14889673200,14894201910,14884321730,14951311564,14951320951,14888822701,14896110294,14950372659,14951280762,14946727868,14951385373,14951800160,14951560403,14893010461,14951790152,14950546816,14950606396,14895704861,0,5654,502077,3505892,0,0,0,0,0,0,7552,0,0,32022,0,0,4665,422490,54645,0,0,0,0,4590,2505,0,0,168057,4518194,817449,0,89054,6396,0,0,193921,896826,28153,18927,2329,0,3395,0,0,31682,0,0,0,1764,1033438,0,2064274,455106,0,0,15598
CPU_CLK_UNHALTED_REF,FIXC2,9975750400,9980320480,9980502240,9980384560,9980690880,9980369920,9936004000,9980810960,9937028960,9932099040,9980195840,9937222000,9936852240,9980954080,9981114000,9980624480,9980541040,9980585600,9980578880,9936857520,9980772560,9936455200,9980464800,9936989840,9940022960,9980658560,9937822400,9980128080,9937651360,9940902720,9979880000,9979753120,9980292880,9936972400,9938146960,9979093200,9938432960,9941392320,9934522480,9979581120,9979539920,9937793920,9942525760,9978996960,9979370880,9976295440,9979379120,9979675680,9979355760,9940430960,9979324000,9978999520,9978918080,9942426320,0,3840,335680,2339520,0,0,0,0,0,0,5040,0,0,21200,0,0,3120,282000,36480,0,0,0,0,3040,1680,0,0,112160,3016800,546320,0,59280,4320,0,0,129200,598720,18480,12720,1520,0,2320,0,0,21120,0,0,0,1120,689920,0,1378080,303760,0,0,10400
LONGEST_LAT_CACHE_MISS,PMC0,558862,577485,574169,576628,579427,568756,560017,565360,568622,558274,562656,570149,570410,568466,570417,564563,573447,564863,565678,537032,578453,558809,567224,570930,555969,575259,572917,592107,574444,554999,569001,570782,572765,552001,579336,577155,566511,565392,559721,569189,571242,562196,562922,579222,577102,574850,579174,569040,579190,564975,564673,570549,559842,585079,0,8,465,1276,0,0,0,0,0,0,19,0,0,119,0,0,6,395,197,0,0,0,0,9,1,0,0,213,6282,682,0,193,31,0,0,260,2469,1,58,8,0,5,0,0,178,0,0,0,2,1089,0,969,510,0,0,18
CAS_COUNT_RD,MBOX0C0,8829206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,578231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,775955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,8827289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,774692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,8860094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,610132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
