--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956397 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00,5.000091e+00
INSTR_RETIRED_ANY,FIXC0,12485834145,12704477798,12447998794,12429524478,12408941447,12457014281,12565102162,31142665583,11738230755,12347421043,12501271509,30873867889,12501214829,12449387818,12949118744,12843491999,12448988415,12669670844,12917568272,12961866876,12480267561,12690598425,12351446796,12623592011,12574180696,12898772952,12427973928,12487317327,12522636173,12256533256,12282827801,12588992788,12691955285,31056996718,12694851777,12343874288,12763311664,12675549877,12442693523,12249861108,12600621320,31211484497,12297731181,12719407677,12403118252,12610398239,12599704265,12473517832,12783711342,12471246178,12404405178,12424463828,12231384958,12292953094,207445746,0,0,6856,0,0,0,6569,5245,6571,9358,520596,0,2502,14075,13238,2736508,15671,46886,7314,9332,13140,0,2502,0,0,2751,2502,9334,16195,11860,20522,27935,20264,9341,6597,6839,11853,1203897,8046,0,2502,2502,0,0,36098,7805,2502,17129,9073,13413,5860,2502,36497751,9344,0
CPU_CLK_UNHALTED_CORE,FIXC1,14868424932,14923385357,14868109384,14860732648,14865521691,14923025373,14868524866,14855541740,14868591017,14866163855,14875390402,14912741608,14866468046,14859002192,14926254689,14928748591,14928458748,14927889602,14869882305,14927345165,14872884646,14922857024,14866627073,14869633637,14927283705,14925364994,14876378525,14871384775,14924146449,14923108840,14869051231,14920309372,14924915356,14918162464,14921649147,14916181337,14868772886,14920952493,14870378997,14917991400,14870281709,14912882174,14869550313,14921108609,14912869290,14866970468,14925186873,14870106663,14923299184,14924698016,14871299441,14877086164,14871175202,14925701912,78341931,0,0,16635,0,0,0,19949,8157,15890,24817,297573,0,4007,28134,28729,2480616,30818,94651,17996,17454,22555,0,6203,0,0,6281,5741,21305,41376,22615,40030,230790,42944,18892,14116,12217,22317,962071,51167,0,3497,5511,0,0,109511,55946,5679,52799,16524,23559,12206,8760,10734801,19448,0
CPU_CLK_UNHALTED_REF,FIXC2,9924091920,9960890720,9924023040,9919039680,9922190160,9960819280,9924160640,9915566480,9924339840,9922781680,9928720160,9953935440,9922952400,9918032080,9963109680,9964521360,9964600560,9963835280,9925155200,9963511280,9927316800,9960626720,9922889760,9924871760,9963514960,9962263840,9929144080,9926045280,9961345920,9960671760,9924610240,9958772400,9961854960,9957313920,9959862480,9956298480,9924393680,9959425440,9925427200,9957459200,9925409040,9953984080,9924917600,9959637280,9953920480,9923151040,9961853040,9925088560,9960341920,9961760480,9926086800,9930040320,9925864720,9962545760,52290480,0,0,11200,0,0,0,13280,5600,10560,16640,198320,0,2640,18800,19040,1655040,20640,63280,12080,11600,14960,0,4160,0,0,4240,3840,14240,27600,15040,26640,154080,28640,12480,9360,8160,14880,640960,34160,0,2320,3680,0,0,73040,37440,3760,35200,11040,15680,8080,5840,7165040,13040,0
LONGEST_LAT_CACHE_MISS,PMC0,164832567,166178669,163986594,164492383,165461549,165362705,165906860,27369238,158063086,164711458,166287304,30060918,165484185,164781964,166810450,167216097,166179236,167016832,166730584,165457967,165422477,166089480,163617694,164659104,166405607,167071516,165476383,164047567,165275037,164643272,165090444,166240452,165827284,29631875,166319766,165151717,165512744,166456101,165233306,164945597,165904898,28597465,164489703,165946946,166344442,165751911,166428052,164664087,166682807,165878580,165139253,164735208,163502196,164711833,116600,0,0,85,0,0,0,86,4,87,17,420,0,20,25,76,7011,7,138,8,22,5,0,23,0,0,11,8,14,63,19,17,1142,55,37,0,16,14,1833,109,0,10,7,0,0,409,159,6,56,11,5,10,9,801,11,0
CAS_COUNT_RD,MBOX0C0,1085274141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1142700591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1084965191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1142539344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1085408704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
