--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999964776 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00
INSTR_RETIRED_ANY,FIXC0,44357506339,44351180770,44031181600,44003855430,44353564678,44002715983,44038368069,44346908796,44360817922,44356407697,44012468744,44051891985,44011192905,44323897310,44355414064,44021225325,44027998459,44032107310,44029192328,44355445734,44028385857,44355484622,44012187617,44006484548,44354986262,44353662295,44359439244,44355209458,44004585599,44022954855,44012184705,44360361894,44352781114,44355938376,44359327289,44041323773,44357517875,44014430519,44007331972,44068330473,44352217451,44351300416,44354194592,44354062347,44360999915,44237659624,44354664586,44359183573,44354105615,44361605371,44016798142,44357015620,44356338058,44361566012,0,727357,2091821,15913,16875,2502,6569,18103,22259,9085,9344,0,0,18450,11601,6583,14276774,24373,9351,9078,2510,6569,9085,6569,6583,6569,11552,651201,2495,6569,2495,50748,6583,0,15876,9366,2495,2516,6828,9323,6597,2502,6583,9071,6828,4990,23457,6569,15186,10590,0,6583,9085,6569,9064,6583
CPU_CLK_UNHALTED_CORE,FIXC1,14951576065,14949405885,14881764811,14877919599,14949547536,14875909056,14883544473,14950331311,14949817666,14950040479,14880865823,14888180130,14881716344,14937843479,14949083052,14884774778,14886349946,14888348357,14888422186,14948275932,14887354646,14949089817,14882902115,14882430397,14949246819,14948184828,14950052049,14949683648,14885884040,14888651871,14886504270,14949377600,14948110578,14948140966,14948505780,14892453219,14948227373,14887134223,14885850580,14898049264,14947713766,14947525715,14948728221,14948491791,14948217354,14927823102,14948238153,14948934663,14949323648,14949884171,14891348302,14949373933,14948716662,14949852944,0,1051990,993406,30131,30198,3216,12764,53061,38705,16395,15782,0,0,30913,20667,11420,19987812,79754,18071,13996,3331,11441,16124,11706,12099,11178,18836,460806,3054,11911,5284,90146,12636,0,61102,22334,3499,2834,13437,15732,12200,4197,13891,15123,12688,6375,34828,12748,30996,33948,0,12125,14881,11411,17453,21128
CPU_CLK_UNHALTED_REF,FIXC2,9979879200,9978273280,9933001360,9930564160,9978541280,9929393280,9934296720,9978987520,9978898240,9978743440,9932355040,9937542960,9933114320,9970620160,9978264800,9935337360,9935989440,9937697440,9937555760,9977752560,9936840880,9977912160,9933699520,9933677280,9978038400,9977617760,9978599280,9978605600,9935788560,9937987840,9936248800,9978397280,9977556640,9977279760,9977651200,9940346160,9977309760,9936755760,9936059200,9944008080,9977382960,9977167120,9977906640,9977720800,9977485040,9963744640,9977458560,9978136000,9978213920,9978786640,9939458800,9977978560,9977404800,9978657040,0,702320,662480,20000,20000,2160,8480,35280,25840,10960,10480,0,0,20640,13840,7680,13341200,52960,12080,9360,2160,7680,10720,7760,8000,7600,12720,307440,2080,7920,3520,60080,8400,0,40800,14960,2320,1840,8880,10560,8160,2800,9280,10000,8560,4320,23280,8400,20800,22640,0,8160,10000,7680,11600,14080
LONGEST_LAT_CACHE_MISS,PMC0,4344710,4292174,4268910,4278446,4207951,4281388,4312754,4262489,4223685,4292957,4277620,4272033,4279232,4281177,4261788,4262282,4271650,4302705,4202607,4271268,4328360,4237829,4275257,4228079,4224270,4273328,4231235,4300242,4259513,4356199,4247769,4259255,4249012,4296585,4286053,4348222,4265683,4275668,4257215,4241091,4262395,4227459,4311546,4248783,4235124,4272010,4225328,4278016,4183133,4296238,4271049,4289691,4269196,4313741,0,4197,721,97,39,4,0,139,10,7,6,0,0,13,120,11,80968,153,4,8,4,6,9,6,4,0,28,196,5,0,13,117,7,0,231,67,7,4,5,6,3,5,50,13,2,9,43,54,37,45,0,1,25,1,93,80
CAS_COUNT_RD,MBOX0C0,105485349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,92162182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,105541153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,92202820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,105564190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
