--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955733 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00,5.000080e+00
--------------------------------------------------------------------------------
INSTR_RETIRED_ANY,FIXC0,14475625121,14384352128,14363982338,14569691940,14268364413,14313872849,14560169408,14389769482,14252979680,14385185657,14573018497,14483387470,14274618707,14569501244,14575134618,14261371644,14521340610,14373417719,14404478654,14497860411,14426827066,14461979541,14108091387,14411920991,14402834369,14593086720,14305750347,14280777673,14323556591,14365215911,14418813609,14338229570,14531880575,14601199645,14450409742,14263191491,14596822961,14480164539,14478960007,14344076923,14480745788,14513028158,14392333001,14577465090,14403843039,14370377222,14184764502,14396099016,14570079603,14420683801,14404975040,14323635875,14304353749,14299814955,0,9071,0,6842,9064,43979671,0,9071,9057,6842,0,135516,14247516,36053,2502,0,5004,10278,9078,7825,0,2502,16615,0,3638,0,0,0,2495,9071,2495,9071,4605268,0,0,2488,4706,0,15005,9057,0,5004,0,7783,6583,0,4976,2516,0,339105,6569,9703,2495,11559,0,5281
CPU_CLK_UNHALTED_CORE,FIXC1,14929109750,14930144500,14868114244,14929506722,14870396035,14865811118,14930170788,14869171169,14866243326,14862618262,14928467927,14863449730,14867455717,14929939194,14928162608,14865227336,14930254093,14867530579,14875883202,14931327205,14874672682,14866575681,14871842666,14930117198,14872999554,14931329635,14874085031,14863910258,14875393272,14927228691,14874406250,14870688216,14926925447,14928309577,14927484504,14876011963,14927772546,14928481865,14927894563,14927423115,14874315187,14927511503,14928234337,14928537284,14871990084,14876660489,14875043301,14875071286,14927238395,14929477274,14870770638,14878399749,14872486461,14928394736,0,16697,0,14444,16039,12300091,0,15994,16677,15597,0,357955,28650514,93149,3301,0,7104,16328,20866,16119,0,3713,132599,0,35771,0,0,0,16958,16809,2596,28085,2005815,0,0,6391,21458,0,58527,18511,0,5268,0,40947,14989,0,7158,3636,0,102237,15216,33436,2512,24406,0,40834
CPU_CLK_UNHALTED_REF,FIXC2,9964813280,9965431440,9923912480,9965332880,9925614480,9922572160,9965373200,9924951680,9922967440,9920599600,9964376080,9921353120,9923744640,9965291760,9964273200,9922231120,9965635840,9923802800,9929017760,9966320960,9928326240,9922848160,9926758320,9965341040,9927510160,9966099200,9928029120,9921628240,9929119280,9963563200,9928313680,9926084000,9963297120,9964420240,9963649440,9929290960,9964165600,9964550960,9964096720,9963766640,9928247200,9963819440,9963993840,9964314880,9926514160,9929692640,9928755520,9928500880,9963601920,9965130080,9925616480,9930813440,9926931200,9964169440,0,11200,0,9760,10560,8209680,0,10720,11200,10480,0,238800,19123360,62640,2160,0,4720,10720,13920,10720,0,2480,88480,0,23840,0,0,0,11280,11280,1760,18640,1339680,0,0,4240,14320,0,38960,12320,0,3520,0,27440,10080,0,4800,2480,0,68240,10080,22160,1680,16320,0,27200
LONGEST_LAT_CACHE_MISS,PMC0,234620514,232938264,233682018,235420859,232846092,232644204,235662412,233786999,232619681,233383157,234842786,233963973,232713716,234938961,236275485,232949841,235066401,233580692,234364997,234172026,233759864,233474162,231919025,233778339,233925374,235081505,232915219,232097184,232648189,233499960,234294486,233320435,234669034,234666361,234416091,233180470,235414207,234928689,234070437,232774445,234417424,234295775,234283366,235207340,234117188,233363760,232566692,234169000,235907476,233567081,233669021,233124532,232533706,232589565,0,10,0,11,9,19925,0,13,16,10,0,3230,86992,99,6,0,7,37,17,17,0,5,1266,0,97,0,0,0,38,10,3,33,8266,0,0,7,51,0,104,104,0,3,0,85,3,0,6,6,0,45,89,61,2,13,0,79
CAS_COUNT_RD,MBOX0C0,1727110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,588506329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1726981281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,926984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,588522679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
