--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951138 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00,5.000084e+00
INSTR_RETIRED_ANY,FIXC0,22125474701,22321767946,22422593003,22199283209,22039320156,22196306872,22449201341,22616804291,22331679501,22444622089,22269861798,22550779709,22041643454,22147705355,22326351788,22613869784,22342627588,22142004195,22266280767,22119590490,22399969861,22508101599,22047015778,22211729174,22566820193,22589730081,22130733408,22430712083,22395487212,22041925138,22359061764,22540487782,22282772401,22626208939,22438419742,22471145380,21959059772,22397957916,22183677784,22456794625,22593730670,22625053411,22196468265,21964923482,22451421075,22554384715,22109111839,22349358913,22231937316,22605595903,22318119390,22568936392,22165895883,22022163196,2495,4984,10583,6555,329754,6814,41615,6721,13369,20655,10571,1747876,4990,6555,4983,6555,9309,13405,12360,13369,9316,6814,13628,18627,6555,9316,15871,1408264,6814,11804,9309,0,4983,196533,15864,0,13628,20279,9309,6814,34829,6555,2643084,23837,57932,6814,0,22671,0,196193,22685,18359,22944,18614,13628,97369
CPU_CLK_UNHALTED_CORE,FIXC1,14848121801,14862818172,14925779711,14857393822,14859905638,14863270680,14923941855,14923691307,14922680593,14924305536,14859950445,14922089139,14866355956,14858492441,14862805022,14926083024,14923287210,14859560894,14865276532,14859731303,14881389041,14925916744,14858779347,14872494416,14923779754,14922031777,14862299668,14921844240,14924041579,14870240126,14867305441,14922534342,14864974652,14921828451,14923754542,14921438245,14864751053,14923198882,14865686896,14922216312,14868617286,14922071986,14878777952,14867966720,14922552730,14921516513,14870295843,14866619287,14869089689,14923746787,14870079455,14922994897,14869035714,14866740390,15184,6356,51810,11362,100626,15186,29119,13685,27090,39159,39607,2450976,5742,12271,5425,11092,15923,32429,23723,23627,16570,13040,25383,36078,10885,16281,27427,901325,13582,18817,15856,0,7167,126961,28402,0,26739,37883,15457,12135,54677,11915,1216645,106510,149974,14114,0,41718,0,469851,40891,31703,41964,39632,25480,251744
CPU_CLK_UNHALTED_REF,FIXC2,9910293680,9920161680,9962133200,9916409200,9918276880,9920536480,9961212320,9960691280,9960155520,9961193840,9918355120,9959539600,9922905040,9917512000,9920326000,9962695600,9960696640,9918505600,9922112160,9918157360,9932733680,9962397600,9917725840,9926422880,9960882160,9959840320,9920000080,9959931520,9961157600,9925067280,9923478240,9960376640,9921783520,9959507600,9961029200,9959384000,9921733440,9960530720,9922570000,9960017600,9924241920,9960059760,9931063040,9923685920,9960154320,9959381360,9925353280,9922762880,9924534880,9961085120,9925306160,9960588080,9924754000,9922971280,10160,4240,34720,7600,67280,10160,19520,9120,18080,26240,26400,1636000,3840,8240,3600,7360,10640,21440,16080,15760,10960,8720,16960,24000,7360,10800,18400,599920,9120,12640,10560,0,4720,84880,19120,0,17840,25200,10400,8080,37040,7920,812400,71200,100000,9520,0,27920,0,313840,27520,21200,28000,26400,17120,169360
LONGEST_LAT_CACHE_MISS,PMC0,190768135,192483469,192134604,191521437,191355870,191688333,192568365,193863448,192524998,192628727,192405846,193381365,191243981,191423884,192265492,194463156,193169579,191276824,192591711,191307258,192869271,193367799,191555394,191556737,193432071,194253967,191316105,192656628,192524085,191691351,192192688,192915227,192496326,194142910,192299663,193075302,191134095,192185917,191701768,192553414,193511977,193637623,191559100,190868469,192304776,193117862,192107296,192598648,191550205,192483560,192102072,192695486,191681634,190827584,16,15,155,0,75,89,27,0,7,16,220,6825,5,1,6,0,4,3,8,0,21,2,1,9,0,4,8,151,1,7,6,0,6,102,2,0,6,2,5,0,11,3,581,477,383,2,0,7,0,1493,101,9,13,11,0,236
CAS_COUNT_RD,MBOX0C0,1487124273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,789239312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1485796551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,789115141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1487425329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
