--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999946114 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00,5.000098e+00
INSTR_RETIRED_ANY,FIXC0,31245963698,31252969448,31128392208,31236975997,31355225647,31277012711,31348427804,31138130545,31378957149,31130593702,31268411859,31180768770,31165765842,31363080670,31468180748,31088099580,31134762747,31114011964,31194821184,31386290822,31199680722,31265512278,31260273299,31392708156,31334931171,31169000236,31166145494,31186558519,31294870574,30967106839,31418986498,31147195182,31236248531,31076585343,31482810733,31076822088,31489690883,31368105309,31070142677,31171784853,31220260900,31100807387,31341764180,30948930167,31440049300,31374851149,31300693316,31056578853,31419536765,31295567738,31427630577,31038660137,31297163761,31066604524,38972373,458414,20996,0,7229823,1207143,6814,14295,6814,16415,13628,13646,1932517,6814,5905377,9050,2495,6823,11804,2012201,6823,6555,1517,9309,9318,11799,7478,0,83190,0,12502429,14285,0,6814,6814,25537,18611,6814,6814,137268,6823,9309,6818,9050,13369,9309,3655,11804,717449,11054,16123,29856955,346075813,6555,6380923,49529
CPU_CLK_UNHALTED_CORE,FIXC1,14927364998,14860198593,14855127384,14858802298,14856943948,14924164128,14925500692,14860364225,14928026656,14863926401,14926013896,14864158693,14928072237,14926603029,14926450118,14860590493,14859622163,14866015550,14863341553,14916121337,14865607524,14925254423,14924969937,14926678739,14926781986,14870231598,14877704452,14864724443,14926703242,14867593530,14925833546,14924851540,14925541881,14861624553,14924427745,14926374454,14926241941,14922391626,14865403723,14925449806,14923436321,14873275674,14924515916,14870469839,14923207293,14865296450,14925328052,14871436032,14925177850,14925278422,14923618273,14868063403,14925115087,14866763051,20889936,557769,72682,0,3511234,992594,13035,29348,15541,36373,26685,26942,1069607,12790,5327631,24680,6091,13590,33503,1444462,12798,11735,13482,20014,25128,27412,16728,0,128386,0,8192158,44204,0,17947,20762,60777,41197,16425,13568,293189,15795,16443,16080,17305,25125,18620,32121,24981,343993,47497,31886,11739012,114248484,13055,4356294,183286
CPU_CLK_UNHALTED_REF,FIXC2,9963148400,9918551600,9914911520,9917414720,9916343600,9961097040,9962204960,9918676880,9963872000,9921062800,9962574080,9921037360,9963791440,9963195280,9962842800,9919065600,9918106400,9922553280,9920542960,9955873600,9922056880,9962167120,9961772800,9963065200,9963055920,9925078080,9930080720,9921628960,9962969360,9923504960,9962487200,9961639920,9962293920,9919477600,9961538960,9962825040,9962615520,9959832480,9922183840,9962170000,9960987040,9927303760,9961314000,9925838400,9960824400,9922076560,9962282720,9926184320,9962250160,9962204000,9961050880,9923911440,9961919360,9923098320,13938800,372960,48560,0,2343760,663200,8720,19680,10400,24480,17920,17840,713760,8640,3557520,16480,4080,9200,22400,962960,8480,7760,9040,13280,16800,18240,11120,0,85760,0,5466640,29360,0,12000,14000,40400,27440,10960,9120,195680,10560,10960,10720,11520,16880,12320,21360,16560,229760,31600,21280,7834960,76253040,8720,2908480,121920
LONGEST_LAT_CACHE_MISS,PMC0,107843622,108235769,108275459,107893741,108474446,110492965,108034890,107521696,107889016,107830568,108159671,107743836,109890444,108299884,108772150,110351976,107883931,107250984,107870003,108280598,107938350,108127428,110434913,108456194,108151093,107746145,107404045,107650412,108344844,109788678,108204769,107602664,108061913,107771688,109071100,109355833,108516807,108428360,107207594,109965990,107904264,107588879,108286844,109814053,108344564,108170758,110404795,107584165,108345919,107581380,108301615,107586644,108050989,110229941,33051,383,94,0,2780,329,3,40,118,91,6,5,1501,1,17196,33,29,0,183,2830,0,0,29,22,84,39,73,0,505,0,17007,86,0,32,11,79,81,1,5,2657,84,15,28,41,4,30,112,34,322,355,17,2671,30206,49,1819,375
CAS_COUNT_RD,MBOX0C0,1523514901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,477934691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1523650810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1448494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,477959788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1523777450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
