--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99994068 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00,5.000111e+00
INSTR_RETIRED_ANY,FIXC0,31293478318,31689386556,31585486725,31736829997,31555875073,31732906900,31665765625,31468803474,31635344113,31559179858,31569572387,31796174892,31345169943,31600801252,31862289061,31384567319,31518113963,31695555699,31621652798,31477728529,31601958548,31909473610,31639747878,31460879565,31569084531,31881919802,31911346555,31472814119,31682047121,31567436277,31613289694,31786418801,31481176686,31782943150,31654937333,31375533426,31628117391,31917594911,31777560159,31487287502,31779615026,31831467606,31636041237,31693765141,31799856828,31589035863,31624183338,31639279925,31603673058,31699364939,31681739345,31593606587,31577582554,31647595488,5011,6555,16896,14047,6814,6555,2481,738233,19665,6555,9050,0,4990,194323,11566,2488,0,4997,0,10227,0,0,2488,9995,17902,2495,2509,966406,18958,5026,34222,0,10285,6555,15155,2495,0,2488,4976,0,2488,0,4991,0,36492,4998,5019,472,2502,0,4997,2516,2509,2502,6269,6555
CPU_CLK_UNHALTED_CORE,FIXC1,14863909701,14929473205,14929025583,14865664545,14861760600,14927131090,14928624232,14864928938,14929343096,14864382513,14862428711,14868863674,14861708840,14927121634,14928680900,14868437996,14928200440,14926865582,14927054099,14863100454,14926540719,14927023379,14927130996,14863665654,14866438733,14927029090,14927123511,14871340033,14924634621,14926089981,14927092033,14924936899,14868289904,14924413914,14926547914,14865211667,14926101383,14924069343,14915055009,14925556524,14926176568,14924096922,14873940195,14926066476,14926960636,14872880544,14926747772,14874639313,14876651362,14927757077,14870626343,14927669514,14876302152,14874095463,20788,13361,69943,22886,19776,12393,3724,862627,37129,14379,19827,0,5991,355218,17972,2973,0,6872,0,34948,0,0,3013,13766,125540,5144,8795,826936,27942,6050,88863,0,16803,11988,36238,3061,0,3206,6563,0,3297,0,7731,0,54451,7573,6285,953,3114,0,6203,4173,3398,3868,51373,13948
CPU_CLK_UNHALTED_REF,FIXC2,9920652080,9964687200,9964178320,9921966160,9919263360,9963060880,9964219840,9921518720,9964412720,9921098960,9919859440,9924129680,9919747680,9963261840,9964418480,9923840720,9964131520,9962881600,9963121440,9920724080,9963007440,9963198640,9963372240,9920758080,9922854160,9963385040,9963065200,9926262480,9961777520,9962752640,9963345760,9961999200,9924042320,9961419120,9963046640,9921879440,9962698320,9961416400,9955419680,9962250320,9962571440,9960876160,9927418720,9962358400,9962906720,9926975280,9962831600,9928043840,9929329200,9963154320,9925259040,9963154480,9928907040,9927868880,13760,8880,46720,15200,13200,8320,2480,575200,24880,9600,13280,0,4080,237360,11920,1920,0,4640,0,23360,0,0,2000,9200,83760,3440,5840,552720,18720,4000,59280,0,11440,8000,24400,2080,0,2080,4400,0,2160,0,5120,0,36240,5040,4160,640,2080,0,4080,2800,2240,2560,34240,9360
LONGEST_LAT_CACHE_MISS,PMC0,133724639,134633354,133988421,135179879,134954130,137594414,134243368,133692428,134333432,137228963,134434279,135863493,135539239,134312726,135691995,133685983,136457477,135416611,134070792,134569249,133962601,135964589,137706265,134663564,134755174,135971473,135885837,134159529,134802223,136688170,134349956,135353405,134240676,135390370,134241768,133632809,136298925,135869468,135308794,136189175,135167528,135728287,134982566,136472179,135656929,134697787,136411133,134895466,134921489,134658332,135220519,134492241,134891259,137789311,37,3,261,94,72,4,5,1027,88,87,97,0,5,773,8,3,0,7,0,43,0,0,7,15,482,5,28,3124,14,5,12,0,13,1,13,4,0,5,7,0,2,0,8,0,40,36,10,0,6,0,5,0,3,2,113,5
CAS_COUNT_RD,MBOX0C0,1713889655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1649128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,330321681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1713658508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,329562698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1713950834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
