--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955869 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00
INSTR_RETIRED_ANY,FIXC0,16457887593,16411733976,16437494010,16438172237,16437406517,15983190027,16385042540,16124227264,16525368267,16500641446,16386209725,16471838254,16147343301,16391980947,16418078422,16595156230,16223102479,16565735386,16313018717,16346553190,16487821511,16445831017,16203110295,16413778023,16346377494,16377644562,16376471860,16407197347,16353105575,16097123507,16383002399,16516381031,16501693579,16354094663,16156162934,16279221346,16055667333,16424446067,16521918134,16242546409,16466288279,16446421755,16471598510,16576775048,16399913963,16415811029,16158321285,16631548784,16502344871,16167873354,16321701343,16344400433,16259832153,16311208718,20467,13656,27293,23864,22965,20479,49177,33350,20197,13632,20442,6814,13656,13912,6814,17023,20492,29506,13379,20206,20197,6814,13383,828080,16132,2495,0,698727,43706853,167635,4983,23913,5245,686870,6555,9323,6828,8478,2488,0,0,0,7740,6823,6805,0,2488,20941,2495,5295,2495,0,4983,0,0,80177
CPU_CLK_UNHALTED_CORE,FIXC1,14873449385,14935791067,14936580312,14866047376,14875094435,14871848374,14933087884,14866328483,14935811951,14933841747,14934877901,14934001951,14873779085,14875230972,14935839364,14934922540,14932573590,14934736661,14873462529,14873112547,14935571677,14879350550,14932512323,14934415419,14934790310,14935049327,14870364510,14892221134,14933442026,14877717050,14877671758,14934119206,14931874253,14933515441,14879625186,14872998813,14872692672,14934730926,14933910885,14931829519,14875255695,14867951525,14934158037,14933372505,14876844979,14931726668,14882508670,14934462854,14934105999,14882666578,14876525242,14879229694,14879317582,14932398165,41429,29421,56204,78891,43770,38763,114936,63554,37169,28305,40597,13386,25772,28976,13109,54164,49163,54870,26821,39365,38903,12476,25424,449614,28025,3169,0,451260,8874422,74866,10760,61123,8079,637694,12771,17826,14196,68589,6097,0,0,0,12204,13167,20977,0,2714,41979,2954,19732,3850,0,5284,0,0,184788
CPU_CLK_UNHALTED_REF,FIXC2,9927560560,9969138160,9969766080,9922716000,9928954720,9926302720,9967438560,9922832880,9969394800,9968012640,9968624000,9968335520,9927511120,9928505360,9969289760,9968525600,9966734560,9968576400,9927485600,9927222480,9969115520,9931440240,9967186160,9968185280,9968719920,9968756080,9925429840,9939986640,9967692800,9930251760,9930482080,9968132720,9966940080,9967560320,9931868400,9927179680,9927578480,9968509440,9968013120,9966850000,9928871600,9924136240,9968454720,9967972080,9929994080,9966441760,9933468320,9968649040,9968021680,9934125120,9929673920,9931442560,9931579280,9966944720,27680,19600,37520,52720,29200,25840,77360,42240,24720,18800,27040,8880,17360,19280,8800,35920,32240,36800,17840,26240,26160,8160,17040,300240,18560,2080,0,301520,5923840,49920,7120,40880,5360,425520,8480,12000,9440,45840,4080,0,0,0,8160,8800,14000,0,1760,27920,2000,13200,2640,0,3600,0,0,124560
LONGEST_LAT_CACHE_MISS,PMC0,223316105,223836284,223502718,223569826,223478724,220357412,222536479,221135260,223940410,223399270,223640636,223330829,222193256,223690871,223827046,224856486,222768256,224172190,222820817,222164151,223884294,223318763,222913212,223797890,223639521,223458023,222485378,222968011,221990726,221507053,223263352,224506956,223742886,223001903,220981892,222373601,221163996,223810070,224732180,223467303,223521604,223804400,223914336,224349978,223622766,224395909,222149073,225584923,224377433,221812377,222583802,222564142,222341554,222911362,21,10,15,196,15,6,8,24,10,14,10,0,6,12,1,162,21,21,0,22,2,3,2,2991,6,5,0,174,7103,70,21,90,6,459,19,30,1,210,9,0,0,0,17,1,69,0,5,45,8,35,4,0,9,0,0,145
CAS_COUNT_RD,MBOX0C0,1714857260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,606695446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1714359335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1047820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,606618081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1714532954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
