--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999925645 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00,5.000203e+00
INSTR_RETIRED_ANY,FIXC0,3552269961,3559604317,3532015059,3572221370,3580502105,3510381814,3550167623,3569430389,3578216567,3518362029,3556231732,3589041065,3526825879,3601216893,3591998820,3529028637,3564068251,3601412659,3592634103,3557178032,3591756852,3587523829,3500610168,3536223630,3577269603,3584215555,3565725096,3571809023,3528769545,3492496543,3573392753,3572564573,3541000662,3572571588,3580736495,3561023846,3502775565,3585222147,3589817889,3562064915,3590684462,3589576370,3565683817,3523725827,3600468801,3591034416,3572867721,3515186936,3590158802,3580126839,3562850208,3576991773,3545866622,3505901400,0,399149,0,6555,6569,11538,235892,9106,6555,18121,6555,2495,9064,9330,4174,2509,18748,5011,2488,2495,2495,2495,13245,44615,20990,0,986233,6555,3355397,0,7740,13061,2509,2516,2488,0,0,2495,11538,9294972,0,2646461,9743,13147,5004,2523,6653,0,722422,6555,9043,4997,0,2495,11545,124494
CPU_CLK_UNHALTED_CORE,FIXC1,14934468777,14932674075,14918530106,14931041066,14875555429,14931621778,14931653773,14931960259,14931342530,14860996674,14932262574,14931709613,14867309405,14870497054,14933674296,14933929442,14865572726,14932218478,14933497992,14932219122,14932127284,14933027158,14870029924,14931826537,14932292441,14875002788,14880358818,14931688926,14868069938,14869411385,14869267434,14874605678,14868164530,14929512000,14930860800,14928835825,14930208193,14929363430,14874532645,14928629985,14930788920,14871496995,14931404312,14870589760,14875422390,14930187133,14930821780,14874625034,14933281957,14873618124,14874042212,14932768469,14873620873,14931211490,0,450522,0,18423,19672,26406,491740,25332,14542,40336,16644,3391,17193,21382,35419,8267,42896,16615,4335,7161,4680,3225,21847,67330,53216,0,742398,13339,2099120,0,19527,77280,3894,9821,6374,0,0,3832,27501,4250077,0,933872,47844,72890,16575,2656,12719,0,867393,11966,16496,12078,0,6307,24243,317590
CPU_CLK_UNHALTED_REF,FIXC2,9967718960,9966763520,9957267840,9965680480,9928641120,9966054480,9966112960,9965967120,9965567920,9918762560,9966587760,9966340640,9923667040,9925622080,9967810720,9967920720,9922408480,9966859440,9967469680,9966936240,9966889200,9967391040,9925494720,9966528080,9967140720,9928371840,9932116080,9966201440,9924063200,9925162240,9924708080,9928218880,9924071680,9964968480,9965984160,9964422080,9965586000,9965115280,9928429120,9964255040,9965536160,9926240240,9966166000,9925522560,9928662080,9964984880,9965659040,9928082720,9967309680,9927360960,9927489120,9966647680,9927496720,9966072160,0,300560,0,12400,13120,17600,328400,16880,9680,26960,11040,2240,11360,14320,23600,5520,28400,11040,2880,4800,3120,2160,14480,45120,35600,0,496560,8880,1401760,0,12720,51520,2640,6560,4240,0,0,2560,18320,2836640,0,623120,31920,48640,11120,1760,8400,0,581600,8000,10960,8080,0,4160,16160,211920
LONGEST_LAT_CACHE_MISS,PMC0,198858587,198881973,198053372,199495048,198823380,198348143,199153189,199969070,200097288,197105972,198914313,200052817,197655143,199676346,200891152,198968613,198405320,200891364,201024988,199665827,200974687,200521627,196651587,198690851,199899357,198878047,198469298,199180314,197173902,196355566,198854065,198955741,197158355,199342688,199996485,199160652,197807551,200000044,198879592,199451499,201488189,199444720,200024810,197900507,199696115,201297215,200045259,197595730,200567701,198966128,198331126,199260536,197339888,198004775,0,500,0,7,12,43,1935,21,100,100,94,21,35,31,110,20,62,77,14,40,21,16,51,175,136,0,1419,11,488,0,20,197,7,8,39,0,0,2,38,7149,0,960,209,144,65,5,10,0,1321,1,45,35,0,5,108,1618
CAS_COUNT_RD,MBOX0C0,1627386853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,667047833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1627362707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,667624061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1627344031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1255730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
