--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999948163 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00
INSTR_RETIRED_ANY,FIXC0,13078326780,13081860274,13066576903,13129769565,13041458677,13133878930,13315565154,13186243299,13045167025,13030713603,13309497107,13378580068,13150215259,13183952825,13246198503,13370590042,13047959335,13362794998,13376059692,13157224582,13338387895,13215487297,13069478002,13115809077,13090229989,13164119663,13109607016,13053993417,13198556420,13023373314,13259228579,13300167712,13094192499,13376782288,13160782697,13061981682,13088689477,13325105334,13134994947,13020367768,13356730778,13272546548,13166791491,13032419089,13241941219,13140115779,13094333483,13136583840,13333350796,13171291034,13261400058,12970030085,13103336855,13014495637,4224027,1079205,1225879,861817,7260651,684176,2062533,3604294,79674183,817813,576449,899165,2083314,1398141,1444865,24907,1185874,5565554,504000,1550177,667681,7547031,1820691,1195743,1294360,3424155,31170076,65503979,1057383,353433690,20791887,12018290,11794846,5243324,2030593,7000602,964007,753377,2057301,1244505,3149491,786753,810427,458550,13022,710914,6555,1604759,795906,349277708,24149071,1136102,13400946,45506073,3306520,1198921
CPU_CLK_UNHALTED_CORE,FIXC1,14872696130,14871721879,14870365566,14867587309,14873632657,14930864689,14935096101,14868012331,14868850622,14869598520,14932150752,14932715283,14930388231,14865265909,14877639189,14936787862,14877940509,14933452501,14935948457,14931987653,14932213369,14934709465,14933862380,14873275618,14869795486,14871476015,14878869268,14881205102,14933821094,14880211853,14930459498,14931006170,14879050899,14930629128,14874067828,14865381604,14930417409,14931891241,14876136977,14869569120,14930193026,14932254246,14881358120,14875477120,14877048783,14873243246,14883097648,14881576906,14934959544,14878637508,14933164894,14881500738,14876740270,14878323505,16449884,11347823,13108112,10322675,19107259,13356341,15478854,17366771,42769407,14630436,2865309,13675105,8053705,14770282,1497258,43613,15963592,17600557,10327717,14756414,10529982,16680587,14892531,13531077,15207605,11185472,28784047,41081979,14436312,136648372,28964670,17486024,20214826,18310262,15108376,20964700,14358108,15721303,13941954,16217948,13123503,11543351,14349049,5126477,49007,6973707,11577,16360903,13033789,125214637,15942849,16106245,23167440,29451453,9379132,16261699
CPU_CLK_UNHALTED_REF,FIXC2,9926898720,9926415200,9925310160,9923467600,9927418160,9965635600,9968331840,9923969360,9924287680,9924783520,9966499520,9966934000,9965225440,9921965040,9929917040,9969601680,9930350960,9967464800,9969165360,9966436880,9966741840,9968078880,9967593280,9927252960,9924796320,9926052160,9930894320,9932564160,9967501360,9931690240,9965280000,9965785520,9930971840,9965647280,9927929600,9921982320,9965327520,9966228320,9929107440,9924913920,9965622320,9966812320,9932979840,9929112560,9930085600,9927329120,9933789760,9933090640,9968481840,9930971280,9967394240,9932846720,9929607760,9930912640,10979200,7574400,8749840,6890320,12752480,8915200,10332080,11593840,28544240,9765680,1912720,9128400,5376000,9859040,999600,29040,10654960,11747520,6893120,9849280,7028640,11133200,9940240,9031520,10150640,7466400,19213120,27417200,9636000,91209040,19333760,11668640,13492240,12221280,10084560,13994400,9583440,10493920,9305120,10825200,8759760,7704640,9578000,3421760,32720,4655040,7760,10920800,8699680,83577040,10640800,10751120,15465520,19658720,6261040,10854320
LONGEST_LAT_CACHE_MISS,PMC0,220781938,221023569,220704144,221714734,220588093,220895430,222047624,221605642,220713091,220220758,222923706,223201936,221337245,221731823,222267702,223352166,220856154,222632269,221737696,221016889,223458838,222366281,220968289,220578229,221025676,221005213,221099456,220575981,221423813,220582566,221567587,223376370,220630541,221937117,221682188,220246012,220625171,222953168,220655896,219867449,223472045,223240171,221833973,220279450,222176594,221164174,221218765,221400778,222726528,221382493,222303507,219657352,220819275,220342497,6980,1114,1136,558,9868,2013,8096,9065,40641,3362,333,1987,14214,3478,5076,45,2473,22795,947,4495,2094,7187,4232,1159,2699,7334,45542,41971,4214,17562,20436,2199,1961,3240,4428,5439,1986,1264,5092,2873,3193,2157,1204,528,53,592,1,3639,1173,38557,14776,3416,3980,28265,1892,1614
CAS_COUNT_RD,MBOX0C0,1609083710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1363783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,707932060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1609220292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,707483868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1609222930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1483888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
