--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999929381 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00,5.000168e+00
INSTR_RETIRED_ANY,FIXC0,11571309558,11753825720,11576799513,11573932445,11720619589,11587027573,11764439454,11582112097,11711453264,11677299641,11752783077,11732919065,11678331071,11695681136,11694933973,11571618115,11503158589,11556624578,11690501346,11705900856,11560953200,11615389173,11427573710,11717849614,11570791458,11849700310,11574104140,11795984572,11801461702,11433371998,11779949764,11800522606,11613345950,11851359269,11759215987,11720358245,11590214784,11785290539,11724078799,11471802984,11655253160,11644204780,11675412149,11657026690,11605032398,11674648771,11635921492,11584374597,11560195980,11521134847,11783052446,11760977977,11630126852,11727845589,0,0,11859,4995,9309,9302,20999,751871,9302,11804,9309,18618,29653,20442,48979,16123,16132,37645,13110,6521,43556,2495,2488,2495,19320,0,9309,891048,224877,13628,6814,27265,37098,76607,47178,29501,27256,33800,29753,40614,27544,26727,27256,26286,0,27904,63276,20172,29623,35586,20453,25916,15857,20442,20442,80167
CPU_CLK_UNHALTED_CORE,FIXC1,14866212251,14924837098,14868922330,14858360590,14925710338,14924875126,14924234722,14857233645,14925693919,14921624584,14910596631,14856569886,14924581120,14923869506,14861971165,14868379901,14868725049,14861935095,14869496435,14924903849,14863311429,14866533908,14867812585,14925628563,14871937874,14924919723,14870420137,14925331890,14924552362,14862557665,14922965556,14922663828,14922849141,14922348923,14922621041,14923495104,14867901774,14923356865,14923823700,14869037057,14872389372,14867850868,14897712514,14921831212,14871314549,14923022960,14919509744,14870496261,14869507100,14872995034,14921643230,14925288023,14924730571,14922704480,0,0,21777,27507,17651,19090,70309,359011,16015,22187,15176,33637,56484,38268,122034,30748,35162,92269,23230,20442,127129,5352,3803,5371,36988,0,18653,576929,468614,25292,12756,53191,68671,148904,88830,54000,49828,64093,54759,73690,51339,50258,51492,53280,0,49389,130399,38590,93460,74456,38202,48876,29545,37733,37588,184398
CPU_CLK_UNHALTED_REF,FIXC2,9922753120,9961942640,9924753360,9917379840,9962632320,9962222880,9961844560,9916547040,9962592480,9960154480,9952550560,9916435120,9961975120,9961173920,9919846640,9924004080,9924274320,9919789040,9924933680,9961825600,9920813440,9923021440,9923603280,9962345280,9926498960,9961646560,9925670480,9962107280,9961532640,9920394400,9960485600,9960625920,9960400320,9960089120,9960502560,9961017920,9923963920,9960881520,9961108400,9924691520,9927042640,9923885680,9943887120,9959756240,9926075760,9960572480,9958405200,9925708480,9924962000,9927212880,9959737280,9962396320,9961974160,9960211120,0,0,14720,18320,11920,12800,46880,239600,10640,14800,10080,22480,37600,25600,81200,20480,23600,61600,15680,13680,85120,3600,2560,3600,24720,0,12560,384880,312480,16960,8400,35520,45600,99520,59360,36240,33520,42880,36560,49280,34000,33520,34400,35760,0,32880,87280,25840,62320,49760,25600,32960,19760,25280,24880,122720
LONGEST_LAT_CACHE_MISS,PMC0,196443800,196979395,195860406,195792967,197423099,196221593,196856501,196295959,197377692,197210282,197425588,197216538,197084632,196256522,197321226,196286584,195596977,195812752,197066652,195994652,196347121,196910574,195042664,196602925,195744493,199159609,195841227,198540242,198994545,195698801,198458065,198556791,196352937,199134269,198121710,196465140,196800129,198625649,197331900,195365340,197592402,196541448,196375634,196909227,196490323,196624747,196504417,196503332,196686961,195866925,198359359,197901197,195931924,197441938,0,0,9,40,6,6,172,570,3,24,2,5,36,1,51,6,32,7,0,1,84,18,6,4,94,0,10,107,798,1,0,4,4,76,7,29,7,3,9,5,10,2,7,9,0,10,245,8,104,3,3,70,11,2,2,127
CAS_COUNT_RD,MBOX0C0,1451321695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,831486687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1450985862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,831554310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1451423652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1045758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
