--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951901 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00,5.000125e+00
INSTR_RETIRED_ANY,FIXC0,40622879468,41006324438,40703084346,40747092565,40606042168,41001728380,40677574982,40698471031,40740253799,40655985322,40694868806,40559015664,40715702158,40950464638,40660322453,40604333433,40758568230,41007848402,41018185490,40936751253,40718405085,40720140097,40990273636,40660223665,41019269633,40994150042,40742932651,40479850223,40680154083,40643616294,40922929265,40962542994,40955008154,40979076875,40921287840,40680875675,40738813182,40957911295,40683665941,40998115287,40998812952,40942666228,40726514683,40694275960,40749607941,40652242994,40703007040,40957626123,40664248426,41006703669,40469442459,41023011814,40952107243,40956121616,0,11813,0,11892,0,6571,11575,7120,2502,0,6856,0,114957,5004,6571,9059,1712465,4031,0,2502,13114,11827,0,249,0,2509,5004,2523,0,11892,2488,6857,9078,13374,44019528,13993,9064,13142,2509,737256,2509,6571,38609,11683,137361,13142,9080,6856,908,2502,4983,16223,0,4997,4003,6571
CPU_CLK_UNHALTED_CORE,FIXC1,14868943462,14944327942,14881174912,14881131184,14869510215,14942599102,14872642042,14872474037,14876328056,14872712203,14940240941,14881143947,14884699254,14942748492,14881078003,14868577918,14883862867,14942569053,14943914004,14941111399,14879537496,14884292382,14941899458,14878875478,14942445414,14941541025,14880432886,14878607289,14878862448,14881956474,14941582201,14941329617,14941596016,14940978203,14942007202,14875543715,14883383573,14940003469,14879769437,14938741853,14940333159,14940439398,14887180504,14884626622,14886860325,14880567985,14886408491,14940109666,14882504367,14940036769,14883788882,14940923487,14942125806,14939076570,0,22407,0,24946,0,13514,19662,12736,2823,0,13992,0,46364,5831,14686,17003,748215,30124,0,3798,36170,21310,0,1469,0,3780,6324,2521,0,22828,3111,16027,14769,48332,10643521,24905,16572,30179,3743,787524,3633,13395,86319,19190,244081,29288,14673,14632,2540,3954,6280,30157,0,6404,16494,19019
CPU_CLK_UNHALTED_REF,FIXC2,9924651360,9974505600,9932660000,9932580480,9924798960,9973384160,9927029440,9926710080,9929294400,9927041680,9972034400,9932658320,9934816800,9973330160,9932172000,9924368800,9933956480,9973534000,9974185280,9972348640,9931307280,9934518160,9973238640,9931035520,9973521040,9972736080,9932084960,9930824160,9930976560,9933036240,9972736160,9972726800,9972922160,9972334960,9973090000,9929027920,9934117200,9972098000,9931781440,9971335360,9972325280,9972365200,9936582480,9935015120,9936435760,9932439920,9936241360,9972304880,9933523680,9971934320,9934554560,9972512160,9973380160,9971541360,0,14960,0,16640,0,9040,13200,8400,1840,0,9440,0,30880,3840,9840,11280,499120,20080,0,2560,24080,14240,0,880,0,2560,4240,1680,0,15280,2080,10800,9840,32080,7104160,16480,11040,20320,2480,527520,2400,8960,57760,12800,162960,19520,9760,9760,1680,2640,4240,20080,0,4320,10960,12720
LONGEST_LAT_CACHE_MISS,PMC0,56786202,56901552,56828508,56615637,56828777,57228818,56391418,56766993,56528562,56749405,57286267,56864339,56873494,57256166,56729691,57044021,56805273,56984179,57144775,57096593,56904397,56674637,57145450,56558543,57108311,56814981,56762746,56829308,56726567,56696618,57029605,57141433,57194369,57185606,57152075,56468132,56655223,57089806,56744262,57018373,57100439,56981886,57106510,56880868,56730918,56592055,56721291,57252942,56770660,56960504,56742235,57380527,56969989,57108404,0,131,0,93,0,48,13,2,4,0,0,0,27,5,119,18,128,79,0,10,69,124,0,3,0,3,14,0,0,12,8,43,8,185,7176,43,90,148,5,1328,11,85,464,21,732,181,5,9,4,8,10,16,0,8,52,15
CAS_COUNT_RD,MBOX0C0,924263046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,139704210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,924398258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1308732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,140006961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,924443497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1444608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
