--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956013 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00,5.000109e+00
INSTR_RETIRED_ANY,FIXC0,43112300873,42743213501,42931690747,42961066479,42961937174,42945475565,42904071805,43320520611,43195904469,42958104120,43309233507,42836282502,43302494977,43004309709,42957771676,43314924437,43111278992,42945840258,43273209418,43280663856,43255328770,42993185266,43160376177,42934184434,42940958505,43247377694,43314479328,43271270369,42946021732,43275925288,43009137242,43210291086,43259440416,42837470938,42973642038,43005979018,42922447618,43269117635,43203476674,42925489311,43287974847,43252211254,42930040365,42987090639,42926313507,42977587026,42944280287,42953932612,43314439049,43285137866,43265203808,43229478564,43157421236,43249648314,1595653,6828,0,27298,24488,5721791,42738,13383,20802,19959,20211,20197,20211,20470,20197,13642,13642,9323,20197,13642,13642,16066092,13378,22969,20197,32101,6814,20492,43706225,653624,24384,31567841,27862,682920,58498,16137,6828,10618,234122,1194028,0,1030350,2495,6814,2495,0,2488,21425,4990,5295,2495,119290,4983,0,1687674,0
CPU_CLK_UNHALTED_CORE,FIXC1,14947497173,14871868325,14875889092,14879940778,14882396685,14874003747,14873610520,14945458194,14946974279,14877311210,14946644037,14877537227,14946444609,14885908077,14879373418,14945071076,14945534064,14877015035,14946096089,14945553340,14945806236,14880587396,14943616571,14882421259,14884367889,14945650003,14946321220,14944833805,14894136086,14945711938,14886076167,14945943346,14943663312,14880643206,14882510637,14886502030,14883146493,14945768793,14943471524,14882246189,14943704450,14944157187,14884424364,14886754347,14883094542,14886292853,14889335233,14887380240,14944713962,14943484103,14943933053,14943415663,14944771594,14944067171,2013906,23326,0,54481,69661,4005344,108958,28581,40860,54979,39414,41612,42872,41674,60181,27899,34530,22185,39114,28509,27855,8910298,33919,45895,40077,76471,13402,50427,9753783,448741,67578,12756501,97880,777538,152180,39812,21031,48614,225040,736502,0,750665,6945,14422,7140,0,6572,36268,8850,9505,5730,302229,11708,0,1972816,0
CPU_CLK_UNHALTED_REF,FIXC2,9976910640,9926329600,9929112800,9931890400,9933673440,9927632160,9927606480,9975531520,9976713520,9930156320,9976380720,9930517040,9975882000,9935514960,9931467920,9975171840,9975277520,9929935280,9975857360,9975445680,9975821520,9932144960,9974474240,9933365440,9934891680,9975704800,9976013200,9974970080,9941339120,9975511120,9935981680,9975881200,9974679840,9932162080,9933677040,9936069040,9934431440,9975741440,9974282720,9933627840,9974412320,9974893440,9935133520,9936721520,9934059920,9935995920,9937899520,9937030560,9974979840,9974602080,9974551440,9974160560,9975143040,9974607360,1343920,15600,0,36240,46240,2673200,72400,19120,27440,36880,26320,27680,28480,27680,40240,18720,22960,14800,26080,18880,18640,5950560,22480,30640,26960,50960,8800,33440,6510560,299520,45200,8513520,65440,520160,101680,26640,14160,32480,150400,492000,0,500960,4640,9760,4800,0,4400,24160,5840,6320,3840,201680,7760,0,1316800,0
LONGEST_LAT_CACHE_MISS,PMC0,14970458,15199199,14848630,14955304,14813598,14941600,14823005,15115251,15001160,14917108,15006717,14914103,15113185,14922767,14917749,15055480,14892200,14955483,15115129,15152580,15189639,14926248,14936831,14935282,14938438,14983432,15097011,15068911,14956927,15031086,15004318,14899640,15008979,15150881,14941632,14878027,14832738,15056525,15123021,14831901,15074676,15017974,14846515,15021123,14841126,14867966,14938178,14981339,15009766,15180571,15122223,15078001,15017989,15022001,5952,18,0,9,204,10384,87,7,53,111,3,9,19,39,8,5,27,41,37,9,3,18186,16,26,10,138,1,30,28798,2171,142,1552,314,2146,105,76,10,126,1066,1677,0,2003,67,1,36,0,63,39,48,6,72,1689,157,0,9761,0
CAS_COUNT_RD,MBOX0C0,337324376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,114161605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,337207443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,114196280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,337186344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
