--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99995263 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00,5.000122e+00
INSTR_RETIRED_ANY,FIXC0,3125867892,3171102346,3098259559,3113078983,3141522348,3058954322,3137748815,3156841386,3082917815,3129210002,3142008685,3155009255,3109633738,3135842706,3128561187,3174665737,3118488290,3124558995,3170073417,3152523445,3108242412,3153978227,3179115913,3067547231,3156735727,3145810606,3165472423,3097765397,3119902404,3087812949,3167881136,3137982448,3142180445,3133227497,3139850692,3112303430,3164348125,3153727151,3120875248,3089929976,3162027631,3138951805,3107930032,3132852235,3175614214,3137040295,3093216471,3142343900,3176102236,3136046563,3162668439,3125970057,3121872183,3100748595,3614,728837,49574,472,9087,5011,18222,908,6830,0,0,2488,15594,164877,2488,44635,2509,2509,12889,0,2502,2523,0,4997,10289,6830,38297,5011,9318,17941,7471,0,2523,6571,0,2516,32165,0,2523,44047689,2523,2502,5004,0,0,0,0,2488,5004,36202,72929,22486,13427,65093,6842,9325
CPU_CLK_UNHALTED_CORE,FIXC1,14923067498,14861763671,14930931595,14932085729,14870192854,14930619851,14871018115,14931813344,14864126032,14930070667,14870449380,14865029092,14930818993,14862022102,14867947287,14931852906,14931952090,14871482615,14931965229,14933193309,14929984219,14931829253,14931480669,14931081005,14920891332,14931446835,14925345498,14869603391,14873279331,14873566046,14930189910,14874877019,14928304159,14930626417,14867013234,14871419727,14867122618,14875389231,14916120569,14866854017,14875908962,14929723839,14928761307,14877593256,14872898926,14929625319,14932145888,14931330018,14871887573,14882842366,14874019771,14930333547,14929189904,14928868739,26878,633112,99756,1070,16013,6506,64923,3009,13282,0,0,2616,46165,45143,3198,106247,3160,9949,25556,0,2807,2689,0,5815,29698,13887,77584,6310,20934,40340,9453,0,2999,14360,0,6251,80855,0,3083,12848584,7707,3069,6991,0,0,0,0,3410,8796,67892,231317,44516,24373,99415,14981,26026
CPU_CLK_UNHALTED_REF,FIXC2,9960493200,9919701200,9965815120,9966530560,9925348560,9965447360,9925980400,9966824080,9921515680,9965174400,9925778880,9921784480,9965893040,9919931760,9923993440,9966532560,9966589200,9926111680,9966433120,9967200080,9965511360,9966651840,9966130000,9965807760,9959088960,9966301280,9962517680,9925102560,9927305600,9927523200,9965535680,9928502240,9964202400,9965711200,9923277600,9926200640,9923179760,9928757600,9955991600,9923148640,9929099520,9965354320,9964382880,9930359280,9927374640,9965230240,9966749840,9966335600,9926336960,9934085360,9928094400,9965417200,9964880160,9964590560,17840,421920,66640,720,10640,4400,43440,2000,8960,0,0,1760,30960,30160,2160,70960,2080,6640,17200,0,1840,1760,0,3920,19760,9280,51600,4160,14000,26960,6400,0,2000,9600,0,4160,53840,0,2080,8576000,5200,2080,4640,0,0,0,0,2240,5840,45280,154480,29600,16160,66320,9920,17360
LONGEST_LAT_CACHE_MISS,PMC0,176541049,176920805,175492348,176155684,175670580,174730672,175615633,178128195,174098938,177030086,176083775,176638698,176226739,175886156,175225046,179261034,176779755,175530198,179186876,177911488,175379130,177588040,179965795,175178342,177959433,177218934,178344817,174512806,175226418,174814624,179006305,175859976,177736570,177099421,175985631,175549405,176712389,176685619,176314469,174489028,177019532,176260389,176652126,176210610,177205176,176725072,176109318,177532721,177776922,176241262,177365126,176826727,176482417,176468284,76,1402,45,0,13,10,98,3,10,0,0,3,29,10,4,275,5,12,31,0,5,3,0,12,112,2,85,9,104,6,13,0,3,96,0,9,133,0,5,18327,15,2,7,0,0,0,0,6,11,142,1284,65,6,191,10,30
CAS_COUNT_RD,MBOX0C0,1424570812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1012425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,853336020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1424358164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,853390089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1424265670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1072685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
