--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999934968 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00,5.000120e+00
INSTR_RETIRED_ANY,FIXC0,30193333205,30189277027,30421977899,30126603850,30660776576,29700471590,30114477254,30739675584,30385563905,30046906511,30608245105,29883285818,30606482458,30602568942,30913110260,29564818606,30069826505,31070020101,30752987533,30181792683,30204151671,30339910251,30063417777,30512342526,30591996511,30166857189,30705959321,30762567155,30475718469,29793506507,30637103067,30278253200,29845733685,30412138783,30339201713,30473030706,30536554821,30166318262,30001618039,30059282050,30407741564,30678206032,30475766374,30045491973,31079943525,30334786007,30511774655,30139160796,30406665888,30226189265,30303628686,30190200573,30734075141,29800847663,5004,9309,6823,2509,6555,9057,21244,9153,14295,0,2502,6555,17948,4983,0,2488,5011,2516,65818,2509,11800,2502,6555,44010095,36173,20242,13369,11559,16221,20823,9050,15619,13110,6814,15878,14292,13369,9064,9295,34803,6555,6814,9057,11552,13526,13110,7797,13110,6555,11559,5295,15883,4990,4997,8359,6555
CPU_CLK_UNHALTED_CORE,FIXC1,14868587417,14936467109,14935239923,14873336560,14937908817,14869561762,14869007513,14936463430,14936804879,14938116271,14936071155,14859531298,14935641576,14937326810,14935684800,14872940724,14874796288,14936196731,14936825455,14876075637,14873775685,14876033220,14934935259,14936266991,14936298460,14874480790,14935096583,14935073196,14934961510,14936875043,14935264363,14936000039,14935398361,14878146520,14875528687,14934657765,14933992689,14880554349,14875270937,14933507252,14878081038,14879863977,14935171065,14934093828,14936684277,14880515687,14936305865,14934644309,14882113473,14880474303,14936266711,14881163879,14936530355,14936313346,8825,17544,15395,9796,11638,15522,30066,24184,29094,0,3176,11556,52997,6506,0,2920,7648,3165,139245,3194,22546,2898,13464,11753719,70658,60021,24093,19926,66527,52181,16776,30261,22879,13418,32122,20826,25257,13804,15177,97954,11488,13685,17045,25014,20001,25506,14292,25341,12029,18202,10369,39033,5645,8354,61587,14142
CPU_CLK_UNHALTED_REF,FIXC2,9924371920,9969810480,9969010160,9927621440,9970485920,9925026000,9924723360,9969583280,9969865600,9970828160,9969569840,9918330480,9969233440,9970295040,9969360400,9927530960,9928366080,9969610160,9969998320,9929081600,9928013360,9929468400,9968774080,9969653040,9969887200,9928362720,9968622480,9968696480,9968853600,9969648400,9968843920,9969261120,9969017360,9930799840,9929137120,9968480640,9967940560,9932668960,9928628560,9967674560,9930937280,9931995680,9968867440,9968033840,9969835520,9932277680,9969432400,9968397280,9933287920,9932102960,9969865200,9932725440,9969654640,9969560880,5840,11600,10160,6560,7760,10320,20080,16080,19200,0,2080,7680,35360,4400,0,1920,4960,2160,92800,2160,15120,2000,8960,7845280,47200,39920,16000,13200,44320,34720,11200,20160,15280,8880,21280,14000,16880,9200,10160,65520,7680,9200,11360,16640,13360,16960,9440,16800,8080,12320,6880,26000,3760,5600,41120,9520
LONGEST_LAT_CACHE_MISS,PMC0,235172189,234728547,236391979,235559653,235661723,234443516,234498502,237599963,235547511,235545040,236659451,233820287,236946085,236291691,237980724,234686854,234922814,239178484,238068717,235876935,235794839,236308663,236268265,235530396,237107925,235478240,237357643,237018440,236203039,234712851,237611778,235247357,233136938,236691912,236664820,236130952,236939667,235331666,234515053,235806030,236568959,237769183,236100289,236042978,238775930,236227929,236084699,236203199,236577147,235697957,235410648,234626108,236805451,235128901,10,4,0,41,5,32,7,73,62,0,9,2,98,5,0,6,11,2,283,4,57,2,97,15126,78,67,6,48,234,79,5,125,8,2,11,9,1,2,6,177,1,1,9,56,10,92,10,111,2,9,4,163,4,11,129,4
CAS_COUNT_RD,MBOX0C0,1935983407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,370281217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1934137769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,368229059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1936303763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1421293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
