--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953038 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00,5.000133e+00
INSTR_RETIRED_ANY,FIXC0,1504059934,4410991849,1516915050,1507585948,1509954032,1521817197,1519147023,1512498713,1526889477,1528184296,1534363114,1507662738,1529534421,1518859996,4007296245,1511758423,1533438890,4442447396,1516566225,1507167895,1513498281,1531171253,1514400548,1519143667,1531762387,1515980078,1517377715,1524042040,1508973582,1533420907,1527046943,1518951826,1536681330,1537031457,1528646321,1504339833,1535217699,1532414997,1517790557,1510782080,1536563180,1522009784,1527264974,1511707573,1532570022,1521465284,1504624943,1517015782,1530383183,1516440170,1532916346,1509258547,1505662970,1495169679,1756033,901776,1090597,9759,252793,1902881,863865,623562,4019328,15427188,4004816,25582994,5012991,6814,13206,15903,344166170,1125432,19204,14883865,5067,21972,6752225,663567,20183,279745,324326,205797,4101985,5149090,6555,2215656,6945530,6814,6555,9360,9078,14029,9337,338853,6555,11874,9353,6814,15654,6555,14146,14155,12778,10598,11601,23499,18163,15626,15908,6814
CPU_CLK_UNHALTED_CORE,FIXC1,14931450167,14926502325,14930359607,14929337709,14930924489,14870346884,14859508799,14931959275,14868363469,14866256084,14864902424,14930870164,14867167642,14930438960,14926843766,14930109622,14868799218,14869582119,14932170466,14930935314,14926254752,14931478985,14867024754,14868348759,14883755107,14930304102,14929175518,14930851267,14929600030,14930468584,14928321612,14874762365,14867634911,14870428530,14929353813,14928966856,14869052983,14872280766,14868512828,14927373729,14871870837,14929926238,14875756404,14883665811,14869760400,14929111578,14928640022,14928668461,14875656660,14878149351,14871467934,14928681301,14928200443,14925038803,6630596,4909685,5745329,47790,1799942,8890439,4679345,3864212,3973714,10871649,3281305,16498843,9431765,24895,54540,66834,109954192,2132185,44584,9528115,20496,144545,6595851,2552673,48599,1595065,408847,2571505,10471674,4245499,20634,1853980,5372007,14855,11445,19286,18289,23771,16571,123743,10893,19373,17831,15524,29797,19738,26123,24400,29927,36247,20581,49217,33652,27405,31955,22134
CPU_CLK_UNHALTED_REF,FIXC2,9966097440,9963116800,9965967600,9964897280,9966072400,9925285200,9918468480,9966594080,9924422800,9922846560,9921733040,9965985440,9923547440,9965796960,9963064960,9965290000,9924043040,9924963840,9966413280,9965919840,9962493920,9965983120,9923490880,9923491760,9934330560,9965380320,9965141920,9965924000,9964999760,9965829840,9964126560,9928569200,9923763200,9925744880,9964913600,9964773520,9924787120,9927020160,9924570640,9963906000,9926699520,9965242560,9929253920,9934426480,9925542800,9964776560,9964464880,9964759200,9928963680,9930694480,9926311280,9964265920,9963967680,9961849760,4426080,3277040,3834720,31840,1201440,5933760,3123520,2580080,2652160,7259840,2189360,11012800,6295840,16560,36320,44560,73389360,1423520,30000,6358640,13600,96800,4403600,1704400,32560,1064480,272800,1716800,6989520,2835760,13760,1235920,3584560,9920,7680,12800,12080,15840,11120,82640,7200,13040,11920,10320,19840,13120,17440,16240,20000,23920,13680,32960,22640,18240,21120,14800
LONGEST_LAT_CACHE_MISS,PMC0,335884081,47968332,330888922,335313015,333381198,331877897,333239006,335434337,330851234,332977557,333476259,336843378,332195656,335160805,70699632,332385579,332439851,48347249,336283038,334074466,335488142,332414299,331296756,332298424,333813392,334533522,335141497,334007332,331957005,333684982,333428018,332719576,334668353,334015792,332083247,334494786,334793678,335789803,334943530,334263075,334780802,335755761,332148679,333660816,334329157,335678385,334745249,336373457,334464176,333030749,333053229,335221189,331925835,333256916,7627,4613,5116,128,493,10863,3036,2327,8000,29572,3702,19575,10680,16,77,193,13602,7922,142,2118,62,106,2387,2196,33,577,2421,902,27618,1059,16,5277,6372,3,0,11,9,4,6,96,0,9,9,1,14,8,36,17,42,152,11,52,25,15,11,19
CAS_COUNT_RD,MBOX0C0,2198064345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2223661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,124245287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,2198270561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2156231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,125102437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,2198721944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2282399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
