--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999950634 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00
INSTR_RETIRED_ANY,FIXC0,42371560173,42030046515,42323793114,42364009533,42040628746,42352504127,42063383010,42027754150,42314873612,42330905257,41995899855,42315612775,42041142908,42342118507,42358629784,42054898596,42356454846,42078178234,42365184795,42048478314,42326353035,42396384473,42004918135,42322988756,42000383168,42038619777,42286786169,42016205733,42315729064,42253571910,42013247388,42051844575,42331984538,42311803991,42293235411,42326910932,42400772723,42057240109,42009162840,42356644951,42332826473,41927135711,42155597746,42372136104,42048400887,42001309284,42006310382,42297586929,42027566527,42000979522,42052388102,42317347494,42327736601,42351581567,0,2495,9862,2509,2495,0,5004,549,2508,1789766,0,6505,114957,5004,0,4027,0,2524,0,2502,6391,4997,38025,0,0,2509,5004,3860890,0,4027,2488,0,2495,7578,44065229,0,1693432,2495,5011,730151,2509,0,9038,2488,2495,0,2509,0,908,2502,4983,2502,8197,2502,7994,0
CPU_CLK_UNHALTED_CORE,FIXC1,14942544975,14872873875,14943996931,14942428757,14879645257,14942544647,14874660446,14873158863,14943339353,14942699007,14876112092,14944559959,14875796862,14943604818,14942153827,14885481379,14943711571,14881613964,14943126233,14881876406,14943564425,14944303881,14877788768,14942622358,14880086336,14881794204,14940867299,14877877915,14941400109,14944056978,14882450573,14878386021,14940371532,14941253153,14943744079,14942034671,14941153180,14883807217,14930773272,14941988896,14940672189,14880735342,14940120344,14941050870,14882567466,14885826203,14888006297,14940744709,14888908005,14887886390,14887646896,14941445992,14942063883,14939413775,0,2615,18083,2779,3328,0,6805,1362,2635,778672,0,25378,44666,6402,0,19985,0,2553,0,2385,21912,5590,60135,0,0,5418,6759,2346387,0,13392,2744,0,3050,45456,10660139,0,775340,3322,7600,743934,3594,0,19845,3105,3887,0,3156,0,2725,3818,5141,2482,87471,3329,42993,0
CPU_CLK_UNHALTED_REF,FIXC2,9973830560,9926816800,9974566880,9973503040,9931554160,9973346000,9928356560,9927158240,9974012480,9973735280,9929227280,9974980080,9928851760,9973882880,9972931840,9935659360,9973891360,9932825440,9973649600,9932811600,9974019440,9974551200,9930426800,9973585040,9931889040,9932851920,9972396560,9930323360,9972713920,9974465840,9933265360,9930695760,9972105680,9972496240,9974233840,9973406480,9972650640,9934578640,9965801760,9973476560,9972525920,9932488960,9971902160,9972649600,9933547520,9935928000,9937278880,9972740160,9937792480,9937106080,9937096880,9972832480,9973328320,9971754560,0,1760,12080,1920,2240,0,4560,960,1760,519600,0,16960,29760,4240,0,13280,0,1680,0,1600,14720,3840,40080,0,0,3600,4560,1566400,0,8960,1840,0,2080,30400,7115360,0,518080,2160,5120,498240,2400,0,13120,2080,2640,0,2080,0,1760,2560,3440,1600,58320,2240,28560,0
LONGEST_LAT_CACHE_MISS,PMC0,37180057,37277150,37113391,37542835,37093422,37545275,37247352,37327166,37553932,37695515,37308002,37410134,37066939,37693377,37565710,37336382,37372221,37036265,37524824,37437415,37682127,37575638,37215560,37550233,37242522,37408880,37442156,37499576,37361480,37521905,37142330,37342259,37323326,37516441,37670372,37403192,37808100,37005138,37998431,37431093,37551144,37303252,37589616,37875533,37087754,37019618,37263035,37502512,37450676,37337658,37630201,37480508,37701126,37492686,0,12,29,2,3,0,4,2,4,207,0,59,36,4,0,74,0,0,0,1,1,9,77,0,0,11,24,320,0,84,3,0,3,255,3775,0,449,8,6,752,3,0,66,6,4,0,6,0,10,5,4,2,678,4,189,0
CAS_COUNT_RD,MBOX0C0,602537489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,92223212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,602711155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,92350052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,602756511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
