--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999960149 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00
INSTR_RETIRED_ANY,FIXC0,43014631628,43024089128,43025729156,43340053402,43332364983,43014414667,43028014407,43350424042,43328313653,43010705466,43330946588,42976424791,43320963356,43028498921,43028313589,43322376177,43053792629,43000462020,43338886126,43341185109,43314938914,43326341304,43345756149,43342257012,43029884742,43337792733,42996113032,43340808649,42971243345,43040812934,42990606123,43338623312,42996436308,43311054896,43007417023,42981409198,43010180477,43337869243,43334724173,43337928912,43341458053,42993119121,43338499012,43334488937,43317395114,43328326966,43328824581,43017986758,43337983308,42991244604,43339592545,43300828028,42975313888,42992845582,2516,7374,0,11800,5018,5025,0,177389,6555,6555,7548,5295,6814,6555,2516,128326,10071,9071,6910,6555,13110,11587,5032,2523,263,2509,6555,988845,6814,38064,5033,5046,2516,2516,5039,6555,6555,12580,7541,2516,2516,2502,6814,2509,6814,2530,6814,66458,22433,14362,9353,9085,15619,9071,9071,15878
CPU_CLK_UNHALTED_CORE,FIXC1,14882432067,14884597608,14883660189,14952307596,14951510692,14883107345,14887549157,14950727939,14950718183,14881705284,14950487663,14880504280,14950328015,14887749741,14887268094,14951475962,14891010032,14883836074,14949769573,14950611933,14949646591,14950337006,14950293423,14949339670,14891159993,14950557002,14885720421,14949400651,14880947220,14893076384,14882838895,14948969961,14887298406,14949113407,14886663819,14888378615,14889402230,14949055296,14949388273,14948852306,14950125261,14887442287,14948291590,14949698926,14948354726,14948395308,14949611712,14895406636,14949070778,14889950008,14950091137,14947518002,14890335479,14893033791,3030,14632,0,20779,6137,4892,0,293806,11456,13111,10024,8906,16311,11097,3535,67183,12525,13642,16230,12527,22374,17466,5845,2867,2260,2451,10733,653530,15088,57762,5328,10208,3507,2648,5073,13585,11591,13470,9328,2963,3168,7820,13784,2628,14592,3652,12545,103380,44025,23525,18903,20991,27881,14051,15691,48419
CPU_CLK_UNHALTED_REF,FIXC2,9933600640,9934587360,9934323280,9979757040,9979448480,9933983040,9937043600,9979140960,9979158240,9932928400,9979077120,9932452720,9978743120,9937502560,9936799440,9979673040,9939432400,9934583120,9978768560,9979159360,9978739760,9978953520,9978974640,9978482880,9939556400,9978823120,9935724000,9978297040,9932853520,9940913280,9934043120,9978222720,9936959200,9978221840,9936784400,9937644080,9938346320,9978290160,9978426720,9978125680,9978632480,9936946880,9977629440,9978178400,9977750480,9977741760,9978473280,9942300000,9978193680,9938493120,9978728320,9977133040,9938844960,9940733440,2080,9840,0,13920,4080,3200,0,196720,7600,8800,6720,5920,10800,7360,2320,44800,8320,9120,10880,8320,14880,11680,3920,1920,1520,1600,7120,435760,10160,38560,3600,6880,2400,1760,3440,9040,7680,9040,6320,2000,2080,5200,9120,1760,9840,2400,8480,69040,29360,15760,12640,14080,18640,9440,10400,32400
LONGEST_LAT_CACHE_MISS,PMC0,9670851,9717362,9805817,9837175,9911750,9792631,9764495,9525771,9864794,9889748,9568397,9768549,9587340,9782692,9690984,10077290,9718627,9738522,9550012,9800233,9717768,9627006,9554858,9597761,9798213,9609086,9751246,9669007,9616845,9966014,9990238,9878371,9779640,9649561,9753259,9678047,9776118,9543392,9521591,9192117,9350577,9762319,9937981,9951099,9585031,9899970,9638018,9899946,9587717,9872374,9794735,9337530,9786153,9627677,3,42,0,9,6,5,0,565,1,6,18,26,103,17,3,53,9,3,37,1,1,7,6,2,9,4,2,148,97,153,9,6,3,2,10,116,1,15,11,5,5,5,8,2,4,2,0,262,217,26,27,41,116,6,7,78
CAS_COUNT_RD,MBOX0C0,308697596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,308121800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,308770745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,308193950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,308734540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
