--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99995193 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00
INSTR_RETIRED_ANY,FIXC0,16308153963,16425849925,16409002226,16625825579,16289400040,16594474358,16340509072,16414118721,16489473610,16649317128,16550759843,16483936832,16284363602,16769068248,16583854063,16275459169,16521440131,16676126635,16782674663,16361999272,16687873841,16526991698,16493894127,16338227187,16733473843,16682223222,16385388343,16311513701,16628458545,16121936363,16407992381,16466855936,16612928944,16410067036,16467168784,16558804997,16310664648,16669469326,16653683528,16240879788,16782813032,16466812500,16520104372,16492760095,16728014846,16712467159,16495862987,16428822967,16694570344,16502150287,16447425451,16607533347,16409044045,16420332629,19089,5406950,6707,3976264,6842,28327,7393,0,0,0,0,0,2488,0,0,2495,0,0,27648,19805,13425,6583,13721,9345,36114,27417,79764,6681,3235747,25942,16871,9094,13464,29463,470468,18547,14110,16195,16572,13455,13441,9085,25014,18678,16221,319208,1069127,15950,22533,6844,6865,2668421,16216,5018,2497813,47232746
CPU_CLK_UNHALTED_CORE,FIXC1,14847444129,14857415147,14859382998,14922182927,14922774162,14920132096,14855566955,14862504429,14920791486,14921099299,14855149353,14861167133,14856309494,14920753974,14925355817,14859710239,14863643869,14922640787,14923237183,14861312285,14922269018,14861789805,14923444792,14860578996,14922770721,14921633874,14863487195,14863068607,14920034053,14860399372,14858651715,14862220239,14918540897,14865328426,14864611253,14918793175,14919723354,14919315344,14918787246,14862364280,14920352256,14866720651,14866738842,14917756022,14919401905,14919128578,14920505731,14863262051,14920772317,14920640140,14860820754,14919924039,14870114217,14920042267,182517,2572955,19890,2749912,22676,126500,26726,0,0,0,0,0,18309,0,0,13679,0,0,69850,38217,27128,12824,35102,18082,125304,128227,181550,13836,7044657,66410,63960,20262,25417,61932,492226,58915,28426,35012,52248,28664,24983,31377,48804,34126,33991,224662,701960,30211,42195,12710,14952,1733880,37905,12363,1404396,19475436
CPU_CLK_UNHALTED_REF,FIXC2,9910291680,9916836560,9918032160,9960000960,9960319520,9958823840,9915668880,9920428000,9959249360,9959279200,9915306400,9919461360,9916067840,9958917680,9962025760,9918470640,9920943920,9960315040,9960686800,9919265600,9960253040,9919497200,9960908800,9918707680,9960466640,9959522000,9920715360,9920628480,9958987040,9918823440,9917795840,9920108720,9957710480,9921869520,9921633200,9957705120,9958401280,9958042800,9957680720,9920185920,9959255280,9923451360,9923768080,9957845920,9958554720,9958572480,9959536800,9921451760,9959528240,9959574000,9919367440,9958997920,9925635520,9959160400,122400,1716560,13200,1835280,15120,84720,17920,0,0,0,0,0,12240,0,0,9200,0,0,46480,25520,18000,8640,23360,12160,83680,85440,121280,9280,4702320,44240,42640,13600,17040,41600,328640,39360,19120,23520,34960,19040,16640,21040,32560,22720,22560,149760,468720,20320,28160,8480,10080,1157920,25280,8240,937440,12997920
LONGEST_LAT_CACHE_MISS,PMC0,212113111,212975454,211999307,214393716,212073268,213720332,212602630,213538908,213102768,214992819,214306931,213528152,212898088,216081277,214432328,212244520,213798404,215109417,216692137,212433069,215396330,214204348,213629872,212269171,215091139,214852882,212410592,211920576,213655371,211388294,212771129,213793926,213538315,213449815,213506458,213819076,211880403,215227171,214767372,212459413,216060970,213673550,213627221,213629353,215758537,215379154,214055018,212680822,214684075,212992535,213418923,214404256,212559290,213066466,125,2624,30,8497,12,258,32,0,0,0,0,0,63,0,0,49,0,0,163,17,90,5,180,8,423,527,742,3,28410,65,114,10,9,41,1609,163,10,53,100,7,3,36,20,19,6,411,349,31,9,3,5,2065,58,12,1920,50447
CAS_COUNT_RD,MBOX0C0,1573500068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,725912800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,580556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1573335492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,904852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,725872370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1573615993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
