--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999945699 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00,5.000118e+00
INSTR_RETIRED_ANY,FIXC0,19736323509,19440229931,19508040574,19632981118,19541333614,19262464177,19392900462,19774050066,19798011676,19317639348,19842934486,19828395532,19741547375,19541940713,19657060462,19432293301,19804533157,19565964699,19665009362,19678223014,19575184829,19633884754,19303906391,19630323048,19780723335,19781395078,19551723082,19574083872,19361859100,19121924185,19491271051,19712731724,19693831230,19766238331,19445634058,19706887030,19396372294,19837971355,19550913309,19154209371,19885905233,19802651345,19783311850,19520037182,19594397703,19651365051,19733564309,19461729946,19743163946,19683985387,19806558179,19704095841,19536978230,19525324942,618456,43542884,2529267,2495,9309,6814,0,9050,51685,61660,13664,6555,0,6823,6814,0,6651,6555,0,6823,6814,0,12059,0,805900,9050,45079,25804,35180,2760,6555,6814,0,9050,18356,0,0,4983,3798,6814,6555,0,0,9302,0,497746,19186,9318,23710,13378,6814,314824,18618,13369,16030,136613
CPU_CLK_UNHALTED_CORE,FIXC1,14928733605,14867930926,14862213679,14868216143,14863645259,14859641588,14867076537,14922413132,14928422829,14857829153,14928098500,14926784827,14927045423,14863096023,14869595616,14928821580,14929661196,14871118344,14871599311,14927838069,14860871637,14865212313,14870079018,14926734728,14925152478,14928509653,14871222545,14913315869,14865261995,14869778499,14868828506,14926715381,14926834235,14927090461,14870922950,14924411762,14925270068,14926867833,14866616944,14866297649,14927950055,14925432310,14927440952,14925815573,14874120294,14873917856,14926621957,14926472156,14927051819,14876926386,14927823227,14927291074,14877015180,14927283960,835133,10667035,2202568,7860,24169,13046,0,23507,216872,114372,33189,11403,0,12986,12928,0,11812,11835,0,12850,12950,0,21196,0,362208,23904,202709,49443,69472,11358,11378,13812,0,15709,35200,0,0,24222,14830,12841,11416,0,0,23296,0,512788,51700,36678,101853,25376,12914,307992,41627,24741,31549,595840
CPU_CLK_UNHALTED_REF,FIXC2,9964449920,9923977760,9920107040,9924083120,9921090640,9918436800,9923230320,9960319120,9964298720,9917246160,9964265440,9963163040,9963339760,9920540160,9924935840,9964490240,9964856000,9925873520,9926260560,9963827760,9918863360,9921880080,9925365760,9963293840,9962240800,9963909280,9925829840,9954088160,9921808960,9925154080,9924289920,9963005440,9963218880,9963154560,9925645520,9961134240,9961857920,9963194640,9923077920,9922697600,9964264800,9962506000,9963760640,9962689280,9928086800,9928092560,9963482000,9963422080,9963485280,9930065120,9963774960,9963401520,9930082240,9963552560,556960,7120160,1471840,5280,16160,8800,0,15760,144800,76400,21760,7600,0,8640,8560,0,7840,7920,0,8560,8560,0,14160,0,241440,16000,135200,32960,46400,7600,7600,9280,0,10560,23280,0,0,16160,9840,8480,7600,0,0,15680,0,342400,34640,24560,68080,16960,8640,205520,27840,16480,21120,397760
LONGEST_LAT_CACHE_MISS,PMC0,215450452,214307530,214450927,215325989,215128466,213907067,213944129,216597390,216398968,214354725,216677807,216342761,215734000,215378634,215895949,215308551,216111377,215084650,215571561,215371686,215440662,215833129,214210582,215378720,216190938,216840827,214841431,214988882,213557800,213254168,214959736,216472647,215742127,216412461,214752421,215616664,214572780,216595689,214968355,213209013,217429423,217044522,216442828,215428506,215240217,215578441,215739263,215279595,216292166,216233124,215903448,216109222,214990043,215328767,3014,33851,3726,27,62,3,0,51,589,379,8,1,0,0,0,0,0,0,0,0,0,0,29,0,297,58,1737,63,47,61,0,0,0,6,19,0,0,138,80,2,0,0,0,40,0,1624,45,78,193,1,0,1428,70,10,23,7087
CAS_COUNT_RD,MBOX0C0,1652790548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,655454785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1653124016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,656066626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1653446982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
