--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999919447 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00,5.000191e+00
INSTR_RETIRED_ANY,FIXC0,44487848980,44453559344,44502725858,44499661451,44811598896,44809899517,44488284254,44453153475,44804275105,44461868005,44808077845,44812405768,44450223533,44812289413,44479183521,44464687653,44810481955,44466302998,44813942272,44482580766,44803670406,44805313118,44807506598,44467792830,44811098376,44809606199,44813521176,44471246694,44457381278,44809248049,44457539644,44488361430,44794187210,44454372951,44479023901,44463056792,44803424394,44805988116,44795299761,44439082386,44797664938,44442660887,44486036305,44801761832,44481452258,44792628788,44786997598,44799761962,44443284803,44809029006,44446513166,44804415768,44474642526,44467183087,0,6569,15943,16186,13133,2502,6828,15899,25573,2488,9344,3997,0,25306,14384,9372,14277801,36578523,14308,9337,2510,6828,9330,6569,6611,6571,16907,834937,5295,6735,2495,46197,11889,0,9167,9337,2495,2516,9337,9323,6870,2502,6842,9236,6828,4990,23941,6837,15186,10590,1682057,6828,9344,6569,9337,6583
CPU_CLK_UNHALTED_CORE,FIXC1,14888397710,14882419392,14889845283,14890508740,14953883855,14953630886,14888174298,14883145580,14952551762,14883256291,14953780006,14952530022,14885036208,14953653929,14890289288,14886453141,14954011818,14890395870,14953085271,14890218646,14952499022,14953328048,14952751303,14889405664,14953939113,14952113937,14953196147,14891290159,14891450341,14952268666,14889951504,14894741412,14952810540,14889917880,14894854728,14892106873,14952731273,14952776978,14952150714,14890195448,14951252142,14890032151,14899174330,14952253390,14895960303,14951249726,14944744603,14952353049,14891931405,14951613052,14891140167,14952979913,14898390067,14896591398,0,12125,27838,29233,33418,2796,16174,28686,47385,8102,32394,35496,0,44201,24776,18109,19895617,10698844,64360,17039,8578,14659,15987,11707,14336,11399,54119,692795,12094,13491,4680,75366,25001,0,16186,23087,3429,3483,16263,14574,13612,4100,17241,17672,14496,7320,37945,14088,41294,43176,751118,16866,18046,12518,17458,21252
CPU_CLK_UNHALTED_REF,FIXC2,9937761280,9933611920,9938452080,9939012240,9981481680,9981294560,9937414800,9934189200,9980758400,9934201280,9981069680,9980541040,9935371440,9981200240,9939074720,9936483440,9981197120,9939115440,9980756960,9939047760,9980367280,9980774400,9980361440,9938393200,9981211680,9980271360,9980741760,9939686400,9939537520,9980490560,9938595840,9941995600,9980735600,9938466160,9941905920,9940193360,9980356000,9980618320,9980339520,9938805040,9979777520,9938823280,9944864160,9980321600,9942607520,9979432320,9975170160,9980430640,9939943120,9979980560,9939367360,9980436400,9943856320,9943136080,0,8080,18640,19840,22240,1840,10720,19200,31520,5440,21600,23680,0,29360,16560,12000,13279360,7141040,42800,11280,5680,9760,10640,7760,9520,7600,36160,462160,8240,8960,3120,50320,16720,0,10800,15360,2240,2320,10800,9680,9120,2720,11520,11680,9600,4960,25360,9440,27680,28880,501280,11200,11920,8240,11520,14240
LONGEST_LAT_CACHE_MISS,PMC0,319699,320492,314596,316172,318616,317375,328833,326306,312723,327823,336919,334432,321542,314416,326589,325725,335001,309314,322595,318967,307857,334754,339367,317454,317189,327242,328917,326708,316580,317962,320279,322000,304229,329393,299961,316205,331733,321707,327194,310520,322853,318807,325339,319575,303999,326727,354134,319471,315352,320162,319892,316202,315787,310760,0,2,7,15,72,3,105,22,40,55,69,105,0,21,72,9,79707,1603,318,8,28,51,3,5,5,0,93,2852,14,4,12,101,66,0,8,108,4,6,3,4,6,18,94,13,1,15,34,24,60,88,264,99,16,32,7,94
CAS_COUNT_RD,MBOX0C0,8483934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,7460976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,8493593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,7469427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,8520730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
