--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99995191 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00,5.000121e+00
INSTR_RETIRED_ANY,FIXC0,14945032078,14952672589,14883893039,15086055870,14967342248,14823139962,14883412946,15100183938,14936669568,14985748237,14955489779,15092280259,14831202807,14924709381,15133670077,14949260361,14876185355,14975546635,14980266175,15104688873,14930712032,15082181054,14782181241,14847960238,15118744808,14954254031,14824999432,14945003307,15054089549,14886336073,15061644406,14935504824,14926257715,15091897911,15113514906,15086495364,14818353980,15073882511,15118329826,14958812318,15122937277,15004355357,14880474997,14798811491,15003496291,15058796297,14994322233,15073552114,14976608483,14961153892,15105049570,15077609945,15050987115,14915482308,2488,0,9043,6569,22468,6555,11573,6555,73423,26138,20211,6828,27788,24957,0,22195,11573,2509,11545,5260,24011,5018,9043,6569,9078,6569,9337,44075648,2023311,0,2488,0,0,0,0,5004,0,3358,11886,0,5011,0,7208,0,2496,2495,6814,6555,57549,6555,14238699,2509,9246,6555,2517,0
CPU_CLK_UNHALTED_CORE,FIXC1,14866867900,14866218312,14863431140,14886403588,14866345096,14863333689,14865625968,14928367072,14863514747,14930183495,14878073131,14928493085,14870880264,14869159172,14930815020,14872273759,14867328247,14871474374,14868391243,14930056441,14864965113,14930495085,14873791284,14868014237,14930995640,14868071081,14870717807,14875834817,14929992215,14929732941,14928667946,14874994795,14874539525,14927803068,14929329040,14928402599,14869508112,14928747134,14929636295,14928565797,14928854912,14870178436,14869968067,14873553463,14870255889,14926490710,14928993208,14930090656,14875996535,14876208021,14930190216,14931521314,14928536861,14927449434,6722,0,19024,16744,43592,11656,24254,11811,142767,49133,43958,15904,59004,45284,0,37129,17991,3100,20159,9263,35611,6978,17980,14052,15501,13036,24389,15124251,1233358,0,3103,0,0,0,0,6130,0,14492,57481,0,5477,0,34097,0,2880,3149,17135,13939,121611,12302,28896423,2565,18569,11401,2684,0
CPU_CLK_UNHALTED_REF,FIXC2,9923086800,9922382240,9920562000,9935881600,9922188560,9920424080,9922164880,9963860880,9920400480,9965283520,9930518800,9963964720,9925825440,9924594800,9965618480,9926500240,9923111520,9926127040,9923999920,9965081680,9921575200,9965262800,9927306400,9923523520,9965690160,9923728480,9925450000,9929220800,9965056720,9964779360,9964201680,9928410000,9928260240,9963811600,9964713680,9964235040,9924773200,9964205840,9964790960,9964193760,9964276080,9925411920,9925194160,9927462960,9925188480,9962821200,9964321840,9965173040,9929219200,9929546800,9964991120,9966083520,9964190240,9963639360,4480,0,12720,11120,29040,7760,16080,7920,95120,32960,29360,10480,39360,30080,0,24960,12000,2000,13360,6160,23760,4640,12000,9360,10320,8640,16320,10094880,824000,0,2080,0,0,0,0,4080,0,9680,38240,0,3680,0,22560,0,1920,2080,11360,9200,81040,8240,19287840,1760,12320,7600,1760,0
LONGEST_LAT_CACHE_MISS,PMC0,191937237,192381234,191539647,193155852,191891571,191800327,191978024,193687746,192326512,193146676,192567744,193723056,191890721,191756527,195050690,192603140,191551441,192621652,192301925,193238158,192262677,193704247,191837109,191370527,193327310,192734163,191849827,192307823,192775623,192333614,193339805,192486985,192289677,193517260,193476062,193166903,191872856,193589286,193963114,192480349,194296378,192971673,192143377,191942004,193144662,193341290,193349906,193763485,192341746,192314344,193580376,193057690,192636446,192267943,9,0,22,16,190,0,16,1,527,33,122,8,180,120,0,14,11,3,118,25,17,8,101,22,5,6,38,25372,146,0,3,0,0,0,0,3,0,25,85,0,9,0,66,0,16,2,0,1,232,0,75244,0,12,5,1,0
CAS_COUNT_RD,MBOX0C0,1489220192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,796313888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,633661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1489264455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,796317510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,643016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1489750492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
