--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999955893 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00,5.000096e+00
INSTR_RETIRED_ANY,FIXC0,6179208382,6146411187,6166155400,6200551909,6249254885,6151311214,6126328843,6200690479,6240078517,6179094349,6231544454,6256600670,6149779334,6201386357,6210556820,6233029342,6155078604,6218079172,6192164593,6187185895,6163819196,6194379399,6115904331,6099246662,6223992526,6231173569,6181060955,6183620824,6135677931,6120747471,6175924123,6204891343,6176113922,6222586498,6220918544,6179781859,6092972689,6196481033,6171667343,6097020138,6194167043,6211924968,6170571529,6241419216,6219260285,6226757955,6129991052,6208518382,6186070543,6123728456,6162548388,6220899802,6188202271,6129660547,20211,26521,26755,39821,22433,26752,6814,6555,29460,6804,6814,20197,13642,20211,13369,235696,26788,15927,13383,33825,13378,13383,6555,13383,2495,2495,0,237390,43672879,1444193,2758,10836,5245,1591910,13656,12993,0,0,0,0,0,0,7740,6555,0,0,0,21425,7790,0,0,0,4983,0,0,0
CPU_CLK_UNHALTED_CORE,FIXC1,14872112973,14877826089,14870156385,14935422333,14936334879,14934900654,14871489185,14870657305,14937285501,14935039031,14936447655,14935391724,14875049746,14934996037,14876461613,14876407179,14934654116,14934643037,14879114589,14935543322,14873925273,14936441826,14922107527,14876481732,14935997036,14936420011,14877004450,14936955258,14933865376,14935076875,14873833292,14935447541,14934147953,14934859275,14934327258,14879167142,14873515018,14880633604,14871769844,14875120361,14882179015,14875990798,14878736679,14933489167,14933891071,14933335738,14883277922,14877732901,14877622590,14885861028,14881563760,14934800116,14935874613,14933350871,40310,46043,54618,68471,43544,54372,17642,12165,66916,11998,12897,38962,27234,37704,23804,438581,59251,45381,23826,65097,26426,24032,11828,25598,2619,4758,0,206149,9467765,655125,5980,18316,7670,742314,31840,39940,0,0,0,0,0,0,10795,11786,0,0,0,32285,11271,0,0,0,5785,0,0,0
CPU_CLK_UNHALTED_REF,FIXC2,9926654880,9930498960,9925429680,9969020080,9969792720,9968379120,9926318480,9925758960,9970391440,9968810480,9969688080,9969257920,9928361600,9968405440,9929656160,9929460640,9968127440,9968519280,9931282320,9968892880,9927977040,9969551280,9960233920,9929519440,9969540800,9969677200,9929857440,9969856720,9967970800,9968539760,9927941440,9969011280,9968454640,9968449680,9968370160,9931279520,9928137840,9932414880,9926532800,9929003360,9933496240,9929512240,9931452640,9968030000,9968072640,9967518000,9933988880,9930779120,9930328800,9936255280,9933042880,9968538960,9969327440,9967575440,26960,30720,36480,45600,29200,36480,11600,8080,44640,8080,8720,25920,18320,25200,15920,291920,39440,30400,15920,43760,17760,16000,7840,17120,1680,3120,0,137360,6319840,437520,4080,12080,5280,494880,21200,26640,0,0,0,0,0,0,7120,7920,0,0,0,21520,7600,0,0,0,3840,0,0,0
LONGEST_LAT_CACHE_MISS,PMC0,222833772,222347657,222223229,223773366,223520516,222158488,221636643,223371802,223611341,221934470,224339426,224601622,222098978,223232416,223460544,223440760,223477569,224349436,222986785,223282258,222183116,224548128,222009616,220928783,224419739,223861814,222417661,223072829,220542205,221493655,222969301,223442379,222739348,224483777,224185981,222199612,220958382,223284109,222342941,221509452,223213878,223878754,222817966,224618839,224139375,224012525,222159590,223866111,223056118,221620951,221977252,224019039,222551842,221934603,6,13,116,49,50,37,103,1,7,1,1,9,2,33,0,1554,22,13,5,29,2,7,0,6,4,7,0,175,11941,196,8,11,4,407,23,87,0,0,0,0,0,0,17,4,0,0,0,17,6,0,0,0,10,0,0,0
CAS_COUNT_RD,MBOX0C0,1670564370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,647585906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1670536669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1096352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,647769693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,626128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1670888271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
