--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999931065 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00,5.000153e+00
INSTR_RETIRED_ANY,FIXC0,2314017105,2308589004,2300979351,2336616217,2338523384,2268350951,2325031032,2323256884,2320821979,2265301787,2304654011,2349055341,2289723088,2334976184,2327688639,2268218825,2310961315,2325488835,2328326601,2313068246,2340157852,2326788718,2257949198,2301561366,2340997705,2336122365,2327943634,2325244606,2295693091,2272889857,2323988148,2314089351,2313912945,2339464676,2316383514,2321314443,2264480323,2330165648,2339963700,2325838186,2354346418,2327233865,2316538102,2279349771,2329198680,2343267795,2316246591,2272451963,2341402162,2343358155,2305405729,2316853974,2299618119,2261094211,0,2628909,0,6555,6814,4983,6555,9302,6555,18107,6555,5004,9050,9057,2502,5018,2502,5004,5018,2495,2495,2495,4706,0,20976,135958,2488,15557,2516,0,8053,294904,7492,2516,2488,0,0,2495,6555,0,0,2488,9316,6814,5004,2523,6814,0,0,6555,6555,7499,0,0,25443,0
CPU_CLK_UNHALTED_CORE,FIXC1,14938305779,14937025826,14936346679,14869456418,14872544835,14936706116,14870158028,14937489252,14937512400,14936655889,14922986261,14869581229,14870734000,14935249700,14936641719,14935866750,14934605333,14937001804,14937587347,14935166201,14876445981,14936991605,14933033238,14935755636,14871948046,14879771335,14876204734,14873544176,14933560744,14873470721,14933985260,14933802981,14878071844,14870550880,14933982528,14873992352,14933647611,14933700550,14874234096,14877821903,14877942433,14933340724,14933987731,14932807059,14933836225,14876621173,14934884263,14932344051,14877095570,14880284776,14934063934,14935248178,14933489204,14934348017,0,1430668,0,11553,14175,9670,12513,20637,12453,35335,12878,7064,19550,17734,5065,8146,2998,7776,12916,4148,4901,3840,28847,0,49558,274269,3631,38493,4539,0,15613,402834,14600,7037,3823,0,0,3581,13405,0,0,3519,18556,16158,12656,4850,36790,0,0,11619,12753,11500,0,0,52650,0
CPU_CLK_UNHALTED_REF,FIXC2,9970290400,9969680960,9969156240,9924585280,9926617680,9969453680,9925069200,9969659200,9969682400,9969262640,9960392560,9924872320,9925963600,9968830800,9969789120,9969221920,9968480480,9970040000,9970205200,9968905360,9929730240,9969999920,9967535760,9969155280,9926862720,9931558000,9929336720,9927391040,9967772800,9927882880,9967908240,9967751280,9930674960,9925605280,9968070320,9927851840,9967875120,9967995520,9928226880,9930342640,9930268800,9967496800,9967882880,9967049200,9967646320,9929229360,9968360640,9966602800,9929797120,9931803920,9967546640,9968311040,9967455040,9968191200,0,954480,0,7680,9360,6480,8320,13840,8320,23520,8560,4720,13040,11840,3360,5440,2000,5120,8640,2800,3280,2560,19200,0,33040,183120,2400,25840,3040,0,10480,268160,9760,4640,2560,0,0,2400,9040,0,0,2320,12480,10800,8480,3200,24480,0,0,7760,8560,7680,0,0,35040,0
LONGEST_LAT_CACHE_MISS,PMC0,188148777,187474373,187085608,186556344,186622551,186443914,185858601,188128136,188656874,186300761,187130440,187469529,185426262,189040511,188834119,186661636,187792478,188967373,189021509,187792855,187290262,188869254,185907835,187022524,187072643,187342538,186789043,186262711,186617486,184340999,188288570,187572863,185655216,187107814,188108544,186040506,186200352,188720886,187215106,186070816,188177721,189156589,188205868,187138756,188802520,187630241,187780278,186692479,187158450,187755187,187388748,188280936,186853950,185914884,0,2705,0,8,7,10,11,17,14,67,92,7,66,65,9,7,4,16,19,6,5,3,80,0,207,1522,25,88,2,0,15,1089,14,11,4,0,0,6,5,0,0,7,17,47,13,4,74,0,0,14,9,11,0,0,72,0
CAS_COUNT_RD,MBOX0C0,1625161566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1154151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,657843600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1626624875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1160050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,661680395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1625812618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
