--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999954838 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00,5.000151e+00
INSTR_RETIRED_ANY,FIXC0,42692349066,42662937272,42605778903,42935456243,42937174687,42955765978,42612653700,42939164552,42938707181,42619244975,42602027418,42540955622,42590388637,42587825801,42635576533,42664697168,42934417388,42911348225,42984054272,42606353832,42986344193,42615255856,42917286545,42673222985,42605298375,42639135124,42629957828,42923572581,42912163064,42890917103,42923720734,42941603834,42694932718,42919956183,42609779093,42589149582,42555751587,42910178285,42610618292,42629846765,42906527463,42997505730,42614872361,42592604870,42581955786,42930953771,42949192743,42906924388,42670851399,42886040632,42592629934,42679769099,42903713271,42919102835,0,0,0,2488,4983,2502,4003,2502,2496,0,9293,44074880,0,2488,11541,14256125,2502,36561724,0,2509,2510,0,10222,3997,0,0,4983,826749,2495,0,2495,7506,2516,0,2502,2509,2495,64322,0,0,2488,4706,0,5011,0,4990,7485,0,2517,9883,0,0,0,2481,0,80176
CPU_CLK_UNHALTED_CORE,FIXC1,14885127974,14880631703,14877359068,14946858096,14945983406,14947277935,14877076400,14947566381,14947139119,14881331903,14878823337,14876357830,14880473721,14879198502,14887467819,14879700017,14947702512,14946768108,14947594636,14880811748,14946691890,14885145571,14947014295,14895048738,14885641475,14881622984,14886254034,14946938732,14946971181,14939121714,14946492383,14945682650,14890345301,14946311165,14887974503,14884625897,14882089514,14946227694,14886061130,14890242462,14946296736,14945500153,14891781369,14886013200,14887643744,14945878041,14946033222,14946013445,14890047923,14946319346,14886527230,14887588169,14947006390,14937741196,0,0,0,3030,8381,3291,15200,4669,3852,0,27589,12112595,0,3960,24313,20362990,3606,10631636,0,2798,3875,0,36658,23972,0,0,6358,537166,3406,0,4103,10160,3762,0,3438,4774,2896,35023,0,0,2682,20549,0,8321,0,6559,9860,0,4219,15658,0,0,0,3203,0,183409
CPU_CLK_UNHALTED_REF,FIXC2,9935470720,9932384080,9930082560,9976594960,9976181520,9977022800,9929985760,9977146640,9977131120,9932897520,9930998320,9929631760,9932289840,9931483360,9937114880,9931927600,9976949360,9976712640,9977063120,9932753600,9976428800,9935230400,9976522800,9942125840,9935585920,9933202880,9936030240,9976795280,9976545120,9971690880,9976294960,9975959440,9939009280,9976075360,9937250000,9935125360,9933184720,9976236800,9936198240,9938820160,9976454880,9975819840,9939911280,9936058080,9937060240,9975819120,9975984560,9976204080,9938658960,9976414320,9936275440,9936747680,9976275680,9970587280,0,0,0,2000,5600,2240,10080,3120,2560,0,18400,8084640,0,2640,16320,13591840,2400,7096800,0,1920,2640,0,24320,15920,0,0,4320,360240,2240,0,2800,6800,2480,0,2320,3120,1920,23280,0,0,1760,13760,0,5520,0,4320,6640,0,2800,10640,0,0,0,2160,0,123360
LONGEST_LAT_CACHE_MISS,PMC0,15871566,15457243,15610893,15890855,15601638,15369971,15267212,15793398,15744741,15496729,15575332,15753812,15439003,15780684,15667384,15418250,15548049,15753159,15830763,15841781,16175050,15878614,15665665,15511676,15474070,15769914,15442163,15871905,15760415,15620848,15738521,15795685,15668359,15873519,15463111,15429949,15541017,15781582,15649863,15464739,15339904,15886283,15331341,15686787,15606426,15914096,15912898,15666490,16036426,15941387,15359916,15436424,15755377,15821080,0,0,0,6,26,4,37,5,8,0,66,21330,0,4,57,81266,10,1603,0,2,4,0,109,46,0,0,15,107,3,0,3,8,2,0,2,7,11,7,0,0,3,75,0,10,0,6,14,0,5,29,0,0,0,26,0,126
CAS_COUNT_RD,MBOX0C0,379798862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,745470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,331053340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,379671191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,331000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,379672846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
