--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999949247 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00
INSTR_RETIRED_ANY,FIXC0,30780289153,30859776564,30933609031,30802163967,30994963812,31035299172,31059029546,31008950876,30806254244,31081481627,31144917134,30987719253,30656257206,31195836675,30868393337,30971808378,30930699965,31293756192,31147008590,31051983672,31048332592,30907906931,30517676810,30834953731,30793674353,30838313985,30918606640,31001207106,30891730879,30637925332,31020012903,30810820575,30949314988,30808160088,30711092583,31006345112,30686677803,30878217105,30887598953,30613731145,31204954421,31031174786,31043507814,30689453849,31201805306,30936490267,30824531273,30781774741,30912217965,31164428114,31182141895,30960125078,31177404477,30711888351,2530,9115,2523,3185,2530,6856,17357,120372,1542195,15720,6856,43750,665805,2530,6571,9106,2537,0,8682,6571,0,2516,7590,0,0,0,9134,1482693,2523,3859360,43025,12848,7604,5081,0,0,2537,10127,2537,5075,0,2551,2530,0,5067,5089,2523,29119,2530,2537,7825,8791,0,7825,339485,82706
CPU_CLK_UNHALTED_CORE,FIXC1,14850647171,14846373800,14850160830,14849515338,14917485870,14916704156,14918669140,14918481902,14855809208,14917263204,14917704807,14859011394,14856189325,14918245181,14854868263,14853770637,14916028850,14917998127,14918041241,14917253421,14917342941,14860213439,14853523954,14860001484,14856818040,14854512706,14859686284,14917363850,14864496086,14859217149,14916856490,14857245558,14917628397,14861525535,14853834926,14916517784,14855098078,14862294463,14858478366,14859352246,14916133535,14916709810,14876498684,14860105600,14916579593,14859229196,14858592169,14916698549,14858416054,14916822372,14916456795,14916382246,14917246887,14866629514,3627,19819,2721,5365,3719,14507,48851,125417,1425878,30404,55018,107202,690900,4611,11361,25706,4127,0,13069,12008,0,4840,22326,0,0,0,14575,1017895,2987,2475863,24658,25218,12683,4960,0,0,3118,20329,2585,6852,0,3103,3631,0,5902,6886,2835,47242,2635,4588,23410,20954,0,13416,102341,198821
CPU_CLK_UNHALTED_REF,FIXC2,9911844960,9909339680,9911964160,9911188480,9956607360,9956345520,9957329280,9957579120,9915830240,9956530240,9956805920,9917918560,9915938160,9957321440,9915061920,9914246400,9956015040,9957370400,9956996560,9956599760,9956896560,9918519120,9914148800,9918561360,9916302880,9914555840,9918171200,9956779520,9921231520,9917864960,9956213600,9916483520,9956640800,9919446400,9914209440,9956128880,9915367120,9919692720,9917211040,9917776080,9956010400,9956320160,9929126480,9918588080,9956152560,9917972480,9917771040,9956387280,9917693200,9956416640,9956195520,9956041360,9956663520,9923057840,2400,13280,1760,3600,2480,9680,32160,83600,951520,20240,36560,71200,461120,3040,7600,17280,2720,0,8800,8000,0,3280,14880,0,0,0,9680,678960,2000,1651920,16480,16640,8480,3360,0,0,2080,13600,1760,4640,0,2080,2480,0,3920,4640,1920,31280,1760,3040,15600,14000,0,8960,68320,136240
LONGEST_LAT_CACHE_MISS,PMC0,96507306,96953942,97265264,96626282,98480672,97343677,97381133,97318872,98044806,97456799,97737124,97409126,97659824,98132610,97110907,97362619,98444307,98076379,97822549,97435970,97328756,96994286,97493657,97006940,96872477,96956038,97290067,97351577,97058457,97750891,97609146,96705854,97134002,96883498,96726907,97467765,97862625,96930078,97186536,97676564,97872974,97406433,97524393,97717045,97820356,97173584,96879482,97882507,97270784,97864032,98137532,96998751,98047666,97659492,2,19,6,5,1,15,2,664,7238,7,120,30,3685,5,1,60,4,0,40,14,0,4,104,0,0,0,28,3178,4,811,16,17,17,4,0,0,5,41,4,9,0,4,2,0,3,8,1,31,2,5,28,3,0,12,48,159
CAS_COUNT_RD,MBOX0C0,1361368784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,731907200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1361420060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,731924772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,649482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1361395608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1372064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
