--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956721 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00,5.000085e+00
INSTR_RETIRED_ANY,FIXC0,42329420028,42351628706,42249249663,42043817305,42049879456,42008911372,42050385890,42007379356,41998996781,42304814255,42318247531,42320784734,42016681202,42346478237,42321811456,42302721607,42343367506,42326630450,42327267634,42332774243,42327118953,42014120992,42323028165,42030770482,42036222153,41957208163,42015215241,42002506345,42333803545,42333741830,42318748784,42315688246,41978577343,42003129325,41990089634,42305439432,42027324921,41961042057,42312657005,42310598939,42335968019,42316494134,42331690098,42314824174,42004801187,42326423531,42031300202,42002323283,42363800188,41995936418,41997840843,42325956599,41976297083,41991303521,2516,0,0,14568,0,5025,0,9884,6665,6555,2516,5295,6569,9064,2516,128081,14749,9071,6569,6814,13124,14359,2523,2523,0,2774,6555,893354,6569,59614,2517,5046,2516,2516,5039,6569,9078,10071,18036,2516,5025,36538127,6569,2509,6569,6144,6569,66033,22552,16300,11629,15669,9323,9330,9100,89245
CPU_CLK_UNHALTED_CORE,FIXC1,14948296674,14948721880,14942405535,14883043690,14885700158,14881013530,14884157587,14878599012,14878825282,14947958853,14947876661,14946398044,14884532892,14946111774,14946658172,14947226509,14947087749,14947628262,14945908480,14947653434,14946132860,14887176548,14945591801,14883109805,14887067195,14881467033,14885333652,14880285472,14946863507,14946910644,14945450700,14945268913,14881417952,14884274108,14882476328,14945051347,14887253417,14881229283,14945866320,14944973446,14946402509,14945566819,14943873338,14945318418,14886965821,14944953430,14891839279,14886263103,14945261013,14889386320,14889893979,14946272268,14888481068,14885936911,3575,0,0,25317,0,6430,0,14806,13700,12957,3195,13492,19265,19107,3282,70391,31513,14939,16378,15381,28093,27686,3061,2556,0,3694,12455,610058,13199,123514,2673,11726,4399,2894,7629,14116,17067,11499,38849,3167,4711,10725945,16090,2791,12372,22470,14443,176948,51276,40792,23221,36222,18780,18279,17080,220585
CPU_CLK_UNHALTED_REF,FIXC2,9977583360,9977405760,9973526480,9933533360,9935529040,9932576480,9934785840,9930998400,9931174640,9977167440,9977327120,9976463120,9934823280,9976461200,9976435600,9976837680,9976880080,9977176240,9976166640,9977177040,9976387040,9936799120,9975807280,9934284560,9936836960,9932735280,9935480880,9932166240,9976849280,9976834000,9975848560,9975761280,9933035840,9934938480,9934002720,9975467360,9936915360,9933025200,9976077040,9975548400,9976151280,9975757680,9974688800,9975278000,9936784880,9975425440,9939923440,9936191280,9975653920,9938124320,9938539840,9976293600,9937589440,9935992480,2320,0,0,16960,0,4320,0,9920,9040,8560,2160,9040,12880,12800,2160,46880,21120,10080,10960,10320,18800,18560,2080,1760,0,2480,8320,406240,8800,82720,1840,7840,2960,1920,5120,9520,11360,7600,26080,2160,3120,7160000,10800,1840,8160,15120,9680,118080,34320,27280,15520,24080,12560,12240,11440,146240
LONGEST_LAT_CACHE_MISS,PMC0,15385742,15572251,15430363,15722031,15634890,15740167,15681199,15728957,15302704,15458709,15579439,15494113,15431788,15870482,15191941,15917393,15241085,16089781,15545801,15311203,15263759,15785388,15383550,15529192,15634511,15532976,15446131,15799436,15662542,15199973,15658805,15496811,15488898,15128601,15620966,16148372,15584181,15736807,15415711,14984014,15845858,15636823,15907566,15262651,15522091,16382884,15747265,15338009,15437157,15867867,15671754,15357567,15536719,15820198,10,0,0,25,0,13,0,16,6,4,4,62,77,23,3,89,103,8,17,9,225,52,3,7,0,4,8,305,11,504,7,19,6,2,6,15,121,11,84,6,2,1084,108,3,6,210,8,1437,142,80,29,156,104,14,16,251
CAS_COUNT_RD,MBOX0C0,490573083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,489827232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,490518827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,489785979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,490477842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
