--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999957053 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00,5.000102e+00
INSTR_RETIRED_ANY,FIXC0,1830276440,1848614647,1836643008,1852054614,1842885105,1848770417,1865276916,1857827629,1811218364,1853410888,1850279232,1892694799,1817498887,1845883798,1882075432,1898005104,1833625351,1910571483,6210796156,1840266084,1897628303,1898078879,1854697624,1863869323,1856179543,1835162520,1868228011,1874692158,1843854143,1837949044,1885233509,1860078076,1857428598,1866740053,1854602603,1872163505,1844655701,1878561676,1859440046,1816169383,1875524942,1868560977,1840673280,1885572471,1912197536,1878643795,1848435218,1859494302,1870667753,1863009356,1859188817,1871757037,1813377773,1838821098,1384786,421416,243283568,262782,3345822,10541567,11311,12687,19073,6555,6517,30915,2459131,14049,6190239,479236,9092,10174,46802,2523,6555,24398,18245,6301,16573,2523,18156,2538,9071,15892,13110,9078,11414,47962796,320490771,13110,6296358,2530,45169337,23162,27595,24885,9071,6555,6017447,2407921,9064,13110,25413,9078,25276,36610,11408,9078,13110,2209819
CPU_CLK_UNHALTED_CORE,FIXC1,14930396066,14929224131,14928935164,14929862086,14931115006,14871114013,14859167780,14930743030,14868095206,14867404894,14929702309,14866176610,14930247183,14930653363,14872950013,14930654344,14871495918,14931914164,14930951448,14930578164,14872808195,14931848470,14868471696,14869544541,14930855055,14929792349,14930507327,14871233223,14868796452,14876854794,14866604728,14873778693,14926127915,14870519546,14930372322,14868608287,14873170416,14928190874,14874235103,14868590610,14930103962,14873981963,14866173926,14876324085,14927967696,14928302695,14890973649,14871989001,14877416423,14877974531,14875604201,14878632494,14930887810,14877241641,3642661,1056110,94443973,584403,2053454,8886339,56239,28126,42465,17266,24177,97820,7109907,154041,2668316,548172,18865,29162,117693,3395,12278,106919,37073,21725,45848,3267,44030,4734,17624,36760,29279,19370,26188,21191144,104199748,29985,4163414,19298,23973572,72610,70757,88932,16336,17061,5012837,1986379,17689,26725,66274,17872,57302,89919,62266,16809,30030,1824901
CPU_CLK_UNHALTED_REF,FIXC2,9965209280,9964792800,9964528800,9965055280,9965824960,9925716560,9918006880,9965447200,9924087600,9923453600,9964714800,9922874480,9965507280,9965986320,9927055760,9965638720,9926098720,9966466000,9965576880,9965536400,9927034640,9966231840,9924408400,9924518160,9965718320,9965146480,9965423280,9925895440,9924316080,9929638080,9922804320,9927617200,9962414320,9925577040,9965398960,9924215440,9927234400,9963815360,9927906320,9924339840,9965266720,9927858160,9922912160,9929624160,9963726560,9964063120,9939265280,9926564160,9930225680,9930374080,9928950560,9930904400,9966260880,9930057840,2431520,704880,63038640,390080,1371280,5930960,37600,18880,28320,11440,16160,65360,4746080,102720,1781120,366000,12560,19440,78640,2240,8160,71280,24720,14560,30720,2240,29440,3200,11760,24480,19680,12880,17520,14143120,69546800,20000,2777920,12880,16001440,48400,47040,59360,10880,11360,3345760,1327840,11840,17920,44240,11920,38160,60240,41520,11280,20080,1217520
LONGEST_LAT_CACHE_MISS,PMC0,146667613,146824946,145881623,146382355,147074077,146074768,145968099,146191195,144840402,145663025,146103490,146065538,146306365,146086137,146338445,146761720,145376667,146676814,24839555,145594425,146657771,147476141,145326139,145778280,146702125,146731343,147101662,145810921,144542751,145934319,146007336,145109968,146451953,145314112,146857350,146714785,145742740,146789412,145397152,145045568,146611494,145909472,145021505,147552324,146840236,146402776,145999795,145459550,146175357,144980504,146158512,145470061,145717793,144784756,6248,1579,30675,918,2167,8079,123,48,68,9,30,160,14627,1121,1870,583,8,95,311,5,5,318,40,32,116,4,117,9,93,136,104,51,49,31582,29006,107,1279,41,32060,261,131,251,14,18,1987,550,8,93,151,97,78,160,122,11,114,7217
CAS_COUNT_RD,MBOX0C0,1126973134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1507766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1097907076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1126577093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1097852006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1127075593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1622116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
