--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999945939 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00,5.000126e+00
INSTR_RETIRED_ANY,FIXC0,42703303027,43136234139,42813415831,42792531152,42786873778,43044802942,43046820007,42844925386,42781609791,42763201263,42843649273,43087537237,42819458020,43086473009,43126006563,42824648071,42771478392,43125544176,42829262240,43099585771,43065076057,43094804924,42799231979,42768840305,43106135565,42805819320,42763950633,42823466133,43079045284,43053043263,43110040739,42762274056,43087091021,43095160946,42824275079,42784097913,43033313743,43100158881,43061991093,42738925068,42809829976,43081326016,43048309870,42754238510,43067753980,43044649251,42731745125,42789976880,43098095991,43091107912,42762609442,42728669273,43078349669,43079563745,1571990,6828,0,5012,2495,19363,2502,2587006,126052,6555,0,6569,9522,7733,0,2488,7747,2516,303406,0,11566,2502,6555,54783,0,19933,15899,1035716,14262841,11834,11261,16523,14036,6828,15892,15894,6828,6828,9331,27602,9057,10210,18669,13771,11021,13383,10306,13383,9330,9323,5295,22448,2488,2495,3655,0
CPU_CLK_UNHALTED_CORE,FIXC1,14870453170,14947398029,14880557241,14879817072,14878369984,14948882001,14948127522,14883975178,14880599356,14881383017,14883678911,14947421005,14885196724,14948316465,14947224398,14885216888,14887449620,14946840456,14888239368,14948671353,14946787730,14946853487,14886440069,14883906431,14947158442,14881948854,14881617421,14887811765,14947679623,14947479245,14947005649,14881966648,14946863748,14946545192,14884456077,14885504637,14947586315,14945409224,14947146724,14889827592,14889735706,14945896338,14946721636,14886143979,14946812200,14947155521,14885885590,14891346942,14947351299,14947829839,14886418742,14887561906,14947091955,14946740753,844616,14241,0,5863,2855,30820,3825,5263935,70720,15073,0,13582,19959,12157,0,3684,11026,3352,513117,0,17960,3571,16562,158230,0,38035,29547,662145,20664272,20021,34370,41043,41783,18224,29803,28685,20323,14207,16500,69678,19013,38982,34001,42803,15891,27002,20955,25229,16892,16159,19526,44201,2906,4460,16554,0
CPU_CLK_UNHALTED_REF,FIXC2,9925495760,9976981840,9932377600,9931854000,9930611920,9977850400,9977397840,9934411680,9932238640,9932829760,9934485760,9976856800,9935427040,9977496080,9976945920,9935599520,9936687760,9976593760,9937431920,9977435760,9976615120,9976607920,9936294480,9934582000,9977022880,9933210560,9932850640,9937010720,9977224320,9976583680,9976571680,9933081040,9976539920,9976358800,9934986880,9935553600,9976912720,9975807760,9976464640,9938414800,9938622320,9975956720,9976452160,9935916960,9976454720,9976646160,9935644320,9939386000,9976739600,9976951600,9936467760,9936893520,9976581440,9976403840,564240,9360,0,4000,1920,20640,2560,3513520,47120,10080,0,9040,13360,8160,0,2480,7280,2240,341680,0,11920,2400,11040,105520,0,25520,19760,440960,13792800,13360,23120,27360,27840,12160,19920,18960,13520,9520,11120,46560,12720,26160,22640,28640,10640,18160,14080,16720,11280,10800,12960,29680,1920,2960,11120,0
LONGEST_LAT_CACHE_MISS,PMC0,24334648,25105974,24610258,24725915,24682868,24690698,24650361,24852858,24451795,24606356,24821253,25107799,24977998,24629794,24761789,24683657,24365810,24991586,24801897,24584940,24775372,24635480,24365902,24548339,25094157,24843308,24481558,24811561,24792494,24561971,24755601,24541666,24670324,24971531,24825055,24820145,24767697,24999025,25091849,24710610,24566469,24768140,24721557,24438734,24881757,24649236,24368661,24806733,25034783,25013134,24624255,24411948,24779210,24952463,1158,5,0,9,4,33,8,19803,97,7,0,7,14,12,0,5,8,8,2158,0,12,6,59,233,0,5,38,188,85581,17,56,125,73,32,22,8,14,6,3,58,56,159,14,103,38,3,51,2,4,2,22,64,2,5,44,0
CAS_COUNT_RD,MBOX0C0,424164361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,75130099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,424458636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,75623392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,424504708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
