--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951249 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00,5.000081e+00
INSTR_RETIRED_ANY,FIXC0,41813100149,41760103630,42041390813,42040854450,42039323120,41742659403,41801918025,42062974600,41797515185,42037773996,42063191949,42071917575,41785505104,42043733540,42074280664,42028367282,42035471642,42066197875,41792448266,42055675383,42036728334,42065449688,41732375188,42108113379,41722933939,42021660195,41717916887,42092881650,42049985835,42036689479,41716712415,41746314910,42043092523,42050615117,41740221415,41813299359,42076357743,42129198199,42054565840,42035880767,41782404109,42098218477,42030209200,42107110412,41749722355,41742837015,41767099243,41737053192,41788337908,41788229411,42033063020,42102747060,41796582342,41719148722,8907,6569,15936,130767,20893,2495,13140,2495,9073,22802,2516,0,202016,0,2502,6569,11587,44102098,60801,0,0,9092,0,2488,2502,0,49397,666039,1657499,9323,6856,14221182,6760,0,0,9682,5866,0,4990,2509,2496,9218,2502,1883665,2509,5026,0,114957,6569,0,0,6571,11855,2495,9459,148268
CPU_CLK_UNHALTED_CORE,FIXC1,14882085876,14884552895,14946975406,14947322295,14946728167,14877814472,14876592532,14945584612,14879294221,14948101448,14944882047,14947649426,14879781867,14944281041,14945063899,14945860269,14945073552,14945821256,14882182788,14946321840,14946189689,14946979599,14881591763,14944895559,14883384972,14935380132,14877118066,14944755271,14945477288,14945207420,14881270909,14885964150,14943184142,14944183560,14882713228,14885631745,14943085397,14944454493,14944397686,14943896315,14884476737,14942536422,14942955946,14943602121,14887991579,14887134144,14885013436,14889244039,14883628925,14884855743,14944293914,14944819826,14888716178,14886517038,54805,14051,31794,146925,36595,2747,22957,3205,17946,35716,3502,0,156426,0,2980,13091,18146,13533284,136613,0,0,16213,0,3343,2802,0,103710,434923,760623,17388,17030,20940684,29657,0,0,15084,15880,0,5997,3500,3772,19115,3595,847660,3497,5948,0,46305,13392,0,0,11062,41056,10988,36162,351537
CPU_CLK_UNHALTED_REF,FIXC2,9932802720,9934555440,9976272240,9976351760,9976044880,9930386480,9929338880,9975345200,9931007200,9976837520,9974981120,9976550320,9931802640,9974670080,9975302400,9975921040,9975467840,9975651920,9933570480,9976344080,9976102480,9976689680,9933007360,9975168560,9934150640,9969163920,9929837600,9975199760,9975427440,9975396640,9932844000,9936150000,9974256480,9974880400,9933749840,9935711120,9974092480,9974968320,9974781040,9974502720,9935040480,9973828880,9974127920,9974521920,9937487200,9936824960,9935410800,9938002880,9934370480,9935140560,9975271600,9975138800,9938072000,9936390560,36640,9360,21200,98080,24480,1840,15360,2080,11840,23760,2320,0,104320,0,2000,8720,12080,9032960,91280,0,0,10880,0,2240,1840,0,69680,290480,507760,11600,11440,13977360,19840,0,0,10160,10560,0,4000,2320,2480,12800,2400,566320,2320,4000,0,30800,8800,0,0,7360,27520,7360,24240,234720
LONGEST_LAT_CACHE_MISS,PMC0,44599339,44294859,44387334,44400706,44652230,44130666,44434112,44069839,44515296,44073677,44757481,44055608,44421921,44112487,44698585,43864847,43959776,44249366,44388603,44204042,44045865,44124993,43932728,44465016,43869076,45293662,44019469,44426775,43813651,44360996,43945672,44156110,44273489,44318436,43994890,44447711,45108310,44744316,44263563,44113372,44819873,45130564,44545640,44958062,44004882,44301523,44547571,44346418,44354036,44453877,44340326,44827713,44535690,44046087,132,35,108,622,39,2,10,5,9,25,4,0,211,0,3,7,10,79227,640,0,0,111,0,5,2,0,81,149,396,6,26,82518,68,0,0,10,0,0,7,1,5,30,3,335,26,3,0,51,6,0,0,5,116,21,106,1475
CAS_COUNT_RD,MBOX0C0,615093570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,40262514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,613421239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,39795354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,613560289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,998398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
