--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999948674 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00,5.000094e+00
INSTR_RETIRED_ANY,FIXC0,19658900653,19437735404,19536524492,19445412303,19820477703,19286257180,19643397634,19543684264,19509036699,19362131390,19464166157,19584619002,19236208495,19456274243,19730269713,19187197760,19473077716,19696860822,19534019351,19592895201,19716514357,19483693706,19310059929,19595994015,19696568168,19458239042,19660693223,19675062064,19455093865,19385113283,19713460599,19732474956,19645337887,19552693798,19551365386,19597407540,19194048605,19534900938,19539514353,19203639163,19583666653,19519509994,19159044787,19498464408,19441227940,19566114609,19182078696,19772950242,19628874038,19357532261,19659538696,19374459766,19314944350,19010275420,0,0,0,2495,128949,198273,0,13206,9309,13369,13369,45726,16219,6555,14424,8449,6814,13110,43545654,6814,14100,162634,39650,13369,9309,6814,11797,782141,0,2495,4983,0,57924,27782,14965,6814,15598,6814,6555,9302,16123,13369,16123,6814,173927,6814,2495,2488,16123,0,3160,2168647,0,9309,9050,6814
CPU_CLK_UNHALTED_CORE,FIXC1,14925793641,14875072667,14868799697,14867322954,14933354995,14870143773,14935157148,14869077362,14870823403,14869676710,14868098472,14869999487,14871354994,14874339281,14935480045,14871181730,14873437309,14937629151,14875236597,14937505231,14936427945,14872250003,14933446599,14935225642,14934730933,14876862286,14932360176,14936519851,14935035208,14933993618,14933226307,14934411731,14933083807,14875649632,14876139397,14933934212,14879414133,14879579365,14874273114,14877195539,14882311739,14878200948,14880247769,14874884685,14883060948,14930388272,14881291810,14935384021,14934004482,14881974169,14934740138,14878637331,14877873955,14868768761,0,0,0,2883,332636,422818,0,25869,14747,25116,23837,92750,29627,11258,57534,84652,12626,22984,8074715,12292,30603,405164,143542,23227,17194,14581,19285,584561,0,3505,7083,0,170340,44660,49634,12334,33680,12504,12012,15236,31014,25067,30803,12795,61021,12797,4527,2394,28524,0,6591,1040328,0,19240,15404,24095
CPU_CLK_UNHALTED_REF,FIXC2,9962570960,9928968320,9925058880,9923902640,9967960080,9925952400,9969254080,9924913360,9926370320,9925684560,9924540160,9925869200,9926088400,9927985680,9968817360,9926110560,9927357600,9970280080,9928640240,9970118960,9969469920,9926725120,9967670320,9968684400,9968522320,9929495280,9966696720,9969433120,9968622000,9968018160,9967139200,9967978560,9967269840,9929049040,9929377040,9968150640,9931507920,9931561200,9927866480,9929981120,9934138560,9930961840,9932646480,9929109200,9934448160,9966157200,9933384400,9969418320,9968226160,9933526000,9969062160,9931326960,9930900080,9924860640,0,0,0,1920,222240,281920,0,17360,9840,16640,15920,62000,19680,7440,38320,56480,8240,15200,5389440,8000,20320,270400,95920,15680,11520,9840,12880,389440,0,2320,4720,0,113680,29520,33120,8240,22480,8240,8080,10160,20640,16720,20480,8640,40880,8480,3040,1600,18720,0,4400,694320,0,12960,10320,16080
LONGEST_LAT_CACHE_MISS,PMC0,215314444,214609873,215307636,215105945,217402241,214601767,216322997,215581720,215239781,214941333,214781244,215903215,214623736,215038532,217420662,214248173,215018728,216640039,215667922,215732985,216892083,215317018,214818670,215047264,215692776,214704191,216423032,215715333,214770447,215025092,216373147,216737287,216008421,214695814,215422110,215190762,214493856,215603709,215777042,214288936,215555538,215678554,213836548,215480112,214753212,215596474,213788221,216895996,216171810,214051995,215840025,214353429,213848412,212608215,0,0,0,10,2499,878,0,7,9,5,1,104,5,0,87,426,1,1,1603,0,18,804,595,6,5,1,29,683,0,6,10,0,488,22,130,11,43,4,0,2,21,13,2,0,28,1,5,2,12,0,9,589,0,112,18,8
CAS_COUNT_RD,MBOX0C0,1681429501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1189352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,624246449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1681318263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,624995162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,654478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1681285282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
