--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951578 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00,5.000076e+00
INSTR_RETIRED_ANY,FIXC0,4114075167,4088788652,4076826871,4072851773,4140285095,4070426218,4079998703,4074379754,4093485822,4014990279,4092713446,4152821587,4071270962,4182119238,4160380331,4021850566,4095577699,4161096489,4123839210,4070656595,4106215781,4118815886,4003135538,4053772540,4119111474,4082206093,4066157421,4098064594,4016910166,4008135562,4152802934,4075090920,4045356859,4090168625,4146528327,4057304567,4132977336,4087180588,4049920858,4046824011,4152030903,4105775940,4112509067,4065060832,4105371455,4135353119,4065548761,4075899934,4137841478,4095469084,4112631657,4088382301,4103686526,4009713404,36631980,2495,31090,27867,0,11538,55322,39544,1024282,79540,0,35494,2023863,59343,0,53738,29840,44077786,53894,0,20457,29264,1546027,26318,41550,13110,68404,1977107,13369,11552,13110,9057,43522,58534,62927,14315,31763,9064,68103,6555,34002,13110,32138,55981,64387,38837,20351,38742,59003,11559,5295,15620,33025,28508,28302,2502
CPU_CLK_UNHALTED_CORE,FIXC1,14938347742,14873703522,14936635738,14875035112,14939030840,14939432159,14938900549,14876227511,14872903932,14938614236,14937065867,14937565591,14864060573,14940219497,14938656300,14876137433,14938470813,14939423965,14874393999,14877597183,14873746469,14874972900,14875614235,14938445433,14939315879,14939666309,14875690215,14938644302,14881765573,14937617055,14935439302,14876051230,14880422129,14877366927,14938361404,14880239155,14936807019,14880640088,14876891971,14937682922,14936974555,14878456570,14936910981,14936729458,14880465786,14937947939,14879309649,14937594218,14939948618,14880856370,14937342360,14879940199,14938169818,14938563917,10807758,4336,96779,92515,0,17841,153088,181007,1093077,205727,0,115475,1264530,166843,0,142206,93242,14900300,137592,0,46744,108852,1122353,98815,126352,23071,180983,1516428,29368,19025,25097,14350,122772,139139,158068,24637,94920,14634,156750,11394,110181,27602,87377,128770,163897,121741,37700,96237,142161,18721,9021,32024,98592,79917,83854,16549
CPU_CLK_UNHALTED_REF,FIXC2,9970929520,9927933920,9969952640,9928740640,9971230560,9971650640,9971361840,9929382240,9927206640,9971157760,9970230480,9970424960,9921459440,9972225600,9971336640,9929682880,9970857840,9971759920,9928334000,9930110080,9927982240,9928762640,9929197200,9971098320,9971900720,9971863200,9928973360,9971115360,9933346480,9970127840,9968971360,9929252880,9932310400,9930284720,9971084160,9932160160,9969852240,9932706560,9929703920,9970469840,9970267520,9931062960,9970033200,9969793360,9932296480,9970629040,9931381840,9970372640,9971890560,9932354240,9970577760,9931903920,9970756480,9971053360,7213600,2880,64880,61520,0,11760,101920,121360,730320,137600,0,77360,843600,112080,0,94960,62480,9946240,91680,0,31280,72880,749520,65920,84320,15520,121120,1011920,19440,12640,16800,9600,82240,92720,105840,16560,63120,9760,104240,7600,73360,18400,58160,86800,109280,81360,25360,64000,95120,12560,6080,21360,65760,53120,56240,11040
LONGEST_LAT_CACHE_MISS,PMC0,242617937,241901822,241657356,241371394,242454839,241762237,241789422,241730712,242706055,241064372,242204336,243803076,241733236,244349585,243930085,241576482,242593698,244795999,243036649,241840470,242468718,242416047,240607763,240889747,242310885,242736208,241317135,242570988,239854946,240988324,242986823,241704504,240661323,242186685,241929408,241863560,244211462,242104066,240969941,242009829,243937511,243064929,243165156,241806740,243009387,244830756,241254131,243008337,243497346,242223787,242046462,242519966,242235213,240863366,1954,4,88,12,0,10,492,624,3007,705,0,300,1540,589,0,346,175,61744,189,0,118,209,2090,149,211,3,373,2102,23,41,1,17,124,115,36,15,36,30,171,0,136,158,22,67,51,102,20,19,48,5,19,98,389,61,66,24
CAS_COUNT_RD,MBOX0C0,1889278949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,424825366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1889676478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,425137359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1889161921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1526444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
