--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999936776 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00,5.000139e+00
--------------------------------------------------------------------------------INSTR_RETIRED_ANY,FIXC0,1180812632,1182337621,1182090520,1185559508,1183864608,1161493491,1149968281,1159928249,1184544763,1125691838,1151276315,1187944223,1155990774,1187746853,1165480437,1162460222,1156604344,1160696787,1185823580,1150788820,1154222941,1185458111,1153882470,1173604827,1181501727,1153774317,1170283347,1151355103,1163419625,1118513600,1155611303,1153437044,1144295185,1150823190,1152067178,1169528127,1157764437,1181789549,1156737671,1125087741,1158779862,1156203954,1160101366,1131392703,1161714751,1161600315,1170505259,1154284929,1182014479,1155641886,1151401925,1155433728,1177060858,1131403246,36607155,0,149072,279998,1127224,11797,259693,10630,128747,1407384,2497944,1117043,2606417,1122264,270475,1451371,255986,44748376,343096,1628196,1515031,1105936,730229,920653,1505810,576881,4287892,26974072,664191,844509,13369,1604483,23097,15699568,9057,6867923,1211498,12369086,38991054,6555,9057,16765,6555,385044,3475880,13110,9710,13110,6555,11559,0,15883,4983,2495,636597,2502

CPU_CLK_UNHALTED_CORE,FIXC1,14874640432,14876864449,14871485012,14873220656,14874056160,14873508688,14940051181,14940428689,14870958498,14939813159,14939257211,14879851781,14940244667,14877801947,14941518761,14878956239,14939712623,14941042422,14878767339,14942031534,14940996884,14876195080,14877488119,14878381781,14883483331,14939732326,14875735588,14940172313,14876537438,14939039000,14937652230,14938793821,14938110212,14937211185,14939484199,14877077442,14938555421,14874582427,14936950453,14937272846,14936610294,14937352134,14938197618,14937463855,14939899099,14939463367,14887256319,14887828523,14888185784,14943005522,14939235084,14940914633,14886905528,14940233777,10964062,0,2172590,3010348,6346363,21409,297605,60891,337392,7295171,9496209,6983341,8086572,6435247,2493243,7809895,2045105,18465094,422585,7530713,7042409,6568760,4306586,5691690,7872074,5778190,8609348,22243164,5149233,5731262,30096,7497668,67388,10574567,26783,8445325,1131736,7483570,20946698,12283,16101,46768,12019,575632,1840369,23569,29526,24016,12556,18741,0,34715,7622,13531,5264793,19007
CPU_CLK_UNHALTED_REF,FIXC2,9928418000,9930011280,9926459680,9927550960,9927840560,9927630960,9972136000,9972227200,9925918320,9971958560,9971709360,9931880160,9972307520,9930557120,9973272480,9931544640,9971689280,9972845680,9931229280,9973108640,9972887920,9929580000,9930433200,9930998720,9934640400,9971921680,9929037200,9972090880,9929864800,9971060640,9970454640,9971144400,9970818240,9970254160,9971837840,9930053040,9971013600,9928649760,9969788640,9970207360,9970014320,9970380160,9970892880,9970285200,9971992240,9971629280,9936686640,9937146800,9937343360,9973858240,9971841040,9972614080,9936540800,9972166240,7320240,0,1450240,2009360,4235920,14160,198400,40560,224560,4869520,6338320,4661360,5397360,4295680,1664320,5212880,1365040,12325280,282640,5026480,4700480,4384640,2874240,3799200,5254560,3857040,5748080,14847440,3436880,3825600,20160,5004400,44960,7059440,17840,5637600,754000,4995840,13978960,8240,10800,31200,8080,384400,1229040,15840,19600,16080,8400,12720,0,23280,5040,9040,3514080,12640
LONGEST_LAT_CACHE_MISS,PMC0,219212625,218791756,218893072,219433039,219510218,217904868,219061954,220023872,219116894,219050447,219453222,220250205,220519366,220420797,221706130,218522906,220413053,222003677,219740491,220129016,220413917,219740415,217942023,218438373,219413340,220053934,218298489,219948084,217475862,218304260,220488259,219834437,218779247,220265795,220116496,218221836,220084282,219084548,219967120,218832992,220153152,220666379,219883336,219677477,221324553,222173661,218989723,218705022,220031530,220457201,219435149,220139350,219461343,219287810,4931,0,339,716,5170,14,934,316,2075,6863,15631,5780,19283,3852,851,7479,589,81036,860,7170,7276,6454,1555,3689,6884,1671,3878,49219,2087,3085,148,8353,181,2751,71,2425,458,3099,31217,5,10,181,4,4112,4269,22,76,19,8,12,0,55,10,16,1807,46
CAS_COUNT_RD,MBOX0C0,1892956858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,405220224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1896494780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,410946469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
