--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999950878 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00
INSTR_RETIRED_ANY,FIXC0,40887823265,40628553591,40929912292,40655782245,40656344702,40897901511,40859744762,40679305282,40733542949,40672133696,40970484661,40880242962,40465099163,40916672904,40653727408,40910890476,40794023950,40664392685,40872502201,40635482478,40977158029,40926159094,40957255878,40925005312,40690577109,40972364471,40885620088,40986958896,40951113628,40682208612,40896520196,40641149341,40912805760,40695251330,40556218909,40952381104,40931995787,40665951101,40697744791,40594665414,40943364254,40841324816,40901288325,40716086279,40639436845,40589357161,40657443841,40967347855,40616477387,40679392706,40634292033,40659906844,40645729448,40972068155,0,2502,5558,123356,0,0,6569,9071,12127,6569,9358,6837,6842,5004,11573,6569,18433,18430,4997,9571,795747,9078,9071,0,2502,6569,2751,9071,15934,2502,11860,6569,6856,13425,6856,9153,80879,11566,1044693,6569,6856,2502,5004,0,0,6851,20829,9071,23724,9071,6856,12429,5005,2502,9344,6856
CPU_CLK_UNHALTED_CORE,FIXC1,14943068172,14872393834,14943006223,14876781369,14874707308,14941011701,14942581899,14876015193,14874063682,14867413088,14939219117,14940542592,14870128186,14940570413,14875168192,14942043944,14940914623,14879415199,14942733370,14877578032,14939754010,14941357589,14940931587,14942909133,14882661208,14941660287,14940097802,14940947048,14940446175,14883565494,14939832393,14882593338,14940298512,14883094174,14875130429,14938685923,14938959597,14882564875,14885389094,14877746238,14940002468,14939114233,14932103689,14887934169,14885063439,14876370514,14884281641,14941466285,14881655701,14885411217,14880857736,14881139467,14887994979,14938715663,0,5410,10555,235283,0,0,11006,14891,23761,11414,17146,14550,16959,10362,19542,11616,43261,31845,6199,17631,579618,18982,15568,0,3967,12286,5338,20147,29246,3087,19643,12296,15456,24581,12748,16142,212204,19662,672389,10966,13093,3059,7694,0,0,13179,102222,14940,49972,14553,12026,36740,8257,4971,16991,21207
CPU_CLK_UNHALTED_REF,FIXC2,9973846480,9926746880,9973902720,9929647200,9928190560,9972711040,9973451360,9929109600,9927872960,9923498160,9971223280,9972366640,9925256080,9972356400,9928884240,9973280880,9972781040,9931376560,9973636800,9930180240,9971821280,9972848480,9972346960,9973637760,9933598160,9973002400,9971544560,9972342880,9972106560,9934176640,9971737440,9933471440,9971998160,9933788960,9928690720,9971191040,9971110320,9933678240,9935320160,9930484560,9971816000,9971372480,9966538320,9937363280,9935263520,9929288160,9934418400,9972600160,9932420880,9935427040,9932360640,9932620000,9936972320,9971105120,0,3600,7040,157280,0,0,7280,9920,15840,7520,11440,9680,11360,6960,13120,7680,28880,21200,4160,11840,387200,12640,10320,0,2640,8080,3520,13440,19280,2080,13040,8240,10320,16400,8560,10800,141920,13120,449120,7360,8720,2000,5200,0,0,8800,68160,10000,33360,9680,8080,24720,5520,3360,11440,14240
LONGEST_LAT_CACHE_MISS,PMC0,26643656,26888685,27181016,26804138,27105706,26862767,26417180,27020890,27168383,27202946,27115269,26850537,27142000,26628754,26884331,26845341,26619508,26791323,27040778,27004456,27302456,26887987,27164319,27087574,26984867,27015446,26698796,26717731,27210104,26797660,27268952,26905003,27007942,26900763,27003041,27109128,26551651,26604997,26819835,27195921,27210763,26951193,26671253,27133278,27004430,26938342,26909675,27063748,27086364,27272584,26845764,27036636,26887535,26661614,0,5,9,981,0,0,2,5,97,0,7,111,117,22,15,0,35,30,5,16,1645,92,8,0,2,3,7,22,11,6,15,0,4,4,2,12,1023,17,145,1,0,10,36,0,0,1,766,6,42,7,5,81,15,5,11,8
CAS_COUNT_RD,MBOX0C0,705911066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,672139540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,705415812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,995835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,672168080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,705455397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
