--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999949814 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00,5.000101e+00
INSTR_RETIRED_ANY,FIXC0,44301542224,43983690634,43974283372,44294607321,44292203847,43971609104,44287409282,43931513779,43962585472,43976778972,44248674056,44295782977,44272313041,44282397749,44278068879,44287474822,44298975071,44291159441,44290405173,43934463753,44276095090,44290962754,43954538434,43948001252,43974344090,43976206830,44288176744,44269286694,43952219520,43942973933,43932707886,44297417303,44294271286,44281770752,44289884467,44288725311,44290280723,44270252193,43938336114,44295749810,43977993263,44291542092,43928093170,44287635948,44281267107,44274024863,44288512915,43969382343,44291763556,43937967304,43940457597,44290851005,44287324149,43944745680,6695,6865,6597,0,5011,2509,0,5039,3499060,2509,2495,0,6597,6828,20693,13166,0,9071,9085,0,8731,0,0,10847,9092,2495,20307,3568167,0,2502,0,19039,2502,0,0,9085,2502,0,44006375,5039,0,13899,9016,2502,31734,15561,0,13505,0,23926,0,7506,5032,9085,20181,26226
CPU_CLK_UNHALTED_CORE,FIXC1,14950080917,14886763812,14883739235,14948962171,14949238648,14882510835,14949782552,14870862577,14881530665,14886070092,14939910618,14948965516,14949257417,14947628562,14949482272,14948686359,14949055026,14949058676,14949207060,14881092872,14950909953,14948904599,14884049660,14884219897,14888935405,14892003363,14948256178,14944931232,14888090094,14885713221,14880990856,14947677658,14950172235,14947735344,14948213563,14949103311,14948972603,14947225641,14883396148,14948904854,14894405723,14948739692,14886346646,14949421042,14946949709,14946170328,14948042494,14892658058,14948529616,14888852897,14889132845,14948081826,14948495145,14892503813,15025,13460,14300,0,8598,4618,0,7653,1054131,6482,3884,0,12608,16908,43468,24797,0,19936,24652,0,48391,0,0,41507,17688,10244,48187,2207782,0,3264,0,68820,4235,0,0,15099,3223,0,13638133,11466,0,45718,24494,4034,81291,54973,0,29470,0,56221,0,16410,8871,21477,62153,95890
CPU_CLK_UNHALTED_REF,FIXC2,9978591360,9936442880,9934553040,9977987200,9978222720,9933628640,9978601840,9925995120,9933124320,9936147440,9972093760,9978043520,9978092240,9976954000,9978159040,9977847600,9977764160,9978029680,9978054160,9932437520,9979152560,9977698000,9934517360,9934572000,9937850880,9939814880,9977456880,9975267120,9937084720,9935738400,9932221360,9977437200,9978375600,9977023920,9977272640,9977894560,9977819760,9976925120,9934079600,9978014640,9941638400,9977786480,9936293840,9978181760,9976605120,9976270560,9977465040,9940187600,9977520480,9937913360,9937914480,9977298160,9977804480,9940222880,10000,9040,9520,0,5600,3120,0,5120,703600,4320,2560,0,8400,11280,28960,16560,0,13200,16480,0,32240,0,0,27600,11760,6880,32000,1473920,0,2160,0,46080,2880,0,0,10080,2160,0,9102800,7600,0,30560,16320,2720,54400,36640,0,19680,0,37760,0,11040,6000,14320,41440,64240
LONGEST_LAT_CACHE_MISS,PMC0,5964344,5980252,6019760,5943427,6032563,5959473,5980127,5885887,5887066,6008946,5900984,5990869,5968587,5978942,6038468,6001182,5903766,5972241,6002864,6024216,5985915,6003478,5923108,5935792,5993487,6018218,5965171,5972333,5975264,5944701,5981567,5971746,5957781,5959260,5917095,6022024,5970190,5985083,5899775,5985332,5911452,6055735,5891041,6031216,6044613,6055945,5885073,6011292,5978113,5978857,5958810,6014683,6042731,5988866,30,4,3,0,29,19,0,14,1311,45,43,0,3,101,151,5,0,22,52,0,270,0,0,85,136,22,136,317,0,12,0,148,7,0,0,4,6,0,101744,62,0,109,16,15,23,189,0,59,0,11,0,48,19,31,80,222
CAS_COUNT_RD,MBOX0C0,118608537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,77617464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,118655045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,77656557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,118686600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
