--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999953445 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00,5.000075e+00
INSTR_RETIRED_ANY,FIXC0,17523967842,17342936552,17370999901,17720673564,17678760392,17438408491,17466704762,17703538753,17644596215,17577897041,17787264970,17697350627,17475129770,17435927896,17788132241,17563000012,17294587038,17447296557,17635107854,17414195049,17553914724,17761822666,17178316782,17548435745,17619595786,17392850135,17773424772,17641636980,17369817877,17380351990,17680357258,17640295907,17408499380,17712679321,17627838239,17584801214,17215530115,17806667255,17516745077,17207818465,17545130579,17542101198,17696504554,17676538701,17770292695,17658601348,17378894266,17594609761,17623087559,17480717581,17759996009,17472542179,17535296450,17106594488,27006,20183,19924,26738,24357,20453,55963,20183,20192,13474,19654,6555,13369,19924,6555,0,20219,16393,13110,312214,13369,13369,20183,13628,9309,2495,0,1410629,43655190,169867,4983,2495,5245,686869,186937,9825,6814,0,0,0,0,0,7740,6555,2495,0,2488,20941,2495,5295,2495,0,4983,0,0,0
CPU_CLK_UNHALTED_CORE,FIXC1,14875211292,14859564091,14872842541,14934154547,14933699085,14933994582,14867226260,14934863513,14920255615,14934893829,14933836471,14932368662,14934607613,14872118191,14927570515,14871253502,14867670447,14877914257,14881779501,14872916989,14869305219,14934893863,14875988756,14932878097,14934629186,14877422305,14934682080,14934210054,14878134016,14933089092,14932282094,14934278855,14876763495,14933938552,14931381882,14932529077,14872777668,14933206447,14875022003,14873810335,14874006343,14876567875,14932016102,14932085899,14932847628,14931318305,14933877422,14877236229,14876871974,14881739092,14933349010,14881421642,14933413457,14880395013,50299,35584,35360,46901,69839,38590,129176,38643,38032,26588,35548,11127,23901,36126,11220,0,44878,31005,21791,506656,25197,27912,36335,24580,17311,5666,0,1104036,8054395,53331,6953,2471,8171,877675,114042,30572,12634,0,0,0,0,0,12021,11810,2744,0,3278,30148,2590,9050,2585,0,5410,0,0,0
CPU_CLK_UNHALTED_REF,FIXC2,9928711600,9918271600,9927231920,9968185920,9968076720,9967783440,9923472720,9968583680,9959008640,9968730400,9967924400,9967245680,9968108400,9926436640,9963757680,9926037920,9923403680,9930653840,9933052320,9927089040,9924891520,9968518960,9929453920,9967143040,9968588800,9930304160,9968373600,9968026080,9930777360,9967211200,9966947200,9968227360,9930148400,9967845120,9966401920,9966897600,9927627440,9967502320,9928705120,9928125360,9928054000,9929896080,9967038320,9967105280,9967369920,9966163200,9967762800,9930443280,9929823600,9933489600,9967598640,9932911440,9967687360,9932243280,33600,23600,23440,31200,46640,25760,86320,25840,25360,17680,23840,7520,15920,24160,7520,0,30000,20560,14560,338160,16880,18640,24160,16320,11520,3760,0,738400,5376320,35680,4640,1680,5680,586320,76320,20400,8560,0,0,0,0,0,8240,7920,1760,0,2160,20080,1760,6160,1760,0,3600,0,0,0
LONGEST_LAT_CACHE_MISS,PMC0,223940794,221715589,222474071,225580183,224890518,224075739,223451250,225225000,224377941,223708009,225291376,225434280,223989551,223732151,225934752,224350013,223188980,223555206,224182657,223341002,224164870,226233251,221690450,223406572,224892287,222597114,224750864,224737177,222559177,223281725,225029007,224953670,223319837,225260921,224964129,224775127,222480629,225303029,223763391,222591812,224966687,223867078,225287663,225737026,225511440,225456818,223363980,224555719,224495512,223457195,225250850,223394205,223698083,221400429,2,4,0,2,94,0,12,6,6,6,5,0,7,1,0,0,14,7,5,3416,5,88,5,6,6,8,0,2489,1940,23,14,3,5,2475,108,66,0,0,0,0,0,0,17,0,4,0,1,12,2,6,7,0,8,0,0,0
CAS_COUNT_RD,MBOX0C0,1716123394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,606178381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1715841968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,605834742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1716232464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1191571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
