--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999956172 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00,5.000093e+00
INSTR_RETIRED_ANY,FIXC0,44831727645,44483856871,44813563638,44488990379,44819375708,44815097584,44818076758,44795273221,44481157988,44490731058,44842903073,44829852705,44794813391,44819391601,44458500997,44834821952,44834512323,44481342588,44487582951,44496243289,44486339051,44811551994,44487521153,44804731323,44806634620,44811093734,44446478052,44479132142,44816851795,44792943199,44459087975,44813679204,44815715209,44820911881,44449664980,44483669872,44811949078,44828179999,44459326449,44451398543,44469994742,44789850476,44490666685,44799808926,44452942090,44435301020,44454339050,44495238719,44475856569,44835064861,44449187944,44485750733,44427596214,44468517142,0,6569,2502,0,6842,16161,6856,0,2502,13425,0,0,6569,13448,13140,13166,18938,6856,6828,6828,1508325,6569,0,9323,1711169,13425,20253,710563,175728,43558741,11866,135351,4997,0,9358,26708,6856,6571,11594,15920,15662,21222,15927,16576,22524,89304,32003,1580708,13152,13425,6856,9092,20935,0,11860,13798
CPU_CLK_UNHALTED_CORE,FIXC1,14957894912,14886332356,14957964675,14887253792,14956143906,14957534656,14956204336,14956696518,14888204571,14889290284,14956114783,14956362300,14949794871,14956910988,14890505173,14956827306,14957157477,14891443831,14892964329,14896973501,14892224995,14956651352,14893103335,14955202441,14956695310,14956793763,14889981138,14894557945,14954808461,14954228592,14890895576,14954508302,14954429722,14954934744,14890750910,14894645683,14954526716,14954507686,14890551055,14891066848,14892795414,14954053410,14899680231,14951003528,14894156228,14892298546,14894119452,14897511589,14892735863,14954244547,14892319940,14899443637,14895993366,14893704623,0,12008,4105,0,13309,56734,22076,0,4093,28511,0,0,13411,27681,23597,24854,39681,13452,15610,13008,699887,14448,0,17124,1150870,25080,42072,655610,222744,8039928,24512,277859,6134,0,18485,72318,13631,12325,18198,27841,29507,43206,32705,27142,42837,152968,102422,734469,23653,29355,13582,15437,44752,0,21453,61550
CPU_CLK_UNHALTED_REF,FIXC2,9983774000,9936039200,9983886240,9936731920,9982695520,9983473360,9983103600,9983012080,9937387280,9937828480,9982508320,9982619680,9978264320,9982980720,9938766160,9982946000,9983224560,9939298880,9940446640,9943044160,9939606000,9982640000,9940465280,9981656800,9982857120,9982882480,9938356720,9941407920,9981714320,9981413360,9938836640,9981538400,9981605280,9981766720,9939042400,9941566160,9981418240,9981349680,9938838720,9939377360,9940293600,9981411600,9944882560,9979278400,9941338720,9940043600,9941151920,9943616720,9940544960,9981382640,9940012400,9944939920,9942666400,9941192320,0,8000,2720,0,8960,37840,14800,0,2720,19040,0,0,9040,18480,15760,16720,26640,9040,10400,8640,466720,9520,0,11520,767520,16720,28000,438160,148560,5366480,16320,185440,4080,0,12480,48160,9120,8160,12160,18560,19440,28480,21760,18080,28640,101840,68240,490080,15760,19520,9040,10320,29920,0,14160,41120
LONGEST_LAT_CACHE_MISS,PMC0,211386,210894,212699,211905,210619,213230,212862,215277,208807,206887,208212,212102,205826,213585,209293,211148,210909,207820,204688,204421,209108,210431,210290,211361,214275,209020,210792,206803,209961,208152,212734,213134,212882,213589,213590,207799,213374,208874,211361,209024,210840,212793,206286,206670,208353,207711,207082,207802,204395,215055,211295,214431,216560,208777,0,4,3,0,7,175,29,0,9,159,0,0,53,107,2,39,101,3,100,1,355,93,0,11,4735,4,119,3600,1113,7129,43,3190,24,0,9,18,1,6,9,9,99,221,70,25,49,690,524,561,9,169,7,6,47,0,139,100
CAS_COUNT_RD,MBOX0C0,4408377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,1420943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,4405408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,1418660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,4436361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
