--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.99994995 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00
INSTR_RETIRED_ANY,FIXC0,7908166172,7981207414,7859645718,8059142224,7986292261,7889264288,7929711500,8009056015,7953908266,7973381347,7931009424,8022417395,7869048814,7912905727,7905795061,7937167926,7851840029,7873767414,7959525417,7935928120,8030193327,8050154244,8024463013,7828126300,7921699536,8017179634,7991035356,7911694388,7948933876,7826445604,7945575641,8001984277,7943724380,8043597446,7914658378,7960672414,7922879068,8013965059,7870596859,7864212232,8045654913,8047308488,7932873455,7946038601,7967778163,7936783989,7861232386,8055078316,7944111469,8002684811,8009081578,7901763047,7888801410,7842400505,2509,6814,6555,6555,6555,6814,20651,6555,6555,15239,6555,10120,9316,2509,0,0,6814,282303,0,0,0,0,2509,332271,14561,11559,35641,846309,3150,2516,15185,2530,0,4997,2173625,5019,3051,5919,3667,2516,0,5025,70531,0,0,0,8600,0,6814,5011,26961,0,6814,13392,13124,13383
CPU_CLK_UNHALTED_CORE,FIXC1,14871809467,14934935356,14866495530,14931945298,14935711639,14872538932,14874095685,14933677119,14934549094,14935747878,14875032685,14934897378,14873417910,14872064522,14865597594,14878201230,14869060134,14874479208,14880627298,14877216944,14934493002,14932824005,14936042945,14878264915,14892855643,14935051220,14935448855,14881091515,14934115467,14875863358,14877916448,14932065567,14933595874,14933714349,14873744240,14933738348,14872114963,14932541168,14877338086,14875087306,14930936913,14932735617,14875273202,14930610733,14911661768,14882947285,14884016137,14935563393,14882937125,14933899537,14933827549,14876796881,14882454464,14877112300,2433,19698,10800,11181,12334,17559,36261,13941,14150,47397,11126,41067,15658,3065,0,0,16474,600405,0,0,0,0,3902,94384,24018,19917,175421,837672,5339,2647,38471,3647,0,8547,5339900,5626,4127,7301,16064,2716,0,5988,163378,0,0,0,25208,0,17761,5121,43135,0,13671,25975,24205,37369
CPU_CLK_UNHALTED_REF,FIXC2,9926277600,9968654400,9922833120,9966353120,9969261360,9927039760,9927909600,9967557040,9968536080,9969230240,9928390640,9968446240,9927752640,9926393120,9922503360,9930646240,9924999120,9928262640,9932334640,9930176240,9968423120,9967443360,9969301920,9930978560,9940480800,9969045200,9968831520,9932590480,9968239520,9929384320,9930235920,9966648880,9967505040,9967599840,9927954880,9967828800,9926845200,9966902560,9930203040,9928535920,9966165760,9967315920,9929268480,9965906800,9953370960,9934214640,9934812240,9969152240,9934135840,9968339120,9968106720,9929927280,9933849840,9930299520,1600,13200,7280,7440,8240,11760,24080,9360,9360,31520,7440,27360,10400,2000,0,0,10960,400640,0,0,0,0,2640,63040,16080,13440,117200,569600,3520,1760,25920,2480,0,5680,3564160,3760,2720,4800,10720,1840,0,3920,108640,0,0,0,16480,0,12000,3440,28640,0,9120,17360,16080,25200
LONGEST_LAT_CACHE_MISS,PMC0,248668794,249448257,247872457,249121177,250574035,248088948,248467169,250075876,248104149,248980995,249157289,249803977,248533423,248635898,249121423,249600692,248396440,247731416,250183602,249546642,248738530,250320363,250679661,247732094,247254497,249385005,249450896,248057600,247556302,246956176,248803876,249477557,249196646,249170689,249029349,247988404,248808469,249816149,248160322,247122418,250261344,250370294,248686864,248804893,249937141,250222795,248752577,249539270,249475724,249184385,249740838,248758708,248353486,246958752,0,112,1,3,7,92,30,3,87,70,1,117,3,12,0,0,53,1698,0,0,0,0,3,18,17,8,776,2592,5,2,60,4,0,13,5213,6,3,7,76,4,0,3,152,0,0,0,1,0,106,23,28,0,11,19,85,109
CAS_COUNT_RD,MBOX0C0,1804083058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,513053207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,712831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1804661139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,512946661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1805227379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1485458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
