--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999950805 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00,5.000105e+00
INSTR_RETIRED_ANY,FIXC0,6788734150,6823323759,6825582035,6822495478,6756197943,6711945091,6812468317,6836011729,6790151973,6763780932,6760799681,6822829498,6724608203,6831885245,6811126756,6792264627,6803968112,6742627224,6791916272,6862793315,6821609526,6838142648,6801979974,6665044016,6836496919,6840205928,6758432409,6800077486,6788101843,6743301983,6862535681,6767813851,6710338034,6793790293,6831597233,6780040583,6850698642,6842841662,6735067333,6797112461,6830401991,6778220436,6731370949,6720853353,6785716142,6778635699,6728848680,6864748738,6842178143,6821147844,6852671859,6785040604,6779362872,6672548646,2509,6571,6571,129274,206634199,6571,20683,9073,6571,9066,6571,6571,9073,0,260137537,108387680,12472314,10310250,10318664,23337366,137812849,0,10946894,1416384,293777,7375119,22899,40304862,3150,2516,6554920,4706,0,7506,2651903,5019,549,5919,3667,2516,0,5025,69154,0,0,0,8600,0,9881,383994,26527,0,6571,21857,15684,13168
CPU_CLK_UNHALTED_CORE,FIXC1,14923506641,14930628999,14931611269,14933996506,14871414871,14864603115,14933281696,14932440365,14927135997,14872230276,14865596247,14931602902,14873142817,14932786641,14868664283,14870902961,14931984922,14874493451,14869453662,14932689347,14932127572,14931642375,14875612656,14869520518,14933692557,14933614085,14871271611,14933758230,14931430735,14931269109,14931445705,14876662336,14874324484,14908486973,14930826824,14930708449,14921934232,14931182322,14871779970,14930582394,14930378933,14870038866,14872120229,14874778897,14870911696,14876612505,14874589802,14932614759,14931431366,14931571189,14931744068,14880154909,14931357230,14870491779,3056,13571,12690,199709,95290741,15514,39104,17281,12200,15328,13670,16850,14644,0,96331636,35935025,8995138,7728645,7321371,13166678,48180054,0,7714441,1397974,1623508,4860427,84355,22603461,8138,2905,2507875,29151,0,8944,9002480,7711,1608,9378,18749,4016,0,13099,189920,0,0,0,26869,0,31826,658854,41088,0,13616,75763,27755,33728
CPU_CLK_UNHALTED_REF,FIXC2,9960787200,9965783680,9966282160,9967716480,9926360240,9921731520,9967451200,9966730800,9963576160,9926816240,9922089200,9966249040,9927552400,9966924000,9924550720,9925734320,9967003360,9928273280,9924862640,9967205760,9966840080,9966645840,9928969680,9925131680,9967727600,9968085120,9926009520,9967750960,9966450240,9966365120,9965965760,9929661760,9927954160,9950767040,9966043760,9965817760,9960104640,9965994080,9926514880,9965579200,9965808240,9925448720,9927172320,9928632800,9926180240,9929974000,9928532160,9967184000,9966505680,9966782640,9966730800,9932162800,9966483760,9925886480,2000,8960,8480,133840,63595360,10480,25840,11520,8160,10320,9120,11200,9840,0,64308080,23984000,6004560,5154960,4886480,8786800,32156320,0,5150560,932480,1083360,3245760,56400,15093280,5440,1920,1682160,19520,0,5920,6009040,5120,1040,6160,12480,2640,0,8720,126640,0,0,0,18080,0,21280,439440,27280,0,9120,50480,18640,22640
LONGEST_LAT_CACHE_MISS,PMC0,247138974,246859617,246783343,248971377,248013480,247477305,248414405,248815490,247640333,248283691,248607787,249238312,248284265,248186657,248893099,248893257,248535736,247848194,249760308,249232005,247551682,249525536,248631226,247812822,246682250,247993933,248368747,249257807,248375525,246225509,247780531,248291214,246981290,248682789,247844347,246975468,248598641,249169806,247393278,247189395,250193192,250284655,246755377,247287143,249605599,249326030,246755162,250418181,249858280,247593931,248173778,248050839,248570673,246025517,2,11,5,272,110846,49,108,13,9,8,87,53,7,0,27403,8706,6264,8763,1028,28112,10594,0,4827,1870,15291,351,335,33022,29,7,1264,65,0,13,18852,20,1,15,28,5,0,40,197,0,0,0,3,0,37,2758,36,0,99,198,16,98
CAS_COUNT_RD,MBOX0C0,1788150599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,530317035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1788663924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,530421318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1788536501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX2C1,530304941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX3C0,1788740833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX3C1,530397517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX4C0,1788272963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX4C1,530199969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX5C0,1788573170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX5C1,530224493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
