--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999951969 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00,5.000088e+00
INSTR_RETIRED_ANY,FIXC0,27459915884,27864843413,27851244381,27347502151,27927107061,27333604891,27506621935,27606684565,27562087041,27780371548,27599839116,28022467275,27482816372,28149515338,27947046078,27430125402,27878836240,27846286289,27667572960,27439519833,27929514521,28044526358,27705616945,27643438971,27513791552,27625439535,27481428796,27505797699,27232321595,27157779926,28031022653,27795179714,27903937024,27963171776,27721052277,27630914586,27607873252,27612264554,27792677043,27314352921,27651068852,27903346656,27853993439,28012263846,28006307455,27485268443,27755039355,27936305988,28126189003,27773084705,27977444866,27431183330,27818406467,27668392686,2664975,6585,6585,0,2502,0,2495,0,0,2502,0,0,0,2509,0,2502,36110,0,0,0,0,2495,2502,2502,0,0,0,3040852,44072186,10001,12815,2502,9346,11582,12651,18713,2516,472,6131,0,0,0,6585,13330,14313227,8313,2502,5867,2509,2495,2502,0,7761,0,6850,179532
CPU_CLK_UNHALTED_CORE,FIXC1,14862898400,14928567555,14928069165,14855814516,14925545233,14855880417,14861656923,14862531229,14923334853,14924992249,14867459712,14923582664,14865310338,14926981249,14862862925,14864584998,14927942516,14927009821,14868746472,14871720100,14927354610,14927807585,14929065560,14870687498,14867291361,14869376743,14865741081,14873715227,14867884110,14874349606,14924947511,14924445677,14864009207,14925190407,14925620056,14925017655,14867835638,14865165851,14916024233,14863708026,14866510509,14923953541,14923764875,14924020894,14923698729,14867034009,14925288850,14927924113,14927640179,14926085224,14928523937,14871864061,14926520628,14928961815,1414397,16045,13787,0,2884,0,2869,0,0,2716,0,0,0,2806,0,4261,134414,0,0,0,0,2291,4108,3471,0,0,0,4536988,15965801,15254,28879,3300,33598,20760,30319,37449,4424,744,44580,0,0,0,12000,53126,30117257,45807,2388,13478,2546,2537,2723,0,13295,0,24239,291354
CPU_CLK_UNHALTED_REF,FIXC2,9920710960,9964203920,9964149600,9915844960,9962777360,9916003120,9919901040,9920491360,9960617040,9962288000,9923524720,9961386640,9922206800,9963211840,9920906720,9921848000,9964004880,9963422640,9924463520,9926270080,9963698560,9963944320,9964414000,9925812320,9923449040,9925084080,9922576720,9927813840,9923775520,9928185600,9962114320,9961695360,9921378320,9962292240,9962349440,9962078880,9923837760,9922144560,9955995600,9921091200,9923014960,9961111840,9961018240,9961145920,9961229120,9923431680,9962277840,9963954560,9963557840,9962797760,9964201120,9926240880,9963028400,9964782880,943680,10640,9200,0,1920,0,1920,0,0,1840,0,0,0,1840,0,2880,89680,0,0,0,0,1520,2720,2320,0,0,0,3028560,10656800,10240,19280,2240,22480,13920,20080,24960,2960,480,29760,0,0,0,8000,35520,20102880,30560,1600,9040,1680,1680,1840,0,9040,0,16080,194560
LONGEST_LAT_CACHE_MISS,PMC0,206607652,207997632,207691904,205857578,208377396,206445748,206637467,207029083,206719876,207437764,207289595,208798671,207229632,209606338,208244157,207657851,208258051,208093551,207813685,206688957,208349366,209206438,208925439,207913734,207126009,207054782,206416124,206405112,205764915,205713969,208799739,206943058,207620390,208356090,207350553,206988919,207395854,207094048,208070051,206241048,208148555,208635817,207424755,209181521,209357745,206570627,207115876,209159975,209297929,207665074,209739356,206932286,207614376,207083616,897,90,94,0,2,0,2,0,0,5,0,0,0,3,0,1,682,0,0,0,0,0,6,3,0,0,0,3109,37556,11,38,4,145,98,144,24,6,1,115,0,0,0,3,92,85468,109,0,19,1,1,2,0,10,0,1,557
CAS_COUNT_RD,MBOX0C0,1512677019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,760547276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1512479767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,760487951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1512557465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
