--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
CPU name:	Intel(R) Xeon(R) Platinum 8480+
CPU type:	Intel SapphireRapids processor
CPU clock:	2.00 GHz
--------------------------------------------------------------------------------
--------------------------------------------------------------------------------
STRUCT,Info,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU name:,Intel(R) Xeon(R) Platinum 8480+,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU type:,Intel SapphireRapids processor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CPU clock:,1.999952846 GHz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TABLE,Group 1 Raw,Custom,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Event,Counter,HWThread 2,HWThread 3,HWThread 4,HWThread 5,HWThread 6,HWThread 7,HWThread 8,HWThread 9,HWThread 10,HWThread 11,HWThread 12,HWThread 13,HWThread 14,HWThread 15,HWThread 16,HWThread 17,HWThread 18,HWThread 19,HWThread 20,HWThread 21,HWThread 22,HWThread 23,HWThread 24,HWThread 25,HWThread 26,HWThread 27,HWThread 28,HWThread 29,HWThread 30,HWThread 31,HWThread 32,HWThread 33,HWThread 34,HWThread 35,HWThread 36,HWThread 37,HWThread 38,HWThread 39,HWThread 40,HWThread 41,HWThread 42,HWThread 43,HWThread 44,HWThread 45,HWThread 46,HWThread 47,HWThread 48,HWThread 49,HWThread 50,HWThread 51,HWThread 52,HWThread 53,HWThread 54,HWThread 55,HWThread 56,HWThread 57,HWThread 58,HWThread 59,HWThread 60,HWThread 61,HWThread 62,HWThread 63,HWThread 64,HWThread 65,HWThread 66,HWThread 67,HWThread 68,HWThread 69,HWThread 70,HWThread 71,HWThread 72,HWThread 73,HWThread 74,HWThread 75,HWThread 76,HWThread 77,HWThread 78,HWThread 79,HWThread 80,HWThread 81,HWThread 82,HWThread 83,HWThread 84,HWThread 85,HWThread 86,HWThread 87,HWThread 88,HWThread 89,HWThread 90,HWThread 91,HWThread 92,HWThread 93,HWThread 94,HWThread 95,HWThread 96,HWThread 97,HWThread 98,HWThread 99,HWThread 100,HWThread 101,HWThread 102,HWThread 103,HWThread 104,HWThread 105,HWThread 106,HWThread 107,HWThread 108,HWThread 109,HWThread 110,HWThread 111
Runtime (RDTSC) [s],TSC,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00,5.000124e+00
INSTR_RETIRED_ANY,FIXC0,20327595739,19708711948,20173861155,20230890048,19710990628,20239888494,20028106866,20093956893,19878792984,19913918579,20228925067,20065348955,20086298869,19909600995,20114111520,20220391463,19734781625,20148091133,19955266937,20056258937,20260164539,20038934599,19997485684,19806602870,19917914825,19868616941,20010109889,20168215985,19570359844,19890017492,20165397694,20328006428,19778923643,20251182864,19932962699,20106887325,20105408784,20094696321,20087531080,19775736387,20195126740,20381830323,20158067845,20006200310,19988443001,20154784306,20248258303,19993980623,20019206492,20085201905,20115250128,19983910912,19903229468,19595626584,0,0,5295,154382,2701065,985529,124484,0,4990,5600,6830,46856,23055,20397,26833,31289,41645,1691820,16018,2701836,34315,5108582,395525,20007,13401,22731,1212975,13427,3133898,5408682,7247289,16181,5660662,20283,16053,281075,22491,23932,134571,20367,9066,20730,0,9344,19616,6830,6830,12936,13757,23536,13308,20240,9502,22937,17739,92318
CPU_CLK_UNHALTED_CORE,FIXC1,14928828408,14852113749,14927802803,14927342620,14860305707,14927772790,14868665806,14867409367,14927174599,14867770787,14866722984,14865847376,14925529231,14926760300,14867979432,14875432475,14874638170,14929002749,14873851064,14928390444,14931144717,14873622835,14929324033,14871920373,14868372590,14867008154,14867650895,14929115037,14875631986,14928367435,14926892143,14927860401,14900554233,14928156810,14875323586,14927666142,14927380906,14868841557,14927355222,14927544549,14869250566,14927189442,14926347356,14925797100,14874707834,14876960670,14929908968,14875697500,14878036254,14929282256,14929240169,14872111981,14878751969,14872835271,0,0,31341,95812,1028949,755072,311728,0,6608,44839,15585,106843,45597,42204,74543,68532,93258,871820,46576,1295176,126942,2415846,515931,36358,30079,44463,1077716,32468,2002454,4184193,4361624,32923,3493219,53977,36309,793869,44527,58764,277729,38284,17031,107813,0,27020,52225,17190,14793,39203,26996,125911,30747,54948,31789,103526,70052,246694
CPU_CLK_UNHALTED_REF,FIXC2,9964375760,9913315840,9963631360,9963345440,9918532080,9963566080,9924006880,9923556080,9963212160,9923569840,9922802800,9922313760,9962002880,9963017200,9923474160,9928656480,9928160080,9964497520,9927718160,9964026160,9966029200,9927325600,9964572640,9926338720,9923836240,9923064480,9923398160,9964539280,9928658400,9963837120,9962909840,9963701200,9945340240,9963990880,9928755200,9963560320,9963303440,9924138160,9963330400,9963602240,9924945280,9963429680,9963015600,9962693040,9928521840,9929795280,9965031360,9929155120,9930459600,9964794960,9964774400,9926573360,9930939760,9927249200,0,0,20960,64000,686800,504240,208080,0,4400,30000,10320,71280,30480,28160,49840,45600,62160,582560,31120,864560,84880,1612400,344080,24320,20080,29760,718640,21600,1337600,2790560,2910720,22000,2331680,35840,24400,529680,29680,39280,185280,25680,11440,71920,0,18080,34880,11440,9920,26320,18000,83840,20400,36640,21200,68960,46800,165760
LONGEST_LAT_CACHE_MISS,PMC0,220240145,216623543,220015696,220133059,217171955,220457697,218954339,219142386,218571770,217817787,220072953,219187149,219333682,217944635,219592339,220025104,217992458,219289596,218313264,219326607,220532358,219150584,218220325,217338990,218370280,217802554,219352646,219780559,216001905,218756882,220686358,220591488,217231365,220326321,217977819,219178542,219814267,220044256,219147667,217429556,220037937,221598353,219887557,218833859,218106584,219994368,219309944,218507250,218957339,218264431,219088719,218462866,217334324,216850643,0,0,110,72,524,2006,1462,0,13,111,8,130,26,15,152,79,59,518,102,2511,500,1951,415,7,30,38,1341,33,786,6780,7213,17,7717,53,115,2757,15,93,1121,24,19,547,0,21,39,35,22,57,14,445,33,21,6,476,119,320
CAS_COUNT_RD,MBOX0C0,1616155284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1147204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX0C1,696618076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,658196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX1C0,1615984920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1143727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_WR,MBOX1C1,696347404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CAS_COUNT_RD,MBOX2C0,1616166584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1245848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
